"","Site","Block","Tree","Source","Name","cond","ht"
"1859","SF",4,5,"PL","PL1",1,33
"1860","SF",4,1,"PL","PL11",1,28
"1861","SF",4,2,"PL","PL11",1,43
"1862","SF",4,3,"PL","PL11",1,42
"1863","SF",4,4,"PL","PL11",1,36
"1864","SF",4,5,"PL","PL11",1,27
"1865","SF",4,1,"PL","PL4",1,64
"1866","SF",4,2,"PL","PL4",1,30
"1867","SF",4,3,"PL","PL4",1,34
"1868","SF",4,4,"PL","PL4",1,47
"1869","SF",4,5,"PL","PL4",1,32
"1870","SF",4,1,"PL","PL7",1,21
"1871","SF",4,2,"PL","PL7",1,43
"1872","SF",4,3,"PL","PL7",1,40
"1873","SF",4,4,"PL","PL7",1,57
"1874","SF",4,5,"PL","PL7",1,43
"1875","SF",4,1,"RA","RA2",1,33
"1876","SF",4,2,"RA","RA2",1,26
"1877","SF",4,3,"RA","RA2",1,32
"1878","SF",4,4,"RA","RA2",1,31
"1879","SF",4,5,"RA","RA2",1,55
"1880","SF",4,1,"RA","RA8",1,21
"1881","SF",4,2,"RA","RA8",1,45
"1882","SF",4,3,"RA","RA8",1,42
"1883","SF",4,4,"RA","RA8",1,52
"1884","SF",4,5,"RA","RA8",1,42
"1885","SF",4,1,"RV","RV3",1,47
"1886","SF",4,2,"RV","RV3",1,32
"1887","SF",4,3,"RV","RV3",1,31
"1888","SF",4,4,"RV","RV3",1,42
"1889","SF",4,5,"RV","RV3",1,45
"1890","SF",4,1,"RV","RV4",1,53
"1891","SF",4,2,"RV","RV4",1,32
"1892","SF",4,4,"RV","RV4",1,32
"1893","SF",4,5,"RV","RV4",1,47
"1894","SF",4,1,"RV","RV8",1,49
"1895","SF",4,2,"RV","RV8",1,44
"1896","SF",4,3,"RV","RV8",1,31
"1897","SF",4,4,"RV","RV8",1,44
"1898","SF",4,5,"RV","RV8",1,25
"1899","SF",4,1,"SA","SA5",1,41
"1900","SF",4,2,"SA","SA5",1,22
"1901","SF",4,4,"SA","SA5",1,32
"1902","SF",4,5,"SA","SA5",1,53
"1903","SF",4,1,"SA","SA7",1,64
"1904","SF",4,2,"SA","SA7",1,39
"1905","SF",4,3,"SA","SA7",1,40
"1906","SF",4,4,"SA","SA7",1,32
"1907","SF",4,5,"SA","SA7",1,28
"1908","SF",4,1,"SA","SA8",1,29
"1909","SF",4,2,"SA","SA8",1,19
"1910","SF",4,3,"SA","SA8",1,53
"1911","SF",4,4,"SA","SA8",1,34
"1912","SF",4,1,"SC","SC4",1,50
"1913","SF",4,2,"SC","SC4",1,49
"1914","SF",4,3,"SC","SC4",1,17
"1915","SF",4,4,"SC","SC4",1,38
"1916","SF",4,1,"SN","SN1",1,23
"1917","SF",4,2,"SN","SN1",1,44
"1918","SF",4,3,"SN","SN1",1,34
"1919","SF",4,4,"SN","SN1",1,49
"1920","SF",4,5,"SN","SN1",1,40
"1921","SF",4,1,"SN","SN2",1,37
"1922","SF",4,2,"SN","SN2",1,46
"1923","SF",4,3,"SN","SN2",1,32
"1924","SF",4,4,"SN","SN2",1,30
"1925","SF",4,5,"SN","SN2",1,20
"1926","SF",4,1,"SN","SN3",1,40
"1927","SF",4,2,"SN","SN3",1,13
"1928","SF",4,3,"SN","SN3",1,36
"1929","SF",4,4,"SN","SN3",1,36
"1930","SF",4,5,"SN","SN3",1,35
"1931","SF",4,1,"SN","SN4",1,35
"1932","SF",4,2,"SN","SN4",1,39
"1933","SF",4,3,"SN","SN4",1,38
"1934","SF",4,4,"SN","SN4",1,39
"1935","SF",4,5,"SN","SN4",1,36
"1936","SF",4,1,"SR","SR2",1,34
"1937","SF",4,2,"SR","SR2",1,39
"1938","SF",4,3,"SR","SR2",1,33
"1939","SF",4,4,"SR","SR2",1,43
"1940","SF",4,5,"SR","SR2",1,38
"1941","SF",4,1,"SR","SR3",1,31
"1942","SF",4,2,"SR","SR3",1,27
"1943","SF",4,3,"SR","SR3",1,39
"1944","SF",4,1,"VE","VE10",1,51
"1945","SF",4,2,"VE","VE10",1,35
"1946","SF",4,3,"VE","VE10",1,38
"1947","SF",4,4,"VE","VE10",1,36
"1948","SF",4,5,"VE","VE10",1,46
"1949","SF",4,1,"VE","VE5",1,31
"1950","SF",4,2,"VE","VE5",1,53
"1951","SF",4,3,"VE","VE5",1,41
"1952","SF",4,4,"VE","VE5",1,40
"1953","SF",4,5,"VE","VE5",1,20
"1954","SF",4,1,"VE","VE7",1,48
"1955","SF",4,2,"VE","VE7",1,25
"1956","SF",4,3,"VE","VE7",1,30
"1957","SF",4,4,"VE","VE7",1,32
"1958","SF",4,5,"VE","VE7",1,44
"1959","SF",4,1,"VI","VI3",1,45
"1960","SF",4,2,"VI","VI3",1,34
"1961","SF",4,3,"VI","VI3",1,42
"1962","SF",4,4,"VI","VI3",1,36
"1963","SF",4,5,"VI","VI3",1,25
"1964","SF",4,1,"VI","VI4",1,42
"1965","SF",4,2,"VI","VI4",1,32
"1966","SF",4,3,"VI","VI4",1,42
"1967","SF",4,4,"VI","VI4",1,46
"1968","SF",4,5,"VI","VI4",1,43
"1969","SF",4,1,"VI","VI5",1,55
"1970","SF",4,2,"VI","VI5",1,36
"1971","SF",4,3,"VI","VI5",1,34
"1972","SF",4,4,"VI","VI5",1,42
"1973","SF",4,1,"WL","WL3",1,55
"1974","SF",4,2,"WL","WL3",1,49
"1975","SF",4,3,"WL","WL3",1,45
"1976","SF",4,4,"WL","WL3",1,40
"1977","SF",4,1,"WL","WL8",1,53
"1978","SF",4,2,"WL","WL8",1,39
"1979","SF",4,3,"WL","WL8",1,37
"1980","SF",4,4,"WL","WL8",1,33
"1981","SF",4,5,"WL","WL8",1,33
"1982","SF",4,1,"WV","WV2",1,21
"1983","SF",4,2,"WV","WV2",1,37
"1984","SF",4,3,"WV","WV2",1,61
"1985","SF",4,4,"WV","WV2",1,33
"1986","SF",4,5,"WV","WV2",1,43
"1987","SF",4,1,"WV","WV6",1,24
"1988","SF",4,2,"WV","WV6",1,40
"1989","SF",4,3,"WV","WV6",1,32
"1990","SF",4,4,"WV","WV6",1,24
"1991","SF",4,5,"WV","WV6",1,45
"1992","SF",4,1,"ZE","ZE1",1,36
"1993","SF",4,2,"ZE","ZE1",1,36
"1994","SF",4,3,"ZE","ZE1",1,40
"1995","SF",4,4,"ZE","ZE1",1,38
"1996","SF",4,5,"ZE","ZE1",1,32
"1997","SF",4,1,"ZE","ZE4",1,34
"1998","SF",4,2,"ZE","ZE4",1,57
"1999","SF",4,3,"ZE","ZE4",1,30
"2000","SF",4,4,"ZE","ZE4",1,63
"2001","SF",4,5,"ZE","ZE4",1,43
"2002","SF",4,1,"ZE","ZE6",1,40
"2003","SF",4,2,"ZE","ZE6",1,39
"2004","SF",4,3,"ZE","ZE6",1,45
"2005","SF",4,4,"ZE","ZE6",1,33
"2006","SF",4,5,"ZE","ZE6",1,41
