"","Site","Block","Tree","Source","Name","cond","ht"
"1255","PV",3,2,"KL","KL7",1,56
"1256","PV",3,4,"KL","KL7",1,67
"1257","PV",3,5,"KL","KL7",1,57
"1258","PV",3,1,"KM","KM1",1,30
"1259","PV",3,2,"KM","KM1",1,51
"1260","PV",3,3,"KM","KM1",1,38
"1261","PV",3,4,"KM","KM1",1,29
"1262","PV",3,5,"KM","KM1",1,25
"1263","PV",3,1,"KM","KM10",1,32
"1264","PV",3,2,"KM","KM10",2,26
"1265","PV",3,3,"KM","KM10",1,55
"1266","PV",3,4,"KM","KM10",2,52
"1267","PV",3,5,"KM","KM10",1,26
"1268","PV",3,1,"LA","LA10",1,55
"1269","PV",3,2,"LA","LA10",1,55
"1270","PV",3,3,"LA","LA10",1,57
"1271","PV",3,4,"LA","LA10",1,55
"1272","PV",3,5,"LA","LA10",1,36
"1273","PV",3,1,"LA","LA13",1,36
"1274","PV",3,2,"LA","LA13",1,40
"1275","PV",3,3,"LA","LA13",1,24
"1276","PV",3,4,"LA","LA13",1,48
"1277","PV",3,5,"LA","LA13",1,34
"1278","PV",3,1,"LA","LA5",1,43
"1279","PV",3,4,"LA","LA5",2,51
"1280","PV",3,5,"LA","LA5",1,49
"1281","PV",3,1,"LA","LA8",1,52
"1282","PV",3,2,"LA","LA8",1,62
"1283","PV",3,3,"LA","LA8",1,30
"1284","PV",3,4,"LA","LA8",1,60
"1285","PV",3,5,"LA","LA8",1,34
"1286","PV",3,1,"LC","LC1",1,52
"1287","PV",3,2,"LC","LC1",1,53
"1288","PV",3,3,"LC","LC1",1,44
"1289","PV",3,4,"LC","LC1",1,53
"1290","PV",3,5,"LC","LC1",1,42
"1291","PV",3,1,"LC","LC2",1,47
"1292","PV",3,2,"LC","LC2",1,16
"1293","PV",3,3,"LC","LC2",1,49
"1294","PV",3,4,"LC","LC2",1,49
"1295","PV",3,5,"LC","LC2",1,55
"1296","PV",3,1,"OH","OH1",1,28
"1297","PV",3,2,"OH","OH1",1,21
"1298","PV",3,3,"OH","OH1",1,45
"1299","PV",3,4,"OH","OH1",1,49
"1300","PV",3,5,"OH","OH1",1,70
"1301","PV",3,1,"OK","OK1",1,49
"1302","PV",3,2,"OK","OK1",1,52
"1303","PV",3,3,"OK","OK1",1,33
"1304","PV",3,4,"OK","OK1",1,37
"1305","PV",3,5,"OK","OK1",1,56
"1306","PV",3,1,"OL","OL1",1,27
"1307","PV",3,2,"OL","OL1",1,59
"1308","PV",3,3,"OL","OL1",1,32
"1309","PV",3,4,"OL","OL1",1,39
"1310","PV",3,5,"OL","OL1",1,59
"1311","PV",3,1,"OR","OR1",1,30
"1312","PV",3,2,"OR","OR1",1,38
"1313","PV",3,3,"OR","OR1",1,56
"1314","PV",3,4,"OR","OR1",1,50
"1315","PV",3,5,"OR","OR1",1,28
"1316","PV",3,1,"PA","PA1",1,54
"1317","PV",3,2,"PA","PA1",1,34
"1318","PV",3,3,"PA","PA1",1,48
"1319","PV",3,4,"PA","PA1",1,42
"1320","PV",3,5,"PA","PA1",1,38
"1321","PV",3,1,"PA","PA3",1,43
"1322","PV",3,2,"PA","PA3",1,62
"1323","PV",3,3,"PA","PA3",1,41
"1324","PV",3,4,"PA","PA3",1,42
"1325","PV",3,5,"PA","PA3",1,44
"1326","PV",3,1,"PA","PA4",1,29
"1327","PV",3,2,"PA","PA4",1,49
"1328","PV",3,3,"PA","PA4",1,57
"1329","PV",3,4,"PA","PA4",1,44
"1330","PV",3,5,"PA","PA4",1,51
"1331","PV",3,1,"PF","PF1",1,33
"1332","PV",3,2,"PF","PF1",1,70
"1333","PV",3,3,"PF","PF1",1,41
"1334","PV",3,4,"PF","PF1",1,58
"1335","PV",3,5,"PF","PF1",1,34
"1336","PV",3,1,"PF","PF2",2,48
"1337","PV",3,2,"PF","PF2",1,27
"1338","PV",3,3,"PF","PF2",1,49
"1339","PV",3,4,"PF","PF2",1,42
"1340","PV",3,5,"PF","PF2",1,49
"1341","PV",3,1,"PF","PF4",1,16
"1342","PV",3,2,"PF","PF4",1,51
"1343","PV",3,3,"PF","PF4",1,32
"1344","PV",3,4,"PF","PF4",1,23
"1345","PV",3,5,"PF","PF4",1,12
"1346","PV",3,1,"PF","PF5",1,36
"1347","PV",3,2,"PF","PF5",1,33
"1348","PV",3,3,"PF","PF5",1,54
"1349","PV",3,4,"PF","PF5",1,57
"1350","PV",3,5,"PF","PF5",1,59
"1351","PV",3,1,"PL","PL1",1,50
"1352","PV",3,2,"PL","PL1",1,65
"1353","PV",3,3,"PL","PL1",1,51
"1354","PV",3,4,"PL","PL1",1,59
"1355","PV",3,5,"PL","PL1",2,45
"1356","PV",3,1,"PL","PL11",1,53
"1357","PV",3,2,"PL","PL11",1,51
"1358","PV",3,3,"PL","PL11",2,71
"1359","PV",3,4,"PL","PL11",1,7
"1360","PV",3,5,"PL","PL11",1,42
"1361","PV",3,1,"PL","PL4",1,48
"1362","PV",3,2,"PL","PL4",1,41
"1363","PV",3,4,"PL","PL4",1,49
"1364","PV",3,5,"PL","PL4",1,62
"1365","PV",3,1,"PL","PL7",1,11
"1366","PV",3,2,"PL","PL7",1,57
"1367","PV",3,3,"PL","PL7",1,32
"1368","PV",3,4,"PL","PL7",1,49
"1369","PV",3,5,"PL","PL7",1,51
"1370","PV",3,1,"RA","RA2",1,47
"1371","PV",3,2,"RA","RA2",1,33
"1372","PV",3,3,"RA","RA2",1,77
"1373","PV",3,4,"RA","RA2",1,34
"1374","PV",3,5,"RA","RA2",1,54
"1375","PV",3,1,"RA","RA8",1,46
"1376","PV",3,2,"RA","RA8",1,45
"1377","PV",3,3,"RA","RA8",1,43
"1378","PV",3,4,"RA","RA8",1,64
"1379","PV",3,5,"RA","RA8",1,59
"1380","PV",3,1,"RV","RV3",1,44
"1381","PV",3,2,"RV","RV3",1,49
"1382","PV",3,3,"RV","RV3",1,38
"1383","PV",3,4,"RV","RV3",1,37
"1384","PV",3,5,"RV","RV3",1,24
"1385","PV",3,1,"RV","RV4",1,47
"1386","PV",3,2,"RV","RV4",1,32
"1387","PV",3,3,"RV","RV4",1,31
"1388","PV",3,4,"RV","RV4",1,54
"1389","PV",3,5,"RV","RV4",1,35
"1390","PV",3,1,"RV","RV8",1,15
"1391","PV",3,2,"RV","RV8",1,49
"1392","PV",3,3,"RV","RV8",1,55
"1393","PV",3,4,"RV","RV8",1,59
"1394","PV",3,5,"RV","RV8",1,27
"1395","PV",3,1,"SA","SA5",1,54
"1396","PV",3,2,"SA","SA5",1,77
"1397","PV",3,3,"SA","SA5",1,34
"1398","PV",3,5,"SA","SA5",1,36
"1399","PV",3,1,"SA","SA7",1,48
"1400","PV",3,2,"SA","SA7",1,53
"1401","PV",3,3,"SA","SA7",1,46
"1402","PV",3,4,"SA","SA7",1,45
"1403","PV",3,1,"SA","SA8",1,43
"1404","PV",3,2,"SA","SA8",1,40
"1405","PV",3,3,"SA","SA8",1,45
"1406","PV",3,4,"SA","SA8",1,26
"1407","PV",3,5,"SA","SA8",1,38
"1408","PV",3,1,"SC","SC4",1,20
"1409","PV",3,3,"SC","SC4",1,35
"1410","PV",3,4,"SC","SC4",1,63
"1411","PV",3,5,"SC","SC4",1,54
"1412","PV",3,1,"SN","SN1",1,52
"1413","PV",3,3,"SN","SN1",1,32
"1414","PV",3,4,"SN","SN1",1,57
"1415","PV",3,5,"SN","SN1",1,43
"1416","PV",3,1,"SN","SN2",1,28
"1417","PV",3,2,"SN","SN2",1,36
"1418","PV",3,3,"SN","SN2",1,50
"1419","PV",3,4,"SN","SN2",1,39
"1420","PV",3,5,"SN","SN2",1,62
"1421","PV",3,1,"SN","SN3",1,49
"1422","PV",3,2,"SN","SN3",3,9
"1423","PV",3,3,"SN","SN3",1,46
"1424","PV",3,4,"SN","SN3",1,45
"1425","PV",3,5,"SN","SN3",1,67
"1426","PV",3,1,"SN","SN4",1,53
"1427","PV",3,2,"SN","SN4",1,69
"1428","PV",3,3,"SN","SN4",1,50
"1429","PV",3,5,"SN","SN4",1,48
"1430","PV",3,1,"SR","SR2",1,42
"1431","PV",3,2,"SR","SR2",1,33
"1432","PV",3,3,"SR","SR2",1,18
"1433","PV",3,4,"SR","SR2",1,45
"1434","PV",3,5,"SR","SR2",1,35
"1435","PV",3,1,"SR","SR3",1,51
"1436","PV",3,2,"SR","SR3",1,38
"1437","PV",3,3,"SR","SR3",1,38
"1438","PV",3,4,"SR","SR3",1,56
"1439","PV",3,5,"SR","SR3",1,27
"1440","PV",3,1,"VE","VE10",1,58
"1441","PV",3,2,"VE","VE10",1,12
"1442","PV",3,3,"VE","VE10",1,46
"1443","PV",3,4,"VE","VE10",1,44
"1444","PV",3,5,"VE","VE10",1,37
"1445","PV",3,1,"VE","VE5",1,29
"1446","PV",3,2,"VE","VE5",1,45
"1447","PV",3,3,"VE","VE5",1,47
"1448","PV",3,4,"VE","VE5",1,25
"1449","PV",3,5,"VE","VE5",1,42
"1450","PV",3,1,"VE","VE7",1,28
"1451","PV",3,2,"VE","VE7",1,28
"1452","PV",3,3,"VE","VE7",1,56
"1453","PV",3,4,"VE","VE7",2,29
"1454","PV",3,5,"VE","VE7",1,33
"1455","PV",3,1,"VI","VI3",1,25
"1456","PV",3,2,"VI","VI3",1,37
"1457","PV",3,3,"VI","VI3",1,48
"1458","PV",3,4,"VI","VI3",1,33
"1459","PV",3,5,"VI","VI3",1,38
"1460","PV",3,1,"VI","VI4",1,49
"1461","PV",3,2,"VI","VI4",1,47
"1462","PV",3,3,"VI","VI4",1,28
"1463","PV",3,4,"VI","VI4",1,54
"1464","PV",3,5,"VI","VI4",1,40
"1465","PV",3,1,"VI","VI5",1,47
"1466","PV",3,2,"VI","VI5",1,41
"1467","PV",3,3,"VI","VI5",1,51
"1468","PV",3,4,"VI","VI5",1,22
"1469","PV",3,5,"VI","VI5",1,54
"1470","PV",3,1,"WL","WL3",1,80
"1471","PV",3,2,"WL","WL3",2,45
"1472","PV",3,3,"WL","WL3",1,18
"1473","PV",3,4,"WL","WL3",1,30
"1474","PV",3,5,"WL","WL3",1,37
"1475","PV",3,1,"WL","WL8",1,26
"1476","PV",3,2,"WL","WL8",1,43
"1477","PV",3,3,"WL","WL8",1,54
"1478","PV",3,4,"WL","WL8",1,60
"1479","PV",3,5,"WL","WL8",1,42
"1480","PV",3,1,"WV","WV2",1,44
"1481","PV",3,2,"WV","WV2",1,36
"1482","PV",3,3,"WV","WV2",1,44
"1483","PV",3,4,"WV","WV2",1,38
"1484","PV",3,5,"WV","WV2",1,7
"1485","PV",3,1,"WV","WV6",1,51
"1486","PV",3,2,"WV","WV6",1,67
"1487","PV",3,3,"WV","WV6",1,41
"1488","PV",3,4,"WV","WV6",1,39
"1489","PV",3,1,"ZE","ZE1",1,46
"1490","PV",3,2,"ZE","ZE1",1,41
"1491","PV",3,3,"ZE","ZE1",1,59
"1492","PV",3,4,"ZE","ZE1",1,45
"1493","PV",3,5,"ZE","ZE1",1,44
"1494","PV",3,1,"ZE","ZE4",1,44
"1495","PV",3,2,"ZE","ZE4",1,45
"1496","PV",3,3,"ZE","ZE4",1,38
"1497","PV",3,4,"ZE","ZE4",2,55
"1498","PV",3,5,"ZE","ZE4",1,57
"1499","PV",3,1,"ZE","ZE6",1,55
"1500","PV",3,2,"ZE","ZE6",1,37
"1501","PV",3,3,"ZE","ZE6",1,51
"1502","PV",3,4,"ZE","ZE6",1,50
"1503","PV",3,5,"ZE","ZE6",1,40
"1504","PV",4,1,"AK","AK3",1,28
"1505","PV",4,2,"AK","AK3",1,45
"1506","PV",4,3,"AK","AK3",1,19
"1507","PV",4,4,"AK","AK3",1,56
"1508","PV",4,5,"AK","AK3",2,57
"1509","PV",4,1,"AK","AK6",1,57
"1510","PV",4,2,"AK","AK6",1,43
"1511","PV",4,3,"AK","AK6",1,51
"1512","PV",4,5,"AK","AK6",1,56
"1513","PV",4,6,"AK","AK6",1,21
"1514","PV",4,1,"AK","AK9",1,34
"1515","PV",4,2,"AK","AK9",1,44
"1516","PV",4,3,"AK","AK9",1,39
"1517","PV",4,4,"AK","AK9",1,54
"1518","PV",4,1,"BA","BA2",1,60
"1519","PV",4,2,"BA","BA2",1,32
"1520","PV",4,3,"BA","BA2",1,49
"1521","PV",4,4,"BA","BA2",1,49
"1522","PV",4,5,"BA","BA2",1,53
"1523","PV",4,1,"BA","BA3",1,55
"1524","PV",4,2,"BA","BA3",1,37
"1525","PV",4,3,"BA","BA3",1,22
"1526","PV",4,4,"BA","BA3",1,27
"1527","PV",4,5,"BA","BA3",1,53
"1528","PV",4,1,"BA","BA5",2,58
"1529","PV",4,2,"BA","BA5",1,39
"1530","PV",4,3,"BA","BA5",1,31
"1531","PV",4,4,"BA","BA5",1,60
"1532","PV",4,5,"BA","BA5",1,38
"1533","PV",4,1,"BC","BC3",1,8
"1534","PV",4,2,"BC","BC3",1,42
"1535","PV",4,3,"BC","BC3",1,23
"1536","PV",4,4,"BC","BC3",1,59
"1537","PV",4,5,"BC","BC3",1,36
"1538","PV",4,1,"BC","BC6",1,53
"1539","PV",4,2,"BC","BC6",1,16
"1540","PV",4,3,"BC","BC6",1,20
"1541","PV",4,4,"BC","BC6",1,35
"1542","PV",4,1,"BC","BC8",1,65
"1543","PV",4,2,"BC","BC8",1,69
"1544","PV",4,3,"BC","BC8",1,28
"1545","PV",4,4,"BC","BC8",1,62
"1546","PV",4,5,"BC","BC8",1,52
"1547","PV",4,1,"BK","BK2",1,62
"1548","PV",4,2,"BK","BK2",1,48
"1549","PV",4,3,"BK","BK2",1,40
"1550","PV",4,4,"BK","BK2",1,17
"1551","PV",4,5,"BK","BK2",1,31
"1552","PV",4,1,"BK","BK3",1,52
"1553","PV",4,2,"BK","BK3",2,44
"1554","PV",4,3,"BK","BK3",1,48
"1555","PV",4,4,"BK","BK3",1,61
"1556","PV",4,1,"BK","BK5",1,77
"1557","PV",4,2,"BK","BK5",1,58
"1558","PV",4,3,"BK","BK5",1,74
"1559","PV",4,4,"BK","BK5",1,48
"1560","PV",4,2,"BL","BL1",1,20
"1561","PV",4,3,"BL","BL1",2,61
"1562","PV",4,4,"BL","BL1",2,40
"1563","PV",4,5,"BL","BL1",1,48
"1564","PV",4,1,"BL","BL2",1,38
"1565","PV",4,2,"BL","BL2",1,56
"1566","PV",4,3,"BL","BL2",1,48
"1567","PV",4,4,"BL","BL2",1,27
"1568","PV",4,5,"BL","BL2",1,34
"1569","PV",4,1,"BL","BL3",1,19
"1570","PV",4,2,"BL","BL3",1,66
"1571","PV",4,3,"BL","BL3",1,34
"1572","PV",4,4,"BL","BL3",1,50
"1573","PV",4,5,"BL","BL3",1,52
"1574","PV",4,1,"BR","BR3",1,31
"1575","PV",4,2,"BR","BR3",1,41
"1576","PV",4,3,"BR","BR3",1,46
"1577","PV",4,5,"BR","BR3",1,73
"1578","PV",4,1,"BR","BR7",1,50
"1579","PV",4,2,"BR","BR7",1,53
"1580","PV",4,3,"BR","BR7",1,48
"1581","PV",4,4,"BR","BR7",1,49
"1582","PV",4,5,"BR","BR7",1,29
"1583","PV",4,1,"CA","CA3",1,65
"1584","PV",4,2,"CA","CA3",2,35
"1585","PV",4,3,"CA","CA3",2,46
"1586","PV",4,4,"CA","CA3",1,52
"1587","PV",4,5,"CA","CA3",1,46
"1588","PV",4,1,"CA","CA4",1,64
"1589","PV",4,2,"CA","CA4",1,40
"1590","PV",4,3,"CA","CA4",1,29
"1591","PV",4,4,"CA","CA4",1,45
"1592","PV",4,5,"CA","CA4",1,45
"1593","PV",4,1,"CB","CB1",1,43
"1594","PV",4,2,"CB","CB1",1,60
"1595","PV",4,3,"CB","CB1",1,49
"1596","PV",4,4,"CB","CB1",1,29
"1597","PV",4,5,"CB","CB1",1,44
"1598","PV",4,1,"CC","CC2",1,66
"1599","PV",4,2,"CC","CC2",1,50
"1600","PV",4,3,"CC","CC2",1,27
"1601","PV",4,4,"CC","CC2",1,62
"1602","PV",4,5,"CC","CC2",1,58
"1603","PV",4,1,"CC","CC4",1,22
"1604","PV",4,2,"CC","CC4",1,43
"1605","PV",4,3,"CC","CC4",1,46
"1606","PV",4,4,"CC","CC4",1,55
"1607","PV",4,5,"CC","CC4",1,49
"1608","PV",4,1,"CC","CC7",1,64
"1609","PV",4,2,"CC","CC7",1,44
"1610","PV",4,3,"CC","CC7",1,42
"1611","PV",4,4,"CC","CC7",1,37
"1612","PV",4,5,"CC","CC7",1,29
"1613","PV",4,1,"CL","CL1",1,48
"1614","PV",4,2,"CL","CL1",1,32
"1615","PV",4,3,"CL","CL1",1,43
"1616","PV",4,4,"CL","CL1",1,46
"1617","PV",4,5,"CL","CL1",1,39
"1618","PV",4,1,"CP","CP24",1,38
"1619","PV",4,2,"CP","CP24",1,70
"1620","PV",4,3,"CP","CP24",1,40
"1621","PV",4,4,"CP","CP24",1,38
"1622","PV",4,1,"CP","CP26",1,54
"1623","PV",4,2,"CP","CP26",1,62
"1624","PV",4,3,"CP","CP26",1,46
"1625","PV",4,4,"CP","CP26",1,57
"1626","PV",4,1,"CP","CP9",1,31
"1627","PV",4,3,"CP","CP9",1,23
"1628","PV",4,1,"CR","CR2",1,40
"1629","PV",4,2,"CR","CR2",1,48
"1630","PV",4,3,"CR","CR2",1,54
"1631","PV",4,4,"CR","CR2",1,34
"1632","PV",4,5,"CR","CR2",1,34
"1633","PV",4,1,"CR","CR3",1,50
"1634","PV",4,2,"CR","CR3",1,44
"1635","PV",4,3,"CR","CR3",1,52
"1636","PV",4,4,"CR","CR3",1,36
"1637","PV",4,5,"CR","CR3",1,38
"1638","PV",4,1,"CR","CR4",1,37
"1639","PV",4,2,"CR","CR4",1,27
"1640","PV",4,3,"CR","CR4",1,28
"1641","PV",4,4,"CR","CR4",1,17
"1642","PV",4,5,"CR","CR4",1,8
"1643","PV",4,1,"CY","CY6",1,32
"1644","PV",4,2,"CY","CY6",1,40
"1645","PV",4,3,"CY","CY6",1,41
"1646","PV",4,4,"CY","CY6",1,40
"1647","PV",4,5,"CY","CY6",1,55
"1648","PV",4,1,"DE","DE2",2,55
"1649","PV",4,2,"DE","DE2",1,15
"1650","PV",4,3,"DE","DE2",1,64
"1651","PV",4,4,"DE","DE2",1,10
"1652","PV",4,5,"DE","DE2",1,35
"1653","PV",4,1,"DE","DE4",1,47
"1654","PV",4,1,"DE","DE5",1,43
"1655","PV",4,2,"DE","DE5",1,39
"1656","PV",4,3,"DE","DE5",1,39
"1657","PV",4,4,"DE","DE5",1,30
"1658","PV",4,5,"DE","DE5",1,58
"1659","PV",4,1,"DE","DE6",1,33
"1660","PV",4,2,"DE","DE6",1,50
"1661","PV",4,3,"DE","DE6",1,53
"1662","PV",4,4,"DE","DE6",1,45
"1663","PV",4,5,"DE","DE6",1,53
"1664","PV",4,1,"FB","FB3",1,53
"1665","PV",4,2,"FB","FB3",1,33
"1666","PV",4,3,"FB","FB3",1,55
"1667","PV",4,4,"FB","FB3",1,26
"1668","PV",4,5,"FB","FB3",1,64
"1669","PV",4,1,"FB","FB9",1,56
"1670","PV",4,2,"FB","FB9",1,41
"1671","PV",4,3,"FB","FB9",1,38
"1672","PV",4,4,"FB","FB9",1,39
"1673","PV",4,5,"FB","FB9",1,58
"1674","PV",4,1,"FW","FW10",1,35
"1675","PV",4,2,"FW","FW10",1,34
"1676","PV",4,3,"FW","FW10",1,43
"1677","PV",4,4,"FW","FW10",1,55
"1678","PV",4,5,"FW","FW10",1,38
"1679","PV",4,1,"FW","FW3",1,34
"1680","PV",4,2,"FW","FW3",2,21
"1681","PV",4,3,"FW","FW3",1,60
"1682","PV",4,4,"FW","FW3",1,49
"1683","PV",4,5,"FW","FW3",1,26
"1684","PV",4,1,"GA","GA1",1,36
"1685","PV",4,2,"GA","GA1",1,53
"1686","PV",4,3,"GA","GA1",1,40
"1687","PV",4,4,"GA","GA1",1,28
"1688","PV",4,5,"GA","GA1",1,54
"1689","PV",4,1,"GA","GA2",1,37
"1690","PV",4,2,"GA","GA2",1,70
"1691","PV",4,3,"GA","GA2",1,46
"1692","PV",4,5,"GA","GA2",1,19
"1693","PV",4,1,"GA","GA3",1,66
"1694","PV",4,2,"GA","GA3",1,56
"1695","PV",4,3,"GA","GA3",1,19
"1696","PV",4,4,"GA","GA3",1,52
"1697","PV",4,5,"GA","GA3",1,51
"1698","PV",4,1,"GP","GP1",1,23
"1699","PV",4,2,"GP","GP1",1,61
"1700","PV",4,3,"GP","GP1",1,37
"1701","PV",4,4,"GP","GP1",1,23
"1702","PV",4,5,"GP","GP1",2,40
"1703","PV",4,20,"GP","GP2",1,21
"1704","PV",4,21,"GP","GP2",1,50
"1705","PV",4,22,"GP","GP2",1,38
"1706","PV",4,23,"GP","GP2",1,47
"1707","PV",4,24,"GP","GP2",1,35
"1708","PV",4,1,"HC","HC1",1,66
"1709","PV",4,2,"HC","HC1",1,47
"1710","PV",4,3,"HC","HC1",1,45
"1711","PV",4,5,"HC","HC1",1,37
"1712","PV",4,1,"HC","HC2",1,73
"1713","PV",4,2,"HC","HC2",1,65
"1714","PV",4,3,"HC","HC2",1,31
"1715","PV",4,4,"HC","HC2",1,21
"1716","PV",4,5,"HC","HC2",1,55
"1717","PV",4,1,"HP","HP1",1,36
"1718","PV",4,2,"HP","HP1",1,52
"1719","PV",4,3,"HP","HP1",2,44
"1720","PV",4,4,"HP","HP1",1,49
"1721","PV",4,5,"HP","HP1",1,41
"1722","PV",4,1,"KL","KL10",1,46
"1723","PV",4,2,"KL","KL10",1,31
"1724","PV",4,3,"KL","KL10",1,44
"1725","PV",4,4,"KL","KL10",1,56
"1726","PV",4,5,"KL","KL10",1,55
"1727","PV",4,1,"KL","KL11",1,22
"1728","PV",4,2,"KL","KL11",1,40
"1729","PV",4,3,"KL","KL11",1,46
"1730","PV",4,4,"KL","KL11",1,22
"1731","PV",4,5,"KL","KL11",1,75
"1732","PV",4,1,"KL","KL12",1,39
"1733","PV",4,2,"KL","KL12",1,38
"1734","PV",4,3,"KL","KL12",1,37
"1735","PV",4,4,"KL","KL12",1,54
"1736","PV",4,5,"KL","KL12",1,52
"1737","PV",4,1,"KL","KL13",1,69
"1738","PV",4,2,"KL","KL13",1,36
"1739","PV",4,3,"KL","KL13",1,55
"1740","PV",4,4,"KL","KL13",1,46
"1741","PV",4,2,"KL","KL14",1,27
"1742","PV",4,3,"KL","KL14",1,49
"1743","PV",4,5,"KL","KL14",1,64
"1744","PV",4,1,"KL","KL6",1,39
"1745","PV",4,2,"KL","KL6",1,34
"1746","PV",4,3,"KL","KL6",1,67
"1747","PV",4,4,"KL","KL6",1,55
"1748","PV",4,5,"KL","KL6",1,55
"1749","PV",4,1,"KL","KL7",1,52
"1750","PV",4,2,"KL","KL7",1,38
"1751","PV",4,3,"KL","KL7",1,45
"1752","PV",4,4,"KL","KL7",1,46
"1753","PV",4,5,"KL","KL7",1,47
"1754","PV",4,1,"KM","KM1",1,35
"1755","PV",4,3,"KM","KM1",1,67
"1756","PV",4,4,"KM","KM1",1,33
"1757","PV",4,5,"KM","KM1",1,59
"1758","PV",4,1,"KM","KM10",1,55
"1759","PV",4,2,"KM","KM10",1,50
"1760","PV",4,3,"KM","KM10",1,78
"1761","PV",4,4,"KM","KM10",1,35
"1762","PV",4,5,"KM","KM10",1,45
"1763","PV",4,1,"LA","LA10",1,30
"1764","PV",4,2,"LA","LA10",1,30
"1765","PV",4,3,"LA","LA10",1,22
"1766","PV",4,4,"LA","LA10",1,56
"1767","PV",4,5,"LA","LA10",1,54
"1768","PV",4,1,"LA","LA13",1,48
"1769","PV",4,2,"LA","LA13",1,52
"1770","PV",4,3,"LA","LA13",1,45
"1771","PV",4,4,"LA","LA13",1,18
"1772","PV",4,5,"LA","LA13",1,58
"1773","PV",4,1,"LA","LA5",1,35
"1774","PV",4,2,"LA","LA5",2,37
"1775","PV",4,3,"LA","LA5",1,37
"1776","PV",4,5,"LA","LA5",1,38
"1777","PV",4,1,"LA","LA8",1,53
"1778","PV",4,2,"LA","LA8",1,41
"1779","PV",4,3,"LA","LA8",1,1
"1780","PV",4,4,"LA","LA8",1,51
"1781","PV",4,5,"LA","LA8",1,33
"1782","PV",4,1,"LC","LC1",1,14
"1783","PV",4,2,"LC","LC1",1,28
"1784","PV",4,3,"LC","LC1",1,58
"1785","PV",4,4,"LC","LC1",1,37
"1786","PV",4,5,"LC","LC1",1,29
"1787","PV",4,1,"LC","LC2",1,54
"1788","PV",4,2,"LC","LC2",1,58
"1789","PV",4,3,"LC","LC2",2,65
"1790","PV",4,4,"LC","LC2",1,65
"1791","PV",4,5,"LC","LC2",2,40
"1792","PV",4,1,"OH","OH1",1,50
"1793","PV",4,2,"OH","OH1",1,47
"1794","PV",4,3,"OH","OH1",1,12
"1795","PV",4,4,"OH","OH1",1,60
"1796","PV",4,5,"OH","OH1",1,10
"1797","PV",4,1,"OK","OK1",1,35
"1798","PV",4,2,"OK","OK1",1,37
"1799","PV",4,3,"OK","OK1",1,56
"1800","PV",4,4,"OK","OK1",1,42
"1801","PV",4,5,"OK","OK1",1,28
"1802","PV",4,1,"OL","OL1",1,45
"1803","PV",4,2,"OL","OL1",1,5
"1804","PV",4,3,"OL","OL1",1,44
"1805","PV",4,5,"OL","OL1",1,15
"1806","PV",4,1,"OR","OR1",1,41
"1807","PV",4,2,"OR","OR1",1,60
"1808","PV",4,3,"OR","OR1",1,17
"1809","PV",4,4,"OR","OR1",1,39
"1810","PV",4,5,"OR","OR1",1,34
"1811","PV",4,1,"PA","PA1",1,29
"1812","PV",4,2,"PA","PA1",1,44
"1813","PV",4,3,"PA","PA1",1,53
"1814","PV",4,4,"PA","PA1",1,47
"1815","PV",4,5,"PA","PA1",1,47
"1816","PV",4,1,"PA","PA3",1,35
"1817","PV",4,2,"PA","PA3",1,41
"1818","PV",4,3,"PA","PA3",1,47
"1819","PV",4,4,"PA","PA3",1,47
"1820","PV",4,5,"PA","PA3",1,38
"1821","PV",4,1,"PA","PA4",1,63
"1822","PV",4,2,"PA","PA4",1,70
"1823","PV",4,3,"PA","PA4",1,28
"1824","PV",4,4,"PA","PA4",1,20
"1825","PV",4,5,"PA","PA4",1,61
"1826","PV",4,1,"PF","PF1",1,47
"1827","PV",4,2,"PF","PF1",1,40
"1828","PV",4,3,"PF","PF1",1,6
"1829","PV",4,4,"PF","PF1",1,46
"1830","PV",4,5,"PF","PF1",1,37
"1831","PV",4,1,"PF","PF2",1,60
"1832","PV",4,2,"PF","PF2",1,69
"1833","PV",4,3,"PF","PF2",1,29
"1834","PV",4,4,"PF","PF2",1,66
"1835","PV",4,5,"PF","PF2",1,21
"1836","PV",4,1,"PF","PF5",1,36
"1837","PV",4,2,"PF","PF5",1,26
"1838","PV",4,3,"PF","PF5",1,37
"1839","PV",4,1,"PL","PL1",1,43
"1840","PV",4,2,"PL","PL1",1,34
"1841","PV",4,3,"PL","PL1",1,42
"1842","PV",4,4,"PL","PL1",1,37
"1843","PV",4,5,"PL","PL1",1,53
"1844","PV",4,6,"PL","PL1",1,39
"1845","PV",4,1,"PL","PL11",1,29
"1846","PV",4,2,"PL","PL11",1,32
"1847","PV",4,4,"PL","PL11",1,56
"1848","PV",4,1,"PL","PL4",1,47
"1849","PV",4,2,"PL","PL4",1,62
"1850","PV",4,3,"PL","PL4",1,47
"1851","PV",4,4,"PL","PL4",1,36
"1852","PV",4,5,"PL","PL4",1,29
"1853","PV",4,1,"PL","PL7",1,44
"1854","PV",4,2,"PL","PL7",1,54
"1855","PV",4,3,"PL","PL7",1,34
"1856","PV",4,4,"PL","PL7",1,41
"1857","PV",4,5,"PL","PL7",1,27
"1858","PV",4,1,"RA","RA2",1,43
"1859","PV",4,2,"RA","RA2",1,45
"1860","PV",4,3,"RA","RA2",1,52
