"","Site","Block","Tree","Source","Name","cond","ht"
"1254","SO",1,4,"KM","KM10",2,48
"1255","SO",2,5,"KL","KL10",2,43
"1256","SO",2,5,"SA","SA7",1,47
"1257","SO",2,3,"LA","LA5",2,29
"1258","SO",2,2,"RV","RV4",2,45
"1259","SO",2,5,"LC","LC1",2,57
"1260","SO",2,4,"RV","RV4",1,21
"1261","SO",2,6,"WV","WV6",2,30
"1262","SO",1,5,"RV","RV3",4,35
"1263","SO",1,3,"ZE","ZE4",2,49
"1264","SO",1,5,"CR","CR3",2,59
"1265","SO",1,5,"PA","PA1",1,45
"1266","SO",1,4,"KL","KL10",4,26
"1267","SO",2,5,"AK","AK9",4,43
"1268","SO",2,5,"BC","BC6",2,59
"1269","SO",2,4,"RV","RV3",1,34
"1270","SO",2,5,"CC","CC7",4,25
"1271","SO",2,5,"PA","PA4",2,16
"1272","SO",2,5,"RV","RV3",1,59
"1273","SO",2,5,"KM","KM1",2,30
"1274","SO",2,5,"LC","LC2",2,46
"1275","SO",2,4,"FB","FB3",2,44
"1276","SO",1,4,"LA","LA10",2,67
"1277","SO",1,5,"CC","CC4",4,32
"1278","SO",1,5,"WV","WV2",2,40
"1279","SO",1,5,"LA","LA10",2,46
"1280","SO",2,5,"BA","BA2",4,29
"1281","SO",2,5,"HP","HP1",2,23
"1282","SO",2,5,"CC","CC2",2,5
"1283","SO",2,5,"VI","VI3",1,51
"1284","SO",4,1,"SA","SA5",1,30
"1285","SO",3,1,"AK","AK9",1,40
"1286","SO",3,1,"BA","BA3",2,49
"1287","SO",3,1,"HC","HC1",1,61
"1288","SO",3,2,"DE","DE5",2,33
"1289","SO",3,1,"KL","KL12",4,44
"1290","SO",4,1,"VE","VE5",1,25
"1291","SO",3,1,"SN","SN3",1,48
"1292","SO",3,1,"PA","PA4",2,18
"1293","SO",3,1,"LC","LC1",2,31
"1294","SO",3,2,"SN","SN3",1,72
"1295","SO",3,1,"CR","CR4",1,57
"1296","SO",3,1,"AK","AK3",4,37
"1297","SO",3,1,"CP","CP9",4,1
"1298","SO",3,1,"PA","PA1",2,39
"1299","SO",4,2,"LA","LA8",1,22
"1300","SO",4,1,"LC","LC1",2,57
"1301","SO",4,1,"RA","RA2",4,24
"1302","SO",3,2,"BC","BC6",1,40
"1303","SO",3,3,"CR","CR4",2,31
"1304","SO",3,2,"VI","VI4",1,41
"1305","SO",3,1,"DE","DE2",4,36
"1306","SO",3,2,"BL","BL2",4,43
"1307","SO",3,1,"BL","BL1",2,42
"1308","SO",3,1,"CC","CC4",2,10
"1309","SO",3,2,"PF","PF2",2,31
"1310","SO",4,1,"SA","SA8",4,6
"1311","SO",4,1,"KL","KL13",4,31
"1312","SO",4,1,"BA","BA2",2,27
"1313","SO",3,1,"KL","KL14",2,13
"1314","SO",3,2,"LA","LA10",1,31
"1315","SO",3,3,"BA","BA2",2,56
"1316","SO",3,1,"GA","GA1",2,27
"1317","SO",3,3,"CA","CA3",1,58
"1318","SO",4,1,"CC","CC4",1,32
"1319","SO",4,1,"OR","OR1",2,52
"1320","SO",3,1,"BA","BA5",1,47
"1321","SO",3,3,"BL","BL2",2,43
"1322","SO",3,2,"KL","KL10",2,43
"1323","SO",4,1,"WL","WL3",2,43
"1324","SO",3,3,"ZE","ZE6",2,40
"1325","SO",3,3,"SN","SN3",2,13
"1326","SO",3,3,"KM","KM10",2,34
"1327","SO",3,4,"KL","KL12",4,20
"1328","SO",4,1,"ZE","ZE1",4,63
"1329","SO",4,2,"BR","BR7",2,40
"1330","SO",3,3,"SR","SR3",1,15
"1331","SO",3,2,"SN","SN1",2,43
"1332","SO",4,2,"AK","AK3",4,18
"1333","SO",4,1,"OK","OK1",1,29
"1334","SO",4,2,"HC","HC1",2,27
"1335","SO",4,2,"SA","SA5",1,19
"1336","SO",4,2,"RV","RV3",2,34
"1337","SO",3,4,"SN","SN1",2,35
"1338","SO",3,3,"OR","OR1",1,65
"1339","SO",4,2,"CC","CC2",1,42
"1340","SO",3,3,"BK","BK2",2,44
"1341","SO",3,3,"PA","PA4",2,37
"1342","SO",4,1,"BL","BL2",4,33
"1343","SO",3,5,"BC","BC3",4,43
"1344","SO",3,5,"PL","PL4",2,49
"1345","SO",3,4,"SA","SA5",2,29
"1346","SO",3,3,"LA","LA5",4,64
"1347","SO",4,3,"PA","PA4",2,47
"1348","SO",3,5,"FB","FB9",4,25
"1349","SO",3,4,"WV","WV6",2,7
"1350","SO",4,5,"CR","CR4",1,40
"1351","SO",4,3,"WV","WV2",1,29
"1352","SO",3,5,"CA","CA4",4,19
"1353","SO",3,4,"CA","CA4",1,68
"1354","SO",3,5,"VE","VE7",2,49
"1355","SO",4,3,"HP","HP1",1,68
"1356","SO",4,4,"HC","HC2",2,51
"1357","SO",4,4,"RV","RV3",1,29
"1358","SO",4,4,"RA","RA8",2,24
"1359","SO",4,4,"PL","PL4",1,33
"1360","SO",4,5,"KL","KL6",2,17
"1361","SO",3,4,"SA","SA7",2,34
"1362","SO",4,4,"HC","HC1",2,7
"1363","SO",4,5,"CP","CP9",2,48
"1364","SO",4,5,"CB","CB1",2,70
"1365","SO",3,5,"CC","CC4",2,44
"1366","SO",3,5,"BK","BK2",2,62
"1367","SO",3,5,"BK","BK3",1,29
"1368","SO",4,5,"SN","SN3",4,41
"1369","SO",4,5,"LA","LA13",2,25
"1370","SO",4,5,"DE","DE2",2,32
"1371","SO",4,5,"CC","CC4",2,35
"1372","SO",4,5,"DE","DE6",4,32
"1373","SO",4,5,"CA","CA4",4,4
