,Site,Block,Tree,Source,Name,cond,ht
1374,PH,1,1,DE,DE5,4,124
1375,PH,1,2,DE,DE5,2,41
1376,PH,1,4,DE,DE5,2,47
1377,PH,2,1,DE,DE5,2,40
1378,PH,2,4,DE,DE5,4,90
1379,PH,4,5,DE,DE5,4,158
1380,PH,1,1,DE,DE6,2,111
1381,PH,1,3,DE,DE6,4,155
1382,PH,2,4,DE,DE6,2,187
1383,PH,3,4,DE,DE6,4,154
1384,PH,4,1,DE,DE6,4,10
1385,PH,3,1,FB,FB3,4,84
1386,PH,3,4,FB,FB3,1,88
1387,PH,4,2,FB,FB3,1,77
1388,PH,4,3,FB,FB3,4,264
1389,PH,1,1,FB,FB9,2,44
1390,PH,1,3,FB,FB9,2,155
1391,PH,1,5,FB,FB9,4,90
1392,PH,2,1,FB,FB9,2,138
1393,PH,2,3,FB,FB9,4,89
1394,PH,2,4,FB,FB9,4,86
1395,PH,2,5,FB,FB9,2,144
1396,PH,3,6,FB,FB9,4,130
1397,PH,1,4,FW,FW10,1,76
1398,PH,1,5,FW,FW10,4,93
1399,PH,2,2,FW,FW10,1,34
1400,PH,2,3,FW,FW10,2,108
1401,PH,3,3,FW,FW10,4,106
1402,PH,3,5,FW,FW10,1,196
1403,PH,1,1,FW,FW3,4,124
1404,PH,1,4,FW,FW3,2,1
1405,PH,1,5,FW,FW3,2,215
1406,PH,2,4,FW,FW3,4,63
1407,PH,3,5,FW,FW3,4,108
1408,PH,2,2,GA,GA1,2,69
1409,PH,2,3,GA,GA1,1,39
1410,PH,2,4,GA,GA1,4,114
1411,PH,1,1,GA,GA2,2,142
1412,PH,1,2,GA,GA2,2,114
1413,PH,1,4,GA,GA2,1,42
1414,PH,2,5,GA,GA2,2,101
1415,PH,4,5,GA,GA2,1,118
1416,PH,1,3,GA,GA3,1,79
1417,PH,2,4,GA,GA3,1,49
1418,PH,2,5,GA,GA3,2,160
1419,PH,1,2,GP,GP1,1,1
1420,PH,1,5,GP,GP1,4,122
1421,PH,2,4,GP,GP1,4,103
1422,PH,2,5,GP,GP1,2,200
1423,PH,4,5,GP,GP1,1,218
1424,PH,1,3,GP,GP2,2,108
1425,PH,1,4,GP,GP2,4,158
1426,PH,2,1,GP,GP2,2,19
1427,PH,2,4,GP,GP2,1,253
1428,PH,2,5,GP,GP2,1,116
1429,PH,3,5,GP,GP2,2,149
1430,PH,4,5,GP,GP2,4,12
1431,PH,1,1,HC,HC1,2,216
1432,PH,1,2,HC,HC1,4,101
1433,PH,1,3,HC,HC1,4,189
1434,PH,2,4,HC,HC1,1,11
1435,PH,2,5,HC,HC1,2,49
1436,PH,4,1,HC,HC1,1,238
1437,PH,4,2,HC,HC1,2,179
1438,PH,1,1,HC,HC2,1,29
1439,PH,1,2,HC,HC2,1,105
1440,PH,1,3,HC,HC2,2,50
1441,PH,1,4,HC,HC2,2,10
1442,PH,1,1,HP,HP1,2,95
1443,PH,1,2,HP,HP1,2,67
1444,PH,1,4,HP,HP1,4,159
1445,PH,2,4,HP,HP1,4,97
1446,PH,2,5,HP,HP1,4,119
1447,PH,3,4,HP,HP1,4,219
1448,PH,3,5,HP,HP1,1,85
1449,PH,4,3,HP,HP1,2,61
1450,PH,1,1,KL,KL10,2,176
1451,PH,1,5,KL,KL10,4,39
1452,PH,2,3,KL,KL10,2,249
1453,PH,4,2,KL,KL10,4,195
1454,PH,1,1,KL,KL11,1,181
1455,PH,1,3,KL,KL11,2,189
1456,PH,1,4,KL,KL11,4,111
1457,PH,2,2,KL,KL11,1,271
1458,PH,3,2,KL,KL11,2,42
1459,PH,3,3,KL,KL11,4,1
1460,PH,3,5,KL,KL11,1,97
1461,PH,1,2,KL,KL12,4,31
1462,PH,1,4,KL,KL12,4,40
1463,PH,1,5,KL,KL12,2,1
1464,PH,2,4,KL,KL12,4,172
1465,PH,3,1,KL,KL12,1,143
1466,PH,1,1,KL,KL13,2,120
1467,PH,1,2,KL,KL13,1,61
1468,PH,1,3,KL,KL13,4,60
1469,PH,2,4,KL,KL13,4,158
1470,PH,2,5,KL,KL13,2,189
1471,PH,3,3,KL,KL13,4,4
1472,PH,3,4,KL,KL13,2,118
1473,PH,4,3,KL,KL13,1,45
1474,PH,4,4,KL,KL13,1,56
1475,PH,1,2,KL,KL14,4,64
1476,PH,1,3,KL,KL14,4,193
1477,PH,2,5,KL,KL14,1,1
1478,PH,3,4,KL,KL14,2,1
1479,PH,4,1,KL,KL14,1,1
1480,PH,2,1,KL,KL6,4,57
1481,PH,2,5,KL,KL6,4,1
1482,PH,3,2,KL,KL6,4,175
1483,PH,3,4,KL,KL6,2,91
1484,PH,4,5,KL,KL6,2,31
1485,PH,1,1,KL,KL7,2,8
1486,PH,1,3,KL,KL7,1,56
1487,PH,2,1,KL,KL7,2,186
1488,PH,2,3,KL,KL7,2,1
1489,PH,2,5,KL,KL7,1,107
1490,PH,3,3,KL,KL7,4,41
1491,PH,3,5,KL,KL7,1,81
1492,PH,4,2,KL,KL7,1,68
1493,PH,4,4,KL,KL7,2,1
1494,PH,4,5,KL,KL7,1,49
1495,PH,1,3,KM,KM1,1,224
1496,PH,1,5,KM,KM1,1,38
1497,PH,3,2,KM,KM1,1,159
1498,PH,3,5,KM,KM1,4,1
1499,PH,4,4,KM,KM1,1,163
1500,PH,1,1,KM,KM10,2,83
1501,PH,1,3,KM,KM10,1,157
1502,PH,1,5,KM,KM10,1,62
1503,PH,2,2,KM,KM10,4,133
1504,PH,3,4,KM,KM10,4,129
1505,PH,4,1,KM,KM10,4,84
1506,PH,4,4,KM,KM10,4,49
1507,PH,2,4,LA,LA10,2,96
1508,PH,2,5,LA,LA10,1,258
1509,PH,4,2,LA,LA10,4,15
1510,PH,1,2,LA,LA13,1,176
1511,PH,1,5,LA,LA13,4,86
1512,PH,2,3,LA,LA13,4,1
1513,PH,2,4,LA,LA13,1,25
1514,PH,4,5,LA,LA13,2,11
1515,PH,1,1,LA,LA5,4,168
1516,PH,1,4,LA,LA5,4,223
1517,PH,2,3,LA,LA5,4,130
1518,PH,3,2,LA,LA5,1,76
1519,PH,3,5,LA,LA5,1,7
1520,PH,1,2,LA,LA8,4,1
1521,PH,2,4,LA,LA8,2,40
1522,PH,1,1,LC,LC1,4,118
1523,PH,1,3,LC,LC1,1,36
1524,PH,1,2,LC,LC2,4,25
1525,PH,1,3,LC,LC2,1,170
1526,PH,2,1,LC,LC2,2,152
1527,PH,2,2,LC,LC2,1,28
1528,PH,2,3,LC,LC2,2,91
1529,PH,3,5,LC,LC2,1,53
1530,PH,4,1,LC,LC2,1,21
1531,PH,4,3,LC,LC2,1,101
1532,PH,4,4,LC,LC2,4,176
1533,PH,1,3,OH,OH1,1,26
1534,PH,1,4,OH,OH1,1,193
1535,PH,2,3,OH,OH1,4,223
1536,PH,2,4,OH,OH1,2,16
1537,PH,3,2,OH,OH1,1,44
1538,PH,3,4,OH,OH1,4,70
1539,PH,1,2,OK,OK1,4,41
1540,PH,1,3,OK,OK1,1,17
1541,PH,2,1,OK,OK1,1,236
1542,PH,3,3,OK,OK1,1,1
1543,PH,3,4,OK,OK1,1,100
1544,PH,3,5,OK,OK1,2,66
1545,PH,4,5,OK,OK1,4,62
1546,PH,1,1,OL,OL1,4,129
1547,PH,1,3,OL,OL1,4,68
1548,PH,2,4,OL,OL1,4,193
1549,PH,3,2,OL,OL1,2,26
1550,PH,3,4,OL,OL1,4,127
1551,PH,4,1,OL,OL1,2,27
1552,PH,4,4,OL,OL1,4,85
1553,PH,4,5,OL,OL1,2,158
1554,PH,1,3,OR,OR1,4,155
1555,PH,1,4,OR,OR1,1,38
1556,PH,2,2,OR,OR1,1,110
1557,PH,2,4,OR,OR1,2,76
1558,PH,2,5,OR,OR1,2,203
1559,PH,3,3,OR,OR1,4,111
1560,PH,3,5,OR,OR1,1,149
1561,PH,4,2,OR,OR1,2,155
1562,PH,4,3,OR,OR1,2,22
1563,PH,1,4,PA,PA1,2,1
1564,PH,2,2,PA,PA1,2,1
1565,PH,2,3,PA,PA1,4,1
1566,PH,4,4,PA,PA1,1,72
1567,PH,1,1,PA,PA3,1,185
1568,PH,1,2,PA,PA3,1,75
1569,PH,1,3,PA,PA3,2,11
1570,PH,1,4,PA,PA3,2,86
1571,PH,2,1,PA,PA3,4,92
1572,PH,2,5,PA,PA3,4,51
1573,PH,3,2,PA,PA3,4,56
1574,PH,3,4,PA,PA3,4,90
1575,PH,3,5,PA,PA3,2,91
1576,PH,4,2,PA,PA3,2,153
1577,PH,4,4,PA,PA3,4,60
1578,PH,1,1,PA,PA4,2,115
1579,PH,1,2,PA,PA4,4,48
1580,PH,1,3,PA,PA4,2,58
1581,PH,1,4,PA,PA4,1,1
1582,PH,2,4,PA,PA4,4,48
1583,PH,2,5,PA,PA4,4,70
1584,PH,3,5,PA,PA4,4,148
1585,PH,4,1,PA,PA4,1,76
1586,PH,1,1,PF,PF1,4,22
1587,PH,1,2,PF,PF1,1,141
1588,PH,2,4,PF,PF1,4,68
1589,PH,3,4,PF,PF1,4,163
1590,PH,4,1,PF,PF1,4,63
1591,PH,4,2,PF,PF1,4,126
1592,PH,4,5,PF,PF1,4,100
1593,PH,1,2,PF,PF2,1,170
1594,PH,1,3,PF,PF2,4,3
1595,PH,2,2,PF,PF2,1,64
1596,PH,2,5,PF,PF2,4,41
1597,PH,4,2,PF,PF2,1,110
1598,PH,1,1,PF,PF4,4,1
1599,PH,1,3,PF,PF4,2,1
1600,PH,1,4,PF,PF4,1,39
1601,PH,2,4,PF,PF4,2,90
1602,PH,2,5,PF,PF4,4,142
1603,PH,3,1,PF,PF4,4,232
1604,PH,4,3,PF,PF4,4,1
1605,PH,1,2,PF,PF5,2,136
1606,PH,1,4,PF,PF5,1,1
1607,PH,1,5,PF,PF5,2,202
1608,PH,2,3,PF,PF5,2,51
1609,PH,2,4,PF,PF5,4,62
1610,PH,2,5,PF,PF5,4,183
1611,PH,3,1,PF,PF5,1,275
1612,PH,4,1,PF,PF5,1,180
1613,PH,1,1,PL,PL1,2,100
1614,PH,1,4,PL,PL1,2,38
1615,PH,2,3,PL,PL1,2,57
1616,PH,2,5,PL,PL1,1,161
1617,PH,3,3,PL,PL1,4,5
1618,PH,3,5,PL,PL1,1,67
1619,PH,4,4,PL,PL1,2,173
1620,PH,1,1,PL,PL11,4,23
1621,PH,1,4,PL,PL11,2,93
1622,PH,2,1,PL,PL11,4,85
1623,PH,3,3,PL,PL11,4,94
1624,PH,1,3,PL,PL4,4,70
1625,PH,1,5,PL,PL4,4,113
1626,PH,2,3,PL,PL4,2,90
1627,PH,2,4,PL,PL4,2,1
1628,PH,2,5,PL,PL4,2,75
1629,PH,3,2,PL,PL4,4,94
1630,PH,3,4,PL,PL4,2,22
1631,PH,4,1,PL,PL4,1,85
1632,PH,4,2,PL,PL4,2,35
1633,PH,1,2,PL,PL7,4,1
1634,PH,1,5,PL,PL7,1,163
1635,PH,2,3,PL,PL7,4,167
1636,PH,2,4,PL,PL7,4,27
1637,PH,4,2,PL,PL7,4,89
1638,PH,4,3,PL,PL7,1,102
1639,PH,1,1,RA,RA2,1,80
1640,PH,1,2,RA,RA2,2,158
1641,PH,1,5,RA,RA2,4,110
1642,PH,2,1,RA,RA2,3,76
1643,PH,2,4,RA,RA2,2,76
1644,PH,2,5,RA,RA2,1,120
1645,PH,3,3,RA,RA2,2,64
1646,PH,4,2,RA,RA2,1,172
1647,PH,1,1,RA,RA8,1,110
1648,PH,1,2,RA,RA8,2,114
1649,PH,1,4,RA,RA8,2,11
1650,PH,2,1,RA,RA8,1,108
1651,PH,2,2,RA,RA8,4,64
1652,PH,2,3,RA,RA8,4,114
1653,PH,2,4,RA,RA8,2,68
1654,PH,2,5,RA,RA8,4,133
1655,PH,3,1,RA,RA8,4,1
1656,PH,4,1,RA,RA8,4,123
1657,PH,1,2,RV,RV3,2,39
1658,PH,1,3,RV,RV3,2,1
1659,PH,1,4,RV,RV3,4,69
1660,PH,1,5,RV,RV3,4,149
1661,PH,3,4,RV,RV3,2,130
1662,PH,1,2,RV,RV4,1,87
1663,PH,2,5,RV,RV4,2,1
1664,PH,3,4,RV,RV4,4,149
1665,PH,3,5,RV,RV4,2,124
1666,PH,1,3,RV,RV8,4,83
1667,PH,2,4,RV,RV8,1,136
1668,PH,4,1,RV,RV8,4,35
1669,PH,4,3,RV,RV8,2,67
1670,PH,1,3,SA,SA5,2,1
1671,PH,2,4,SA,SA5,4,142
1672,PH,2,5,SA,SA5,1,182
1673,PH,3,2,SA,SA5,4,47
1674,PH,3,3,SA,SA5,4,202
1675,PH,1,2,SA,SA7,2,1
1676,PH,2,1,SA,SA7,1,42
1677,PH,3,1,SA,SA7,4,82
1678,PH,4,2,SA,SA7,4,105
1679,PH,1,1,SA,SA8,4,60
1680,PH,1,3,SA,SA8,2,129
1681,PH,1,4,SA,SA8,4,70
1682,PH,1,5,SA,SA8,1,67
1683,PH,2,5,SA,SA8,1,83
1684,PH,3,5,SA,SA8,2,1
1685,PH,4,1,SA,SA8,1,158
1686,PH,4,3,SA,SA8,1,19
1687,PH,4,4,SA,SA8,4,157
1688,PH,4,5,SA,SA8,4,76
1689,PH,1,2,SC,SC4,4,92
1690,PH,1,3,SC,SC4,4,11
1691,PH,1,5,SC,SC4,2,207
1692,PH,2,2,SC,SC4,4,38
1693,PH,2,5,SC,SC4,1,154
1694,PH,4,3,SC,SC4,2,31
1695,PH,2,1,SN,SN1,4,176
1696,PH,2,5,SN,SN1,2,116
1697,PH,4,4,SN,SN1,4,61
1698,PH,2,1,SN,SN2,1,84
1699,PH,2,5,SN,SN2,4,183
1700,PH,1,5,SN,SN3,4,165
1701,PH,2,1,SN,SN3,4,77
1702,PH,4,5,SN,SN3,2,85
1703,PH,1,1,SN,SN4,2,190
1704,PH,1,3,SN,SN4,2,135
1705,PH,2,3,SN,SN4,1,134
1706,PH,1,1,SR,SR2,4,15
1707,PH,2,3,SR,SR2,1,120
1708,PH,2,4,SR,SR2,4,75
1709,PH,2,5,SR,SR2,2,1
1710,PH,4,2,SR,SR2,1,83
1711,PH,4,4,SR,SR2,4,52
1712,PH,4,5,SR,SR2,1,145
1713,PH,1,2,SR,SR3,4,109
1714,PH,1,3,SR,SR3,2,131
1715,PH,2,1,SR,SR3,4,90
1716,PH,2,3,SR,SR3,2,126
1717,PH,2,4,VE,VE10,1,83
1718,PH,4,1,VE,VE10,4,142
1719,PH,1,3,VE,VE5,4,51
1720,PH,1,4,VE,VE5,4,169
1721,PH,2,2,VE,VE5,4,130
1722,PH,4,1,VE,VE5,2,40
1723,PH,1,2,VE,VE7,2,28
1724,PH,1,3,VE,VE7,1,97
1725,PH,1,4,VE,VE7,1,130
1726,PH,2,3,VE,VE7,4,33
1727,PH,3,1,VE,VE7,1,168
1728,PH,3,3,VE,VE7,4,267
1729,PH,3,5,VE,VE7,2,165
1730,PH,1,1,VI,VI3,2,136
1731,PH,1,2,VI,VI3,1,44
1732,PH,1,3,VI,VI3,1,1
1733,PH,1,4,VI,VI3,2,6
1734,PH,2,1,VI,VI3,4,94
1735,PH,2,2,VI,VI3,4,30
1736,PH,3,2,VI,VI3,1,64
1737,PH,3,3,VI,VI3,4,31
1738,PH,4,3,VI,VI3,4,203
1739,PH,4,4,VI,VI3,4,87
1740,PH,1,2,VI,VI4,1,140
1741,PH,1,3,VI,VI4,2,61
1742,PH,1,4,VI,VI4,1,72
1743,PH,1,5,VI,VI4,1,267
1744,PH,2,4,VI,VI4,1,177
1745,PH,3,4,VI,VI4,4,1
1746,PH,4,1,VI,VI4,4,72
1747,PH,4,4,VI,VI4,1,44
1748,PH,1,1,VI,VI5,4,1
1749,PH,1,2,VI,VI5,4,171
1750,PH,1,3,VI,VI5,4,205
1751,PH,4,2,VI,VI5,1,145
1752,PH,4,3,VI,VI5,2,139
1753,PH,1,2,WL,WL3,2,113
1754,PH,1,3,WL,WL3,1,16
1755,PH,1,4,WL,WL3,2,51
1756,PH,1,5,WL,WL3,4,41
1757,PH,3,1,WL,WL3,2,90
1758,PH,3,3,WL,WL3,4,98
1759,PH,1,4,WL,WL8,1,182
1760,PH,2,2,WL,WL8,4,111
1761,PH,3,1,WL,WL8,2,37
1762,PH,3,3,WL,WL8,1,48
1763,PH,4,1,WL,WL8,2,125
1764,PH,4,5,WL,WL8,1,119
1765,PH,1,1,WV,WV2,1,1
1766,PH,1,2,WV,WV2,4,110
1767,PH,1,5,WV,WV2,2,96
1768,PH,2,2,WV,WV2,2,179
1769,PH,2,4,WV,WV2,1,126
1770,PH,1,1,WV,WV6,1,195
1771,PH,1,2,WV,WV6,2,1
1772,PH,1,3,WV,WV6,2,155
1773,PH,1,4,WV,WV6,2,155
1774,PH,1,5,WV,WV6,4,153
1775,PH,2,1,WV,WV6,2,102
1776,PH,2,4,WV,WV6,2,137
1777,PH,3,1,WV,WV6,1,117
1778,PH,1,1,ZE,ZE1,4,68
1779,PH,1,4,ZE,ZE1,1,46
1780,PH,1,5,ZE,ZE1,1,170
1781,PH,2,2,ZE,ZE1,2,193
1782,PH,3,1,ZE,ZE1,4,85
1783,PH,4,1,ZE,ZE1,4,53
1784,PH,4,4,ZE,ZE1,2,159
1785,PH,4,5,ZE,ZE1,2,1
1786,PH,1,1,ZE,ZE4,4,80
1787,PH,1,2,ZE,ZE4,4,43
1788,PH,1,3,ZE,ZE4,1,166
1789,PH,1,5,ZE,ZE4,1,71
1790,PH,2,5,ZE,ZE4,2,86
1791,PH,3,5,ZE,ZE4,4,87
1792,PH,1,1,ZE,ZE6,2,32
1793,PH,1,4,ZE,ZE6,4,12
1794,PH,1,5,ZE,ZE6,4,39
1795,PH,2,3,ZE,ZE6,1,135
1796,PH,3,1,ZE,ZE6,1,41
1797,PH,3,5,ZE,ZE6,4,253
1798,PH,1,3,AK,AK3,2,86
1799,PH,1,4,AK,AK6,1,208
1800,PH,1,3,BA,BA3,2,71
1801,PH,1,2,CA,CA3,2,1
1802,PH,1,4,CP,CP26,4,1
1803,PH,1,5,OK,OK1,2,7
1804,PH,1,2,SN,SN4,4,18
1805,PH,4,5,AK,AK3,4,1
1806,PH,4,2,GA,GA3,2,147
1807,PH,2,2,LA,LA5,4,23
1808,PH,4,2,PA,PA1,4,100
1809,PH,2,2,SA,SA5,1,85
1811,PH,4,3,SA,SA7,1,148
1812,PH,4,5,SA,SA7,2,131
1813,PH,4,2,SA,SA8,1,206
1814,PH,4,1,VE,VE7,2,91
1815,PH,4,5,BK,BK5,1,1
1816,PH,2,3,SA,SA8,1,54
