"","Site","Block","Tree","Source","Name","cond","ht"
"1861","PH",1,2,"KL","KL12",4,124
"1862","PH",1,3,"CR","CR4",4,97
"1863","PH",1,2,"DE","DE4",1,105
"1864","PH",1,2,"HP","HP1",1,87
"1865","PH",1,2,"BL","BL1",2,164
"1866","PH",1,1,"FW","FW3",1,112
"1867","PH",1,3,"WL","WL3",2,36
"1868","PH",1,2,"SR","SR3",1,133
"1869","PH",1,3,"PL","PL7",1,114
"1870","PH",1,2,"FW","FW10",1,80
"1871","PH",1,1,"CC","CC2",2,122
"1872","PH",1,2,"KL","KL11",4,126
"1873","PH",1,3,"DE","DE5",2,82
"1874","PH",1,3,"HP","HP1",2,50
"1875","PH",1,1,"SA","SA5",4,30
"1876","PH",1,2,"FW","FW3",2,93
"1877","PH",1,3,"KL","KL6",4,123
"1878","PH",1,3,"KM","KM10",2,165
"1879","PH",1,2,"BA","BA2",4,81
"1880","PH",1,2,"WV","WV6",4,109
"1881","PH",1,3,"KL","KL13",2,106
"1882","PH",1,4,"HP","HP1",4,97
"1883","PH",1,2,"VE","VE5",4,97
"1884","PH",1,2,"SA","SA8",1,128
"1885","PH",1,3,"KL","KL11",2,117
"1886","PH",1,3,"OK","OK1",4,139
"1887","PH",1,4,"DE","DE5",2,138
"1888","PH",1,3,"PF","PF2",4,111
"1889","PH",1,2,"BK","BK3",4,113
"1890","PH",1,5,"GP","GP1",4,118
"1891","PH",1,5,"ZE","ZE6",4,142
"1892","PH",1,4,"WL","WL3",4,65
"1893","PH",1,4,"WL","WL8",1,115
"1894","PH",1,2,"OH","OH1",2,163
"1895","PH",1,4,"SR","SR3",4,67
"1896","PH",1,4,"ZE","ZE6",2,74
"1897","PH",1,5,"PF","PF5",1,23
"1898","PH",1,4,"PL","PL1",4,137
"1899","PH",1,3,"LC","LC1",4,123
"1900","PH",1,2,"ZE","ZE4",2,126
"1901","PH",1,2,"CC","CC2",4,146
"1902","PH",1,3,"SR","SR3",1,81
"1903","PH",1,3,"HC","HC2",4,77
"1904","PH",1,3,"VI","VI5",2,65
"1905","PH",1,3,"KL","KL14",2,73
"1906","PH",1,2,"PF","PF1",1,141
"1907","PH",1,4,"CC","CC4",2,99
"1908","PH",1,2,"LA","LA13",4,142
"1909","PH",1,3,"ZE","ZE6",2,86
"1910","PH",1,5,"CL","CL1",4,136
"1911","PH",1,5,"RA","RA2",1,90
"1912","PH",1,2,"PA","PA4",1,73
"1913","PH",1,3,"GA","GA3",2,66
"1914","PH",1,2,"HC","HC2",4,93
"1915","PH",1,3,"BC","BC6",2,57
"1916","PH",1,3,"PF","PF4",2,114
"1917","PH",1,4,"CR","CR4",4,127
"1918","PH",1,4,"PF","PF4",4,97
"1919","PH",1,5,"PL","PL7",4,80
"1920","PH",1,5,"CP","CP24",4,103
"1921","PH",1,5,"KL","KL10",2,127
"1922","PH",1,3,"DE","DE6",4,122
"1923","PH",1,3,"BA","BA2",4,17
"1924","PH",1,3,"WV","WV6",4,71
"1925","PH",1,3,"SA","SA5",4,109
"1926","PH",1,4,"BL","BL1",4,133
"1927","PH",1,1,"RA","RA8",2,80
"1928","PH",1,3,"RV","RV3",2,100
"1929","PH",1,2,"RA","RA8",1,148
"1930","PH",1,3,"CR","CR3",2,110
"1931","PH",1,3,"OL","OL1",2,162
"1932","PH",1,4,"BC","BC8",4,67
"1933","PH",1,3,"PA","PA4",1,127
"1934","PH",1,3,"PA","PA3",4,33
"1935","PH",1,3,"VI","VI3",2,137
"1936","PH",1,4,"HC","HC2",4,109
"1937","PH",1,5,"SN","SN3",4,83
"1938","PH",1,5,"BC","BC8",4,116
"1939","PH",1,3,"CR","CR2",4,134
"1940","PH",1,3,"ZE","ZE4",2,100
"1941","PH",1,3,"BR","BR3",2,145
"1942","PH",1,3,"DE","DE2",2,100
"1943","PH",1,4,"WV","WV6",2,92
"1944","PH",1,3,"VI","VI4",4,135
"1945","PH",1,4,"ZE","ZE1",4,83
"1946","PH",1,4,"KL","KL13",2,101
"1947","PH",1,4,"OR","OR1",2,94
"1948","PH",1,5,"CC","CC4",1,149
"1949","PH",1,4,"KL","KL11",2,177
"1950","PH",1,4,"PA","PA4",4,119
"1951","PH",1,2,"WV","WV2",4,81
"1952","PH",1,3,"GP","GP2",2,123
"1953","PH",1,3,"SC","SC4",2,57
"1954","PH",1,5,"PL","PL4",4,64
"1955","PH",1,3,"SA","SA8",2,98
"1956","PH",1,4,"CY","CY6",4,105
"1957","PH",1,4,"CB","CB1",2,185
"1958","PH",1,3,"SN","SN4",2,140
"1959","PH",1,4,"PA","PA3",1,116
"1960","PH",1,4,"FW","FW10",2,76
"1961","PH",1,2,"LA","LA8",4,190
"1962","PH",1,4,"PA","PA1",1,71
"1963","PH",1,5,"KM","KM1",1,107
"1964","PH",1,4,"GP","GP2",4,94
"1965","PH",1,4,"KL","KL12",2,137
"1966","PH",1,5,"FB","FB9",2,137
"1967","PH",1,4,"RV","RV3",4,138
"1968","PH",1,5,"FW","FW10",4,87
"1969","PH",1,5,"CY","CY6",1,125
"1970","PH",1,4,"BK","BK3",2,194
"1971","PH",1,4,"FW","FW3",4,118
"1972","PH",1,5,"CB","CB1",4,124
"1973","PH",1,4,"BR","BR3",4,123
"1974","PH",1,4,"SA","SA8",4,115
"1975","PH",1,4,"CP","CP9",4,129
"1976","PH",1,4,"VI","VI4",4,124
"1977","PH",1,3,"VE","VE5",2,103
"1978","PH",1,4,"BA","BA5",4,181
"1979","PH",1,5,"AK","AK6",4,152
"1980","PH",1,5,"WV","WV6",2,184
"1981","PH",1,5,"FW","FW3",1,133
"1982","PH",1,4,"VE","VE7",4,72
"1983","PH",1,5,"VI","VI4",2,120
"1984","PH",1,4,"LA","LA5",4,149
"1985","PH",1,4,"OH","OH1",4,100
"1986","PH",1,5,"KM","KM10",2,114
"1987","PH",1,5,"KL","KL12",2,169
"1988","PH",1,5,"ZE","ZE1",2,136
"1989","PH",1,5,"CP","CP9",4,128
"1990","PH",1,4,"AK","AK3",1,95
"1991","PH",1,5,"DE","DE2",1,127
"1992","PH",1,4,"PL","PL11",4,134
"1993","PH",1,5,"CR","CR3",1,56
"1994","PH",1,4,"RA","RA8",1,121
"1995","PH",1,5,"LA","LA13",1,166
"1996","PH",1,4,"VI","VI3",4,139
"1997","PH",1,5,"BL","BL3",2,166
"1998","PH",1,3,"OH","OH1",2,115
"1999","PH",1,4,"VE","VE5",4,41
"2000","PH",1,5,"AK","AK3",1,103
"2001","PH",1,5,"RV","RV3",4,181
"2002","PH",1,5,"WV","WV2",2,90
"2003","PH",1,5,"WL","WL3",1,126
"2004","PH",1,5,"SA","SA8",1,157
"2005","PH",1,5,"SC","SC4",1,76
"2006","PH",1,5,"ZE","ZE4",2,60
"2007","PH",1,5,"BR","BR3",1,130
"2008","PH",1,5,"BA","BA5",4,125
