"","Site","Block","Tree","Source","Name","cond","ht"
"1860","BL",4,5,"VI","VI5",4,29
"1861","BL",4,3,"ZE","ZE6",1,21
"1862","BL",4,4,"RV","RV3",1,25
"1863","BL",4,4,"PL","PL1",4,20
"1864","BL",4,5,"LC","LC2",4,26
"1865","BL",4,4,"GA","GA2",4,46
"1866","BL",4,4,"VI","VI3",4,19
"1867","BL",4,4,"CY","CY6",4,34
"1868","BL",4,5,"KL","KL6",4,43
"1869","BL",4,5,"ZE","ZE1",4,16
"1870","BL",4,4,"VE","VE5",4,27
"1871","BL",4,4,"CB","CB1",4,39
"1872","BL",4,4,"FB","FB9",1,32
"1873","BL",4,5,"KL","KL7",1,23
"1874","BL",4,2,"SN","SN2",4,22
"1875","BL",4,4,"GA","GA1",1,35
"1876","BL",4,4,"CA","CA4",4,52
"1877","BL",4,3,"OK","OK1",4,24
"1878","BL",3,5,"BR","BR7",4,40
"1879","BL",3,4,"CB","CB1",4,37
"1880","BL",3,3,"RV","RV4",1,13
"1881","BL",3,3,"CR","CR2",4,15
"1882","BL",3,3,"CC","CC4",4,34
"1883","BL",3,5,"WV","WV2",4,55
"1884","BL",3,4,"CC","CC7",1,35
"1885","BL",3,3,"RA","RA8",4,31
"1886","BL",3,4,"DE","DE6",1,25
"1887","BL",3,3,"CC","CC7",4,30
"1888","BL",3,4,"CC","CC2",4,42
"1889","BL",3,3,"RV","RV8",4,15
"1890","BL",3,4,"RV","RV4",4,47
"1891","BL",3,3,"PL","PL4",4,20
"1892","BL",3,4,"WL","WL3",4,24
"1893","BL",3,4,"CP","CP9",4,41
"1894","BL",3,5,"DE","DE6",4,22
"1895","BL",3,5,"CA","CA3",4,25
"1896","BL",3,3,"PA","PA4",4,21
"1897","BL",3,3,"BA","BA5",4,37
"1898","BL",4,5,"CY","CY6",4,51
"1899","BL",4,4,"BR","BR3",4,30
"1900","BL",4,4,"CC","CC2",1,32
"1901","BL",4,5,"KM","KM1",4,38
"1902","BL",4,4,"LA","LA13",4,31
"1903","BL",4,5,"RV","RV4",4,25
"1904","BL",4,4,"GP","GP2",4,26
"1905","BL",4,3,"SN","SN2",4,24
"1906","BL",4,4,"CP","CP24",4,27
"1907","BL",4,5,"PA","PA4",4,53
"1908","BL",4,5,"HP","HP1",4,39
"1909","BL",4,5,"RV","RV8",4,30
"1910","BL",4,5,"RV","RV3",4,30
"1911","BL",4,3,"GP","GP1",4,28
"1912","BL",4,5,"FW","FW10",4,28
"1913","BL",4,4,"BR","BR7",1,28
"1914","BL",4,5,"KL","KL10",4,43
"1915","BL",4,5,"WL","WL8",1,45
"1916","BL",4,4,"PA","PA1",4,41
"1917","BL",4,4,"BK","BK5",1,30
"1918","BL",4,4,"PA","PA3",4,36
"1919","BL",4,5,"VE","VE10",4,14
"1920","BL",4,5,"DE","DE5",4,20
"1921","BL",4,4,"GP","GP1",4,32
"1922","BL",4,5,"BL","BL1",1,31
"1923","BL",4,4,"DE","DE5",4,25
"1924","BL",4,4,"FW","FW3",1,33
"1925","BL",4,3,"RA","RA8",4,39
"1926","BL",3,5,"BA","BA3",1,14
"1927","BL",3,4,"HP","HP1",4,37
"1928","BL",3,5,"CP","CP24",4,33
"1929","BL",3,5,"RV","RV3",1,41
"1930","BL",3,4,"RV","RV3",1,26
"1931","BL",3,4,"LA","LA5",4,32
"1932","BL",3,5,"KL","KL7",4,13
"1933","BL",3,5,"PF","PF1",4,38
"1934","BL",3,4,"PA","PA4",4,38
"1935","BL",3,5,"PL","PL1",1,24
"1936","BL",3,4,"CR","CR2",4,15
"1937","BL",3,4,"KL","KL13",1,18
"1938","BL",3,4,"PF","PF5",4,42
"1939","BL",3,5,"KL","KL14",4,29
"1940","BL",3,5,"CP","CP9",4,24
"1941","BL",3,4,"PF","PF2",4,36
"1942","BL",3,5,"SA","SA5",4,23
"1943","BL",3,5,"CB","CB1",4,32
"1944","BL",3,5,"GA","GA2",4,19
"1945","BL",3,5,"CC","CC7",4,18
"1946","BL",3,5,"OR","OR1",1,38
"1947","BL",4,5,"CR","CR4",4,27
"1948","BL",4,3,"SA","SA8",1,26
"1949","BL",4,4,"LC","LC1",4,30
"1950","BL",4,3,"KL","KL13",4,31
"1951","BL",4,5,"FW","FW3",4,29
"1952","BL",4,4,"BK","BK3",1,35
"1953","BL",4,4,"LA","LA8",4,36
"1954","BL",4,4,"RA","RA8",1,30
"1955","BL",4,5,"CB","CB1",1,33
"1956","BL",4,5,"SR","SR3",4,40
"1957","BL",4,4,"SN","SN2",1,36
"1958","BL",4,5,"DE","DE6",4,24
"1959","BL",4,5,"GA","GA2",4,33
"1960","BL",4,5,"SA","SA5",4,41
"1961","BL",4,5,"CR","CR3",4,24
"1962","BL",4,4,"OL","OL1",4,28
"1963","BL",4,5,"WL","WL3",4,52
"1964","BL",4,5,"CC","CC7",1,31
"1965","BL",4,5,"CC","CC4",4,20
"1966","BL",4,4,"ZE","ZE6",4,37
"1967","BL",4,4,"VE","VE7",4,29
"1968","BL",4,5,"BR","BR7",4,45
"1969","BL",4,4,"VI","VI4",4,21
"1970","BL",4,4,"WV","WV6",1,49
"1971","BL",4,5,"CP","CP24",1,31
"1972","BL",4,5,"BK","BK3",4,26
"1973","BL",4,4,"SA","SA7",4,21
"1974","BL",4,5,"AK","AK6",4,37
"1975","BL",3,3,"BR","BR3",1,40
"1976","BL",3,5,"RV","RV8",1,31
"1977","BL",3,4,"FW","FW3",4,28
"1978","BL",3,4,"BK","BK5",1,55
"1979","BL",3,5,"LA","LA10",4,34
"1980","BL",3,4,"PA","PA3",4,49
"1981","BL",3,5,"PA","PA1",4,51
"1982","BL",3,4,"DE","DE2",4,31
"1983","BL",3,3,"PA","PA3",2,21
"1984","BL",3,5,"LA","LA5",4,36
"1985","BL",3,5,"BA","BA2",1,38
"1986","BL",3,4,"LA","LA8",4,29
"1987","BL",3,5,"PA","PA4",1,30
"1988","BL",3,5,"LA","LA8",4,36
"1989","BL",3,5,"WL","WL8",4,42
"1990","BL",3,5,"WV","WV6",4,34
"1991","BL",3,4,"RA","RA8",1,42
"1992","BL",3,5,"KL","KL11",4,38
"1993","BL",3,3,"SC","SC4",1,32
"1994","BL",3,5,"PF","PF2",4,27
"1995","BL",3,5,"AK","AK9",4,30
"1996","BL",3,4,"HC","HC2",4,30
"1997","BL",3,3,"FW","FW10",4,26
"1998","BL",4,5,"CP","CP9",4,31
"1999","BL",4,5,"CC","CC2",1,45
"2000","BL",4,4,"SA","SA8",4,26
"2001","BL",4,5,"BK","BK5",4,27
"2002","BL",4,5,"SR","SR2",4,31
"2003","BL",4,3,"BC","BC3",4,30
"2004","BL",4,5,"BR","BR3",4,38
"2005","BL",4,5,"PA","PA1",4,32
"2006","BL",4,5,"SA","SA8",4,25
"2007","BL",4,4,"KL","KL13",1,22
"2008","BL",4,5,"PL","PL7",4,29
"2009","BL",4,5,"VI","VI4",4,40
"2010","BL",4,4,"KL","KL12",4,47
"2011","BL",4,5,"ZE","ZE6",4,50
"2012","BL",4,5,"FB","FB9",1,31
"2013","BL",4,4,"BC","BC3",1,38
"2014","BL",4,5,"PL","PL4",4,32
"2015","BL",4,5,"GP","GP1",1,43
"2016","BL",4,5,"AK","AK9",1,28
"2017","BL",4,4,"CR","CR2",4,41
"2018","BL",4,5,"PF","PF2",4,33
"2019","BL",4,4,"OK","OK1",4,24
"2020","BL",4,3,"HC","HC2",1,39
"2021","BL",4,5,"VI","VI3",4,39
"2022","BL",4,5,"LA","LA8",1,40
"2023","BL",4,4,"BC","BC8",4,53
"2024","BL",4,5,"KL","KL13",4,45
"2025","BL",4,5,"LC","LC1",4,13
"2026","BL",4,5,"KM","KM10",4,26
"2027","BL",3,4,"VI","VI3",1,33
"2028","BL",3,4,"SN","SN3",4,30
"2029","BL",3,5,"PL","PL4",4,27
"2030","BL",3,5,"CC","CC4",4,22
"2031","BL",3,4,"BL","BL2",4,23
"2032","BL",3,5,"CC","CC2",4,27
"2033","BL",3,4,"KL","KL12",1,53
"2034","BL",3,4,"BL","BL3",1,18
"2035","BL",3,5,"GA","GA1",4,22
"2036","BL",3,5,"BC","BC8",1,15
"2037","BL",3,5,"CP","CP26",4,14
"2038","BL",3,5,"VI","VI3",4,30
"2039","BL",3,5,"SA","SA8",4,35
"2040","BL",3,5,"LC","LC2",4,33
"2041","BL",3,5,"OL","OL1",4,22
"2042","BL",3,5,"PF","PF5",4,36
"2043","BL",3,5,"BA","BA5",1,35
"2044","BL",3,5,"LC","LC1",4,38
"2045","BL",3,5,"KL","KL13",1,9
"2046","BL",3,5,"BC","BC6",1,36
"2047","BL",3,5,"LA","LA13",4,32
"2048","BL",3,5,"SN","SN3",4,29
"2049","BL",4,5,"CL","CL1",4,15
"2050","BL",4,5,"PF","PF5",4,44
"2051","BL",4,5,"PF","PF4",1,14
"2052","BL",4,6,"BA","BA3",1,38
"2053","BL",4,5,"SA","SA7",4,31
"2054","BL",4,4,"PL","PL11",1,38
"2055","BL",4,4,"DE","DE2",4,39
"2056","BL",4,5,"RA","RA8",4,35
"2057","BL",4,5,"KL","KL12",4,27
"2058","BL",4,4,"HC","HC2",4,32
"2059","BL",4,5,"LA","LA13",1,32
"2060","BL",4,5,"BC","BC8",4,29
"2061","BL",4,5,"PA","PA3",4,21
"2062","BL",4,5,"RA","RA2",1,29
"2063","BL",4,5,"CP","CP26",1,31
"2064","BL",4,5,"PL","PL1",4,29
"2065","BL",4,5,"LA","LA10",4,23
"2066","BL",4,5,"WV","WV6",4,37
"2067","BL",4,5,"BK","BK2",4,28
"2068","BL",4,5,"BA","BA2",4,20
"2069","BL",4,5,"PL","PL11",4,37
"2070","BL",4,5,"DE","DE2",4,16
"2071","BL",4,5,"OK","OK1",4,26
"2072","BL",4,4,"BA","BA2",4,28
"2073","BL",4,5,"CR","CR2",4,29
"2074","BL",4,5,"OL","OL1",4,27
"2075","BL",4,4,"LA","LA10",1,23
"2076","BL",4,5,"HC","HC2",4,23
"2077","BL",4,5,"HC","HC1",4,28
"2078","BL",4,5,"KL","KL14",4,60
"2079","BL",3,5,"DE","DE5",4,17
"2080","BL",3,5,"CA","CA4",4,23
"2081","BL",3,5,"RA","RA8",4,33
"2082","BL",3,5,"KL","KL12",4,40
"2083","BL",3,5,"ZE","ZE1",4,32
"2084","BL",3,5,"HC","HC2",4,39
"2085","BL",3,5,"SC","SC4",4,37
"2086","BL",3,5,"SR","SR2",4,19
"2087","BL",3,5,"KL","KL10",4,31
"2088","BL",3,5,"BL","BL2",1,26
