,Site,Block,Tree,Source,Name,cond,ht
703,PH,4,4,DE,DE6,1,60
704,PH,,,DE,DE6,1,37
705,PH,1,2,FB,FB3,4,57
706,PH,1,3,FB,FB3,1,39
707,PH,1,4,FB,FB3,4,62
708,PH,1,5,FB,FB3,4,40
709,PH,2,1,FB,FB3,1,46
710,PH,2,2,FB,FB3,1,45
711,PH,2,3,FB,FB3,1,74
712,PH,2,4,FB,FB3,1,60
713,PH,2,5,FB,FB3,1,72
714,PH,3,1,FB,FB3,1,45
715,PH,3,2,FB,FB3,1,25
716,PH,3,3,FB,FB3,1,69
717,PH,3,4,FB,FB3,1,64
718,PH,3,5,FB,FB3,1,34
719,PH,4,1,FB,FB3,1,72
720,PH,4,2,FB,FB3,1,51
721,PH,4,3,FB,FB3,1,49
722,PH,4,4,FB,FB3,1,77
723,PH,4,5,FB,FB3,1,17
724,PH,,,FB,FB3,4,53
725,PH,1,1,FB,FB9,1,23
726,PH,1,2,FB,FB9,1,41
727,PH,1,3,FB,FB9,1,56
728,PH,1,4,FB,FB9,1,69
729,PH,1,5,FB,FB9,1,46
730,PH,1,6,FB,FB9,1,42
731,PH,2,1,FB,FB9,1,21
732,PH,2,2,FB,FB9,4,36
733,PH,2,4,FB,FB9,1,56
734,PH,3,1,FB,FB9,1,19
735,PH,3,2,FB,FB9,1,34
736,PH,3,3,FB,FB9,1,65
737,PH,3,4,FB,FB9,1,38
738,PH,3,5,FB,FB9,4,38
739,PH,3,6,FB,FB9,1,39
740,PH,4,1,FB,FB9,4,39
741,PH,4,2,FB,FB9,1,64
742,PH,4,3,FB,FB9,1,41
743,PH,4,4,FB,FB9,4,37
744,PH,4,5,FB,FB9,1,55
745,PH,,,FB,FB9,1,55
746,PH,1,3,FW,FW10,1,55
747,PH,1,4,FW,FW10,1,63
748,PH,1,5,FW,FW10,1,56
749,PH,1,6,FW,FW10,1,79
750,PH,1,7,FW,FW10,1,57
751,PH,2,1,FW,FW10,1,47
752,PH,2,3,FW,FW10,1,34
753,PH,2,5,FW,FW10,1,72
754,PH,3,1,FW,FW10,1,32
755,PH,3,2,FW,FW10,1,36
756,PH,3,3,FW,FW10,1,82
757,PH,3,4,FW,FW10,1,67
758,PH,3,5,FW,FW10,1,65
759,PH,4,1,FW,FW10,4,46
760,PH,4,2,FW,FW10,1,49
761,PH,4,4,FW,FW10,1,46
762,PH,4,5,FW,FW10,1,50
763,PH,,,FW,FW10,1,13
764,PH,,,FW,FW10,4,42
765,PH,,,FW,FW10,1,31
766,PH,1,1,FW,FW3,1,38
767,PH,1,3,FW,FW3,1,62
768,PH,1,4,FW,FW3,1,63
769,PH,1,5,FW,FW3,1,73
770,PH,2,1,FW,FW3,4,70
771,PH,2,2,FW,FW3,1,67
772,PH,2,3,FW,FW3,1,17
773,PH,2,4,FW,FW3,1,38
774,PH,3,1,FW,FW3,4,43
775,PH,3,2,FW,FW3,1,41
