"","Site","Block","Tree","Source","Name","cond","ht"
"1254","SF",4,5,"AK","AK3",2,120
"1255","SF",4,1,"AK","AK6",1,103
"1256","SF",4,2,"AK","AK6",1,170
"1257","SF",4,3,"AK","AK6",1,89
"1258","SF",4,4,"AK","AK6",1,53
"1259","SF",4,5,"AK","AK6",1,41
"1260","SF",4,1,"AK","AK9",1,92
"1261","SF",4,3,"AK","AK9",1,111
"1262","SF",4,4,"AK","AK9",1,74
"1263","SF",4,5,"AK","AK9",1,122
"1264","SF",4,1,"BA","BA2",1,152
"1265","SF",4,2,"BA","BA2",2,72
"1266","SF",4,3,"BA","BA2",1,121
"1267","SF",4,4,"BA","BA2",4,87
"1268","SF",4,5,"BA","BA2",4,95
"1269","SF",4,1,"BA","BA3",1,141
"1270","SF",4,2,"BA","BA3",2,69
"1271","SF",4,4,"BA","BA3",1,108
"1272","SF",4,5,"BA","BA3",2,151
"1273","SF",4,2,"BA","BA5",1,70
"1274","SF",4,3,"BA","BA5",2,43
"1275","SF",4,5,"BA","BA5",2,110
"1276","SF",4,1,"BC","BC3",1,152
"1277","SF",4,2,"BC","BC3",2,49
"1278","SF",4,3,"BC","BC3",2,56
"1279","SF",4,4,"BC","BC3",1,124
"1280","SF",4,5,"BC","BC3",1,137
"1281","SF",4,1,"BC","BC6",1,59
"1282","SF",4,2,"BC","BC6",1,106
"1283","SF",4,3,"BC","BC6",2,152
"1284","SF",4,4,"BC","BC6",1,66
"1285","SF",4,5,"BC","BC6",2,16
"1286","SF",4,1,"BC","BC8",1,17
"1287","SF",4,2,"BC","BC8",1,197
"1288","SF",4,4,"BC","BC8",1,115
"1289","SF",4,1,"BK","BK2",2,190
"1290","SF",4,3,"BK","BK2",1,174
"1291","SF",4,4,"BK","BK2",1,85
"1292","SF",4,5,"BK","BK2",1,122
"1293","SF",4,1,"BK","BK3",4,112
"1294","SF",4,2,"BK","BK3",1,89
"1295","SF",4,3,"BK","BK3",2,49
"1296","SF",4,4,"BK","BK3",1,149
"1297","SF",4,5,"BK","BK3",1,129
"1298","SF",4,2,"BK","BK5",1,123
"1299","SF",4,2,"BL","BL1",1,121
"1300","SF",4,3,"BL","BL2",1,86
"1301","SF",4,4,"BL","BL2",1,179
"1302","SF",4,5,"BL","BL2",1,120
"1303","SF",4,1,"BL","BL3",1,76
"1304","SF",4,4,"BL","BL3",2,115
"1305","SF",4,5,"BL","BL3",1,93
"1306","SF",4,1,"BR","BR3",1,163
"1307","SF",4,3,"BR","BR3",1,64
"1308","SF",4,4,"BR","BR3",1,128
"1309","SF",4,5,"BR","BR3",1,101
"1310","SF",4,3,"BR","BR7",1,80
"1311","SF",4,5,"BR","BR7",1,16
"1312","SF",4,2,"CA","CA3",1,118
"1313","SF",4,5,"CA","CA3",1,84
"1314","SF",4,1,"CA","CA4",1,152
"1315","SF",4,3,"CA","CA4",1,156
"1316","SF",4,4,"CA","CA4",2,97
"1317","SF",4,1,"CB","CB1",1,107
"1318","SF",4,2,"CB","CB1",1,53
"1319","SF",4,3,"CB","CB1",1,116
"1320","SF",4,4,"CB","CB1",1,101
"1321","SF",4,5,"CB","CB1",1,129
"1322","SF",4,2,"CC","CC2",1,57
"1323","SF",4,3,"CC","CC2",1,16
"1324","SF",4,5,"CC","CC2",1,84
"1325","SF",4,1,"CC","CC4",2,105
"1326","SF",4,4,"CC","CC4",1,173
"1327","SF",4,5,"CC","CC4",2,109
"1328","SF",4,4,"CC","CC7",1,118
"1329","SF",4,5,"CC","CC7",1,70
"1330","SF",4,1,"CL","CL1",1,94
"1331","SF",4,2,"CL","CL1",1,163
"1332","SF",4,3,"CL","CL1",1,67
"1333","SF",4,4,"CL","CL1",1,156
"1334","SF",4,5,"CL","CL1",1,48
"1335","SF",4,1,"CP","CP24",2,150
"1336","SF",4,2,"CP","CP24",1,38
"1337","SF",4,4,"CP","CP24",1,152
"1338","SF",4,5,"CP","CP24",1,101
"1339","SF",4,1,"CP","CP26",1,67
"1340","SF",4,2,"CP","CP26",1,180
"1341","SF",4,3,"CP","CP26",2,168
"1342","SF",4,4,"CP","CP26",1,84
"1343","SF",4,5,"CP","CP26",1,42
"1344","SF",4,2,"CP","CP9",4,96
"1345","SF",4,3,"CP","CP9",1,96
"1346","SF",4,5,"CP","CP9",2,98
"1347","SF",4,1,"CR","CR2",1,98
"1348","SF",4,2,"CR","CR2",4,153
"1349","SF",4,3,"CR","CR2",2,84
"1350","SF",4,4,"CR","CR2",1,35
"1351","SF",4,5,"CR","CR2",1,62
"1352","SF",4,1,"CR","CR3",2,81
"1353","SF",4,2,"CR","CR3",1,121
"1354","SF",4,3,"CR","CR3",2,126
"1355","SF",4,4,"CR","CR3",1,57
"1356","SF",4,5,"CR","CR3",1,88
"1357","SF",4,1,"CR","CR4",1,147
"1358","SF",4,2,"CR","CR4",1,112
"1359","SF",4,3,"CR","CR4",2,70
"1360","SF",4,4,"CR","CR4",2,64
"1361","SF",4,5,"CR","CR4",1,37
"1362","SF",4,1,"CY","CY6",4,29
"1363","SF",4,2,"CY","CY6",1,112
"1364","SF",4,3,"CY","CY6",1,48
"1365","SF",4,4,"CY","CY6",1,66
"1366","SF",4,5,"CY","CY6",1,187
"1367","SF",4,1,"DE","DE2",4,119
"1368","SF",4,2,"DE","DE2",1,99
"1369","SF",4,3,"DE","DE2",2,38
"1370","SF",4,4,"DE","DE2",2,152
"1371","SF",4,5,"DE","DE2",2,104
"1372","SF",4,1,"DE","DE4",1,114
"1373","SF",4,2,"DE","DE4",1,68
"1374","SF",4,3,"DE","DE4",1,69
"1375","SF",4,4,"DE","DE4",1,93
"1376","SF",4,5,"DE","DE4",1,125
"1377","SF",4,1,"DE","DE5",1,24
"1378","SF",4,3,"DE","DE5",2,141
"1379","SF",4,4,"DE","DE5",1,178
"1380","SF",4,5,"DE","DE5",1,61
"1381","SF",4,1,"DE","DE6",2,94
"1382","SF",4,2,"DE","DE6",2,135
"1383","SF",4,3,"DE","DE6",2,61
"1384","SF",4,4,"DE","DE6",1,88
"1385","SF",4,5,"DE","DE6",1,74
"1386","SF",4,1,"FB","FB3",2,99
"1387","SF",4,2,"FB","FB3",1,96
"1388","SF",4,3,"FB","FB3",2,82
"1389","SF",4,4,"FB","FB3",2,203
"1390","SF",4,5,"FB","FB3",1,178
"1391","SF",4,1,"FB","FB9",1,78
"1392","SF",4,2,"FB","FB9",1,146
"1393","SF",4,3,"FB","FB9",1,77
"1394","SF",4,4,"FB","FB9",1,113
"1395","SF",4,1,"FW","FW10",1,128
"1396","SF",4,2,"FW","FW10",1,96
"1397","SF",4,4,"FW","FW10",2,86
"1398","SF",4,5,"FW","FW10",1,96
"1399","SF",4,1,"FW","FW3",1,107
"1400","SF",4,2,"FW","FW3",2,124
"1401","SF",4,3,"FW","FW3",1,116
"1402","SF",4,4,"FW","FW3",2,127
"1403","SF",4,5,"FW","FW3",1,69
"1404","SF",4,1,"GA","GA1",1,145
"1405","SF",4,2,"GA","GA1",2,143
"1406","SF",4,3,"GA","GA1",1,72
"1407","SF",4,4,"GA","GA1",2,77
"1408","SF",4,5,"GA","GA1",1,209
"1409","SF",4,1,"GA","GA2",4,116
"1410","SF",4,2,"GA","GA2",2,114
"1411","SF",4,3,"GA","GA2",1,27
"1412","SF",4,5,"GA","GA2",1,224
"1413","SF",4,1,"GA","GA3",1,197
"1414","SF",4,2,"GA","GA3",1,162
"1415","SF",4,3,"GA","GA3",1,126
"1416","SF",4,5,"GA","GA3",1,10
"1417","SF",4,3,"GP","GP1",2,65
"1418","SF",4,5,"GP","GP1",1,91
"1419","SF",4,1,"GP","GP2",1,134
"1420","SF",4,2,"GP","GP2",1,137
"1421","SF",4,3,"GP","GP2",2,211
"1422","SF",4,4,"GP","GP2",1,45
"1423","SF",4,2,"HC","HC1",1,31
"1424","SF",4,3,"HC","HC1",2,71
"1425","SF",4,4,"HC","HC1",1,37
"1426","SF",4,5,"HC","HC1",1,34
"1427","SF",4,1,"HC","HC2",1,71
"1428","SF",4,2,"HC","HC2",1,7
"1429","SF",4,5,"HC","HC2",1,78
"1430","SF",4,1,"HP","HP1",1,74
"1431","SF",4,2,"HP","HP1",1,94
"1432","SF",4,3,"HP","HP1",1,164
"1433","SF",4,4,"HP","HP1",1,127
"1434","SF",4,5,"HP","HP1",1,182
"1435","SF",4,1,"KL","KL10",1,96
"1436","SF",4,2,"KL","KL10",1,63
"1437","SF",4,3,"KL","KL10",1,135
"1438","SF",4,4,"KL","KL10",1,89
"1439","SF",4,5,"KL","KL10",1,98
"1440","SF",4,1,"KL","KL11",1,229
"1441","SF",4,3,"KL","KL11",1,130
"1442","SF",4,4,"KL","KL11",1,99
"1443","SF",4,5,"KL","KL11",1,133
"1444","SF",4,3,"KL","KL12",1,88
"1445","SF",4,4,"KL","KL12",1,106
"1446","SF",4,5,"KL","KL12",1,138
"1447","SF",4,1,"KL","KL13",1,95
"1448","SF",4,2,"KL","KL13",2,142
"1449","SF",4,4,"KL","KL13",1,80
"1450","SF",4,5,"KL","KL13",2,101
"1451","SF",4,1,"KL","KL14",2,164
"1452","SF",4,2,"KL","KL14",1,124
"1453","SF",4,3,"KL","KL14",1,113
"1454","SF",4,5,"KL","KL14",1,32
"1455","SF",4,1,"KL","KL6",1,173
"1456","SF",4,2,"KL","KL6",1,118
"1457","SF",4,3,"KL","KL6",2,62
"1458","SF",4,4,"KL","KL6",2,54
"1459","SF",4,5,"KL","KL6",2,127
"1460","SF",4,1,"KL","KL7",1,92
"1461","SF",4,2,"KL","KL7",2,104
"1462","SF",4,3,"KL","KL7",2,36
"1463","SF",4,4,"KL","KL7",1,48
"1464","SF",4,5,"KL","KL7",1,85
"1465","SF",4,1,"KM","KM1",1,31
"1466","SF",4,2,"KM","KM1",2,85
"1467","SF",4,4,"KM","KM1",1,150
"1468","SF",4,5,"KM","KM1",1,118
"1469","SF",4,1,"KM","KM10",2,68
"1470","SF",4,2,"KM","KM10",1,82
"1471","SF",4,3,"KM","KM10",1,128
"1472","SF",4,5,"KM","KM10",4,1
"1473","SF",4,2,"LA","LA10",2,96
"1474","SF",4,3,"LA","LA10",1,83
"1475","SF",4,5,"LA","LA10",1,133
"1476","SF",4,4,"LA","LA13",1,2
"1477","SF",4,4,"LA","LA5",1,87
"1478","SF",4,5,"LA","LA5",1,70
"1479","SF",4,2,"LA","LA8",1,144
"1480","SF",4,3,"LA","LA8",2,165
"1481","SF",4,1,"LC","LC1",1,44
"1482","SF",4,2,"LC","LC1",4,131
"1483","SF",4,3,"LC","LC1",1,69
"1484","SF",4,4,"LC","LC1",1,132
"1485","SF",4,5,"LC","LC1",1,150
"1486","SF",4,1,"LC","LC2",2,172
"1487","SF",4,2,"LC","LC2",2,116
"1488","SF",4,3,"LC","LC2",2,45
"1489","SF",4,4,"LC","LC2",1,130
"1490","SF",4,5,"LC","LC2",1,161
"1491","SF",4,1,"OH","OH1",1,154
"1492","SF",4,2,"OH","OH1",1,154
"1493","SF",4,3,"OH","OH1",1,168
"1494","SF",4,4,"OH","OH1",1,90
"1495","SF",4,5,"OH","OH1",1,139
"1496","SF",4,1,"OK","OK1",1,158
"1497","SF",4,2,"OK","OK1",1,99
"1498","SF",4,3,"OK","OK1",1,101
"1499","SF",4,4,"OK","OK1",1,112
"1500","SF",4,5,"OK","OK1",2,181
"1501","SF",4,1,"OL","OL1",1,91
"1502","SF",4,2,"OL","OL1",1,189
"1503","SF",4,3,"OL","OL1",2,43
"1504","SF",4,4,"OL","OL1",1,43
"1505","SF",4,5,"OL","OL1",2,114
"1506","SF",4,1,"OR","OR1",1,92
"1507","SF",4,2,"OR","OR1",1,97
"1508","SF",4,3,"OR","OR1",2,159
"1509","SF",4,4,"OR","OR1",1,61
"1510","SF",4,5,"OR","OR1",1,84
"1511","SF",4,2,"PA","PA1",2,75
"1512","SF",4,3,"PA","PA1",1,88
"1513","SF",4,4,"PA","PA1",1,95
"1514","SF",4,5,"PA","PA1",1,140
"1515","SF",4,1,"PA","PA3",2,109
"1516","SF",4,2,"PA","PA3",2,116
"1517","SF",4,4,"PA","PA3",2,101
"1518","SF",4,5,"PA","PA3",1,148
"1519","SF",4,1,"PA","PA4",2,104
"1520","SF",4,2,"PA","PA4",4,105
"1521","SF",4,3,"PA","PA4",1,134
"1522","SF",4,4,"PA","PA4",1,183
"1523","SF",4,5,"PA","PA4",1,143
"1524","SF",4,1,"PF","PF1",1,3
"1525","SF",4,2,"PF","PF1",1,117
"1526","SF",4,3,"PF","PF1",1,73
"1527","SF",4,4,"PF","PF1",1,110
"1528","SF",4,1,"PF","PF2",1,137
"1529","SF",4,2,"PF","PF2",1,73
"1530","SF",4,3,"PF","PF2",2,44
"1531","SF",4,4,"PF","PF2",1,94
"1532","SF",4,5,"PF","PF2",2,80
"1533","SF",4,1,"PF","PF4",1,48
"1534","SF",4,2,"PF","PF4",1,57
"1535","SF",4,3,"PF","PF4",1,95
"1536","SF",4,4,"PF","PF4",1,178
"1537","SF",4,5,"PF","PF4",1,173
"1538","SF",4,1,"PF","PF5",1,23
"1539","SF",4,2,"PF","PF5",1,97
"1540","SF",4,3,"PF","PF5",1,81
"1541","SF",4,4,"PF","PF5",1,63
"1542","SF",4,5,"PF","PF5",1,236
"1543","SF",4,1,"PL","PL1",1,135
"1544","SF",4,2,"PL","PL1",1,70
"1545","SF",4,3,"PL","PL1",1,90
"1546","SF",4,5,"PL","PL1",4,175
"1547","SF",4,1,"PL","PL11",2,139
"1548","SF",4,3,"PL","PL11",2,98
"1549","SF",4,4,"PL","PL11",1,53
"1550","SF",4,5,"PL","PL11",1,51
"1551","SF",4,1,"PL","PL4",2,39
"1552","SF",4,2,"PL","PL4",1,95
"1553","SF",4,4,"PL","PL4",1,4
"1554","SF",4,5,"PL","PL4",2,124
"1555","SF",4,2,"PL","PL7",1,89
"1556","SF",4,3,"PL","PL7",1,52
"1557","SF",4,4,"PL","PL7",2,124
"1558","SF",4,5,"PL","PL7",1,156
"1559","SF",4,1,"RA","RA2",1,91
"1560","SF",4,2,"RA","RA2",1,99
"1561","SF",4,3,"RA","RA2",1,34
"1562","SF",4,4,"RA","RA2",1,152
"1563","SF",4,5,"RA","RA2",1,114
"1564","SF",4,1,"RA","RA8",1,20
"1565","SF",4,4,"RA","RA8",1,133
"1566","SF",4,5,"RV","RV3",1,134
"1567","SF",4,1,"RV","RV4",1,16
"1568","SF",4,2,"RV","RV4",1,80
"1569","SF",4,4,"RV","RV4",2,47
"1570","SF",4,5,"RV","RV4",1,96
"1571","SF",4,1,"RV","RV8",1,97
"1572","SF",4,2,"RV","RV8",1,214
"1573","SF",4,3,"RV","RV8",1,11
"1574","SF",4,2,"SA","SA5",1,10
"1575","SF",4,5,"SA","SA7",2,38
"1576","SF",4,4,"SA","SA8",2,131
"1577","SF",4,1,"SC","SC4",2,111
"1578","SF",4,3,"SC","SC4",1,64
"1579","SF",4,1,"SN","SN1",2,63
"1580","SF",4,2,"SN","SN2",1,103
"1581","SF",4,3,"SN","SN2",1,87
"1582","SF",4,4,"SN","SN2",1,40
"1583","SF",4,5,"SN","SN2",2,49
"1584","SF",4,1,"SN","SN3",1,82
"1585","SF",4,2,"SN","SN3",1,141
"1586","SF",4,4,"SN","SN3",1,43
"1587","SF",4,1,"SN","SN4",2,90
"1588","SF",4,2,"SN","SN4",1,143
"1589","SF",4,5,"SN","SN4",1,27
"1590","SF",4,1,"SR","SR2",2,65
"1591","SF",4,2,"SR","SR2",1,155
"1592","SF",4,3,"SR","SR2",1,91
"1593","SF",4,4,"SR","SR2",2,90
"1594","SF",4,5,"SR","SR2",1,153
"1595","SF",4,1,"SR","SR3",1,167
"1596","SF",4,2,"SR","SR3",1,97
"1597","SF",4,3,"SR","SR3",2,82
"1598","SF",4,1,"VE","VE10",2,109
"1599","SF",4,2,"VE","VE10",1,87
"1600","SF",4,3,"VE","VE10",1,39
"1601","SF",4,4,"VE","VE10",1,81
"1602","SF",4,5,"VE","VE10",1,143
"1603","SF",4,1,"VE","VE5",1,91
"1604","SF",4,2,"VE","VE5",2,142
"1605","SF",4,3,"VE","VE5",1,139
"1606","SF",4,4,"VE","VE5",1,190
"1607","SF",4,5,"VE","VE5",2,71
"1608","SF",4,1,"VE","VE7",1,47
"1609","SF",4,2,"VE","VE7",1,48
"1610","SF",4,3,"VE","VE7",2,201
"1611","SF",4,4,"VE","VE7",1,37
"1612","SF",4,5,"VE","VE7",1,120
"1613","SF",4,1,"VI","VI3",1,1
"1614","SF",4,2,"VI","VI3",1,133
"1615","SF",4,3,"VI","VI3",1,154
"1616","SF",4,4,"VI","VI3",2,87
"1617","SF",4,5,"VI","VI3",4,102
"1618","SF",4,1,"VI","VI4",4,77
"1619","SF",4,2,"VI","VI4",4,42
"1620","SF",4,3,"VI","VI4",1,106
"1621","SF",4,4,"VI","VI4",2,82
"1622","SF",4,5,"VI","VI4",1,88
"1623","SF",4,1,"VI","VI5",1,127
"1624","SF",4,2,"VI","VI5",1,48
"1625","SF",4,3,"VI","VI5",2,53
"1626","SF",4,4,"VI","VI5",1,195
"1627","SF",4,1,"WL","WL3",1,69
"1628","SF",4,2,"WL","WL3",1,81
"1629","SF",4,3,"WL","WL3",2,162
"1630","SF",4,4,"WL","WL3",2,151
"1631","SF",4,1,"WL","WL8",1,103
"1632","SF",4,2,"WL","WL8",1,146
"1633","SF",4,3,"WL","WL8",1,181
"1634","SF",4,4,"WL","WL8",1,55
"1635","SF",4,5,"WL","WL8",1,12
"1636","SF",4,1,"WV","WV2",1,61
"1637","SF",4,2,"WV","WV2",2,92
"1638","SF",4,3,"WV","WV2",1,194
"1639","SF",4,4,"WV","WV2",1,140
"1640","SF",4,5,"WV","WV2",1,31
"1641","SF",4,1,"WV","WV6",1,165
"1642","SF",4,2,"WV","WV6",1,128
"1643","SF",4,3,"WV","WV6",2,72
"1644","SF",4,4,"WV","WV6",1,103
"1645","SF",4,5,"WV","WV6",1,78
"1646","SF",4,1,"ZE","ZE1",1,24
"1647","SF",4,2,"ZE","ZE1",1,154
"1648","SF",4,3,"ZE","ZE1",1,124
"1649","SF",4,4,"ZE","ZE1",2,97
"1650","SF",4,5,"ZE","ZE1",1,8
"1651","SF",4,1,"ZE","ZE4",1,105
"1652","SF",4,2,"ZE","ZE4",2,133
"1653","SF",4,3,"ZE","ZE4",2,174
"1654","SF",4,4,"ZE","ZE4",2,127
"1655","SF",4,5,"ZE","ZE4",1,59
"1656","SF",4,1,"ZE","ZE6",2,180
"1657","SF",4,2,"ZE","ZE6",1,80
"1658","SF",4,3,"ZE","ZE6",1,106
"1659","SF",4,4,"ZE","ZE6",1,145
"1660","SF",4,5,"ZE","ZE6",2,132
"1661","SF",1,1,"GP","GP1",2,172
"1662","SF",1,1,"BR","BR7",1,73
"1663","SF",1,2,"AK","AK3",2,121
"1664","SF",1,1,"SA","SA5",2,6
"1665","SF",1,3,"BL","BL3",2,100
"1666","SF",1,3,"PA","PA1",2,83
"1667","SF",1,5,"KL","KL6",1,164
"1668","SF",1,5,"RA","RA8",1,134
"1669","SF",1,5,"BR","BR3",1,68
"1670","SF",2,1,"KM","KM1",1,165
"1671","SF",2,1,"BC","BC8",1,56
"1672","SF",2,1,"BK","BK5",2,108
"1673","SF",2,1,"KL","KL7",1,100
"1674","SF",2,1,"ZE","ZE1",1,109
"1675","SF",2,1,"CB","CB1",1,98
"1676","SF",2,1,"LA","LA10",1,41
"1677","SF",2,1,"SA","SA8",1,74
"1678","SF",2,1,"OR","OR1",1,99
"1679","SF",2,3,"CC","CC2",1,127
"1680","SF",2,4,"DE","DE6",2,22
"1681","SF",2,4,"LA","LA13",2,81
"1682","SF",2,5,"CC","CC7",4,33
"1683","SF",2,4,"BR","BR3",1,107
"1684","SF",3,1,"KM","KM1",1,119
"1685","SF",3,2,"PF","PF2",1,163
"1686","SF",3,4,"PF","PF4",2,62
"1687","SF",3,3,"FW","FW10",1,39
"1688","SF",3,3,"PL","PL4",2,77
"1689","SF",3,3,"AK","AK6",1,107
"1690","SF",3,3,"OL","OL1",1,125
"1691","SF",3,5,"LA","LA10",1,66
"1692","SF",4,1,"SA","SA5",1,111
"1693","SF",3,5,"BK","BK3",1,135
"1694","SF",3,5,"KL","KL11",2,133
"1695","SF",4,1,"PA","PA1",2,32
"1696","SF",4,1,"HC","HC1",1,140
"1697","SF",4,2,"CC","CC7",1,117
"1698","SF",4,2,"AK","AK9",1,158
"1699","SF",4,2,"RA","RA8",1,82
"1700","SF",4,3,"CA","CA3",1,217
"1701","SF",4,3,"RA","RA8",3,35
"1702","SF",4,4,"HC","HC2",1,185
