Site,Ecoregion,Source,Family,Block,Tree,Condition,Height,Distance,ElevDist,eFFP,MSP,Slope,Aspect,Hardiness,DD.5.sp,Year
PH,CORA,GA,GA3,4,3,1,91,797.0603469,248.4779672,1231,-100,229.5904227,15.1,35,1477,14
PH,CORA,GA,GA3,4,4,4,149,797.0603469,248.4779672,1231,-100,229.5904227,15.1,35,1477,14
PH,CORA,GA,GA3,4,5,4,48,797.0603469,248.4779672,1231,-100,229.5904227,15.1,35,1477,14
PH,KLMT,GP,GP1,4,1,4,104,529.1479401,411.7205105,504,-100,240.6904227,26.7,78,2001,14
PH,KLMT,GP,GP1,4,2,2,146,529.1479401,411.7205105,504,-100,240.6904227,26.7,78,2001,14
PH,KLMT,GP,GP1,4,3,4,91,529.1479401,411.7205105,504,-100,240.6904227,26.7,78,2001,14
PH,KLMT,GP,GP1,4,4,1,132,529.1479401,411.7205105,504,-100,240.6904227,26.7,78,2001,14
PH,KLMT,GP,GP2,4,2,1,96,529.1776607,403.2560711,501,-101,243.9904227,26.9,77,1983,14
PH,KLMT,GP,GP2,4,3,4,58,529.1776607,403.2560711,501,-101,243.9904227,26.9,77,1983,14
PH,KLMT,GP,GP2,4,4,4,139,529.1776607,403.2560711,501,-101,243.9904227,26.9,77,1983,14
PH,KLMT,HC,HC1,4,3,4,60,774.1487327,375.4891979,1196,-86,202.2904227,15.5,34,1469,14
PH,KLMT,HC,HC1,4,4,1,102,774.1487327,375.4891979,1196,-86,202.2904227,15.5,34,1469,14
PH,KLMT,HC,HC1,4,5,1,104,774.1487327,375.4891979,1196,-86,202.2904227,15.5,34,1469,14
PH,KLMT,HC,HC2,4,1,2,62,774.131536,379.4524479,1196,-86,202.1904227,15.5,34,1469,14
PH,KLMT,HC,HC2,4,2,2,161,774.131536,379.4524479,1196,-86,202.1904227,15.5,34,1469,14
PH,KLMT,HC,HC2,4,3,2,37,774.131536,379.4524479,1196,-86,202.1904227,15.5,34,1469,14
PH,KLMT,HC,HC2,4,4,4,96,774.131536,379.4524479,1196,-86,202.1904227,15.5,34,1469,14
PH,KLMT,HC,HC2,4,5,4,98,774.131536,379.4524479,1196,-86,202.1904227,15.5,34,1469,14
PH,CSCO,HP,HP1,4,1,2,141,910.8957033,279.6608198,697,-140,469.9904227,24.6,28,1159,14
PH,CSCO,HP,HP1,4,2,1,86,910.8957033,279.6608198,697,-140,469.9904227,24.6,28,1159,14
PH,CSCO,HP,HP1,4,4,1,140,910.8957033,279.6608198,697,-140,469.9904227,24.6,28,1159,14
PH,KLMT,KLa,KL10,4,1,2,119,589.566697,959.8627831,1485,-41,136.8904227,11.6,90,2277,14
PH,KLMT,KLa,KL10,4,3,4,119,589.566697,959.8627831,1485,-41,136.8904227,11.6,90,2277,14
PH,KLMT,KLa,KL10,4,4,2,154,589.566697,959.8627831,1485,-41,136.8904227,11.6,90,2277,14
PH,KLMT,KLa,KL10,4,5,2,107,589.566697,959.8627831,1485,-41,136.8904227,11.6,90,2277,14
PH,KLMT,KLb,KL11,4,1,2,121,598.1361909,411.6608198,708,-99,244.7904227,21.3,89,2077,14
PH,KLMT,KLb,KL11,4,2,1,120,598.1361909,411.6608198,708,-99,244.7904227,21.3,89,2077,14
PH,KLMT,KLb,KL11,4,3,4,93,598.1361909,411.6608198,708,-99,244.7904227,21.3,89,2077,14
PH,KLMT,KLb,KL11,4,4,1,90,598.1361909,411.6608198,708,-99,244.7904227,21.3,89,2077,14
PH,KLMT,KLb,KL11,4,5,4,102,598.1361909,411.6608198,708,-99,244.7904227,21.3,89,2077,14
PH,KLMT,KLb,KL12,4,1,2,98,634.8100238,459.6608198,1125,-86,225.4904227,16.4,52,1576,14
PH,KLMT,KLb,KL12,4,2,4,169,634.8100238,459.6608198,1125,-86,225.4904227,16.4,52,1576,14
PH,KLMT,KLb,KL12,4,3,2,97,634.8100238,459.6608198,1125,-86,225.4904227,16.4,52,1576,14
PH,KLMT,KLb,KL12,4,4,2,146,634.8100238,459.6608198,1125,-86,225.4904227,16.4,52,1576,14
PH,KLMT,KLc,KL13,4,1,2,69,653.3591899,1150.66082,959,-82,201.6904227,16.5,117,2323,14
PH,KLMT,KLc,KL13,4,2,1,88,653.3591899,1150.66082,959,-82,201.6904227,16.5,117,2323,14
PH,KLMT,KLc,KL13,4,5,1,126,653.3591899,1150.66082,959,-82,201.6904227,16.5,117,2323,14
PH,KLMT,KLc,KL14,4,2,1,105,658.6291901,277.6608198,1079,-77,218.0904227,17.7,40,1331,14
PH,KLMT,KLc,KL14,4,3,4,88,658.6291901,277.6608198,1079,-77,218.0904227,17.7,40,1331,14
PH,KLMT,KLc,KL14,4,4,1,184,658.6291901,277.6608198,1079,-77,218.0904227,17.7,40,1331,14
PH,KLMT,KLc,KL14,4,5,4,143,658.6291901,277.6608198,1079,-77,218.0904227,17.7,40,1331,14
PH,KLMT,KLa,KL6,4,1,4,94,589.3060613,886.6922628,1447,-48,145.8904227,12,87,2220,14
PH,KLMT,KLa,KL6,4,2,1,12,589.3060613,886.6922628,1447,-48,145.8904227,12,87,2220,14
PH,KLMT,KLa,KL6,4,3,2,192,589.3060613,886.6922628,1447,-48,145.8904227,12,87,2220,14
PH,KLMT,KLa,KL6,4,4,4,89,589.3060613,886.6922628,1447,-48,145.8904227,12,87,2220,14
PH,KLMT,KLa,KL7,4,1,4,128,589.6067559,959.3199415,1485,-41,137.0904227,11.6,90,2277,14
PH,PULO,KM,KM1,4,3,4,145,29.77501637,46.74431283,905,-2,98.39042267,17.3,71,2139,14
PH,PULO,KM,KM1,4,5,2,106,29.77501637,46.74431283,905,-2,98.39042267,17.3,71,2139,14
PH,PULO,KM,KM10,4,2,2,102,29.69128494,56.06515411,904,-2,98.09042267,17.3,71,2145,14
PH,PULO,KM,KM10,4,3,2,122,29.69128494,56.06515411,904,-2,98.09042267,17.3,71,2145,14
PH,CORA,LA,LA10,4,1,4,83,1096.823797,624.9637023,707,-134,362.4904227,23.6,22,1178,14
PH,CORA,LA,LA10,4,3,4,80,1096.823797,624.9637023,707,-134,362.4904227,23.6,22,1178,14
PH,CORA,LA,LA10,4,4,2,107,1096.823797,624.9637023,707,-134,362.4904227,23.6,22,1178,14
PH,CORA,LA,LA10,4,5,2,107,1096.823797,624.9637023,707,-134,362.4904227,23.6,22,1178,14
PH,CORA,LA,LA13,4,1,4,71,1093.02096,526.4159877,642,-139,397.8904227,25.4,21,1138,14
PH,CORA,LA,LA13,4,2,4,117,1093.02096,526.4159877,642,-139,397.8904227,25.4,21,1138,14
PH,CORA,LA,LA13,4,3,2,77,1093.02096,526.4159877,642,-139,397.8904227,25.4,21,1138,14
PH,CORA,LA,LA13,4,4,2,92,1093.02096,526.4159877,642,-139,397.8904227,25.4,21,1138,14
PH,CORA,LA,LA5,4,1,4,96,1106.354727,420.6608198,754,-136,378.7904227,22.9,20,1076,14
PH,CORA,LA,LA5,4,2,1,109,1106.354727,420.6608198,754,-136,378.7904227,22.9,20,1076,14
PH,CORA,LA,LA5,4,3,2,98,1106.354727,420.6608198,754,-136,378.7904227,22.9,20,1076,14
PH,CORA,LA,LA8,4,1,1,118,1098.17699,664.7117478,704,-135,370.4904227,23.6,23,1202,14
PH,CORA,LA,LA8,4,2,4,166,1098.17699,664.7117478,704,-135,370.4904227,23.6,23,1202,14
PH,CORA,LA,LA8,4,3,2,57,1098.17699,664.7117478,704,-135,370.4904227,23.6,23,1202,14
PH,CORA,LA,LA8,4,4,1,85,1098.17699,664.7117478,704,-135,370.4904227,23.6,23,1202,14
PH,CORA,LA,LA8,4,5,2,199,1098.17699,664.7117478,704,-135,370.4904227,23.6,23,1202,14
PH,CORA,LC,LC1,4,1,4,102,148.256208,577.577075,1011,-8,89.59042267,14.7,92,2599,14
PH,CORA,LC,LC1,4,3,2,88,148.256208,577.577075,1011,-8,89.59042267,14.7,92,2599,14
PH,CORA,LC,LC1,4,4,4,124,148.256208,577.577075,1011,-8,89.59042267,14.7,92,2599,14
PH,CORA,LC,LC2,4,2,4,91,147.0731668,159.0885278,1159,4,83.09042267,13.2,96,2651,14
PH,CORA,LC,LC2,4,5,1,92,147.0731668,159.0885278,1159,4,83.09042267,13.2,96,2651,14
PH,PULO,OH,OH1,4,1,1,78,126.5956651,-5.42977318,215,-44,110.7904227,37.8,73,2407,14
PH,PULO,OH,OH1,4,3,4,129,126.5956651,-5.42977318,215,-44,110.7904227,37.8,73,2407,14
PH,PULO,OH,OH1,4,4,2,121,126.5956651,-5.42977318,215,-44,110.7904227,37.8,73,2407,14
PH,CSCD,OK,OK1,4,1,2,99,389.4372118,904.6492352,1019,84,67.79042267,14.8,118,2616,14
PH,CSCD,OK,OK1,4,3,2,107,389.4372118,904.6492352,1019,84,67.79042267,14.8,118,2616,14
PH,CSCD,OK,OK1,4,4,4,132,389.4372118,904.6492352,1019,84,67.79042267,14.8,118,2616,14
PH,PULO,OL,OL1,4,2,2,129,45.20557893,-18.58392669,947,8,92.79042267,16.5,79,2225,14
PH,PULO,OL,OL1,4,3,1,154,45.20557893,-18.58392669,947,8,92.79042267,16.5,79,2225,14
PH,WIVA,OR,OR1,4,1,4,106,201.2850312,154.6608198,908,-16,108.1904227,17,85,2232,14
PH,WIVA,OR,OR1,4,4,1,106,201.2850312,154.6608198,908,-16,108.1904227,17,85,2232,14
PH,PULO,PA,PA1,4,1,1,109,131.7889222,75.66183923,605,-54,116.9904227,21.1,90,2617,14
PH,PULO,PA,PA1,4,2,2,117,131.7889222,75.66183923,605,-54,116.9904227,21.1,90,2617,14
PH,PULO,PA,PA3,4,1,1,83,132.9411764,24.26331074,534,-63,125.2904227,23.2,80,2531,14
PH,PULO,PA,PA3,4,3,1,91,132.9411764,24.26331074,534,-63,125.2904227,23.2,80,2531,14
PH,PULO,PA,PA3,4,5,1,85,132.9411764,24.26331074,534,-63,125.2904227,23.2,80,2531,14
PH,PULO,PA,PA4,4,2,1,147,132.5621215,46.51751024,569,-59,121.3904227,22.2,84,2569,14
PH,PULO,PA,PA4,4,3,4,130,132.5621215,46.51751024,569,-59,121.3904227,22.2,84,2569,14
PH,PULO,PA,PA4,4,4,4,55,132.5621215,46.51751024,569,-59,121.3904227,22.2,84,2569,14
PH,PULO,PA,PA4,4,5,2,50,132.5621215,46.51751024,569,-59,121.3904227,22.2,84,2569,14
PH,CSCD,PF,PF1,4,3,2,104,38.5391797,417.0467272,843,50,72.39042267,17,108,2583,14
PH,CSCD,PF,PF1,4,4,4,126,38.5391797,417.0467272,843,50,72.39042267,17,108,2583,14
PH,CSCD,PF,PF2,4,1,2,163,38.47294569,412.0680185,838,49,72.69042267,17.1,108,2576,14
PH,CSCD,PF,PF2,4,4,2,130,38.47294569,412.0680185,838,49,72.69042267,17.1,108,2576,14
PH,CSCD,PF,PF2,4,5,1,142,38.47294569,412.0680185,838,49,72.69042267,17.1,108,2576,14
PH,CSCD,PF,PF4,4,1,2,143,37.96702853,248.9043388,691,30,81.89042267,20.1,95,2413,14
PH,CSCD,PF,PF4,4,2,4,135,37.96702853,248.9043388,691,30,81.89042267,20.1,95,2413,14
PH,CSCD,PF,PF4,4,4,1,72,37.96702853,248.9043388,691,30,81.89042267,20.1,95,2413,14
PH,CSCD,PF,PF4,4,5,2,77,37.96702853,248.9043388,691,30,81.89042267,20.1,95,2413,14
PH,CSCD,PF,PF5,4,2,1,88,38.06610463,246.4455614,693,30,81.79042267,20,95,2416,14
PH,CSCD,PF,PF5,4,3,1,122,38.06610463,246.4455614,693,30,81.79042267,20,95,2416,14
PH,CSCD,PF,PF5,4,4,1,113,38.06610463,246.4455614,693,30,81.79042267,20,95,2416,14
PH,CSCD,PF,PF5,4,5,1,85,38.06610463,246.4455614,693,30,81.79042267,20,95,2416,14
PH,SRNA,PL,PL1,4,1,4,57,946.2996846,775.7186733,751,-105,300.2904227,23.3,37,1311,14
PH,SRNA,PL,PL1,4,2,1,140,946.2996846,775.7186733,751,-105,300.2904227,23.3,37,1311,14
PH,SRNA,PL,PL1,4,3,4,124,946.2996846,775.7186733,751,-105,300.2904227,23.3,37,1311,14
PH,SRNA,PL,PL1,4,5,4,74,946.2996846,775.7186733,751,-105,300.2904227,23.3,37,1311,14
PH,SRNA,PL,PL11,4,1,4,102,947.048248,869.5648668,790,-101,284.7904227,22.4,39,1346,14
PH,SRNA,PL,PL11,4,2,2,56,947.048248,869.5648668,790,-101,284.7904227,22.4,39,1346,14
PH,SRNA,PL,PL11,4,3,4,152,947.048248,869.5648668,790,-101,284.7904227,22.4,39,1346,14
PH,SRNA,PL,PL11,4,4,1,86,947.048248,869.5648668,790,-101,284.7904227,22.4,39,1346,14
PH,SRNA,PL,PL4,4,3,1,110,944.378449,747.4600351,735,-107,307.2904227,23.6,38,1323,14
PH,SRNA,PL,PL4,4,4,1,121,944.378449,747.4600351,735,-107,307.2904227,23.6,38,1323,14
PH,SRNA,PL,PL7,4,1,1,86,946.2341225,961.6075578,841,-93,257.6904227,20.9,46,1485,14
PH,SRNA,PL,PL7,4,4,2,129,946.2341225,961.6075578,841,-93,257.6904227,20.9,46,1485,14
PH,SRNA,PL,PL7,4,5,4,166,946.2341225,961.6075578,841,-93,257.6904227,20.9,46,1485,14
PH,KLMT,RA,RA2,4,1,2,218,574.0743263,788.6608198,3236,247,43.29042267,6.1,54,1960,14
PH,KLMT,RA,RA2,4,3,1,32,574.0743263,788.6608198,3236,247,43.29042267,6.1,54,1960,14
PH,KLMT,RA,RA2,4,4,2,173,574.0743263,788.6608198,3236,247,43.29042267,6.1,54,1960,14
PH,KLMT,RA,RA2,4,5,4,132,574.0743263,788.6608198,3236,247,43.29042267,6.1,54,1960,14
PH,KLMT,RA,RA8,4,2,2,85,574.0743263,788.6608198,3236,247,43.29042267,6.1,54,1960,14
PH,KLMT,RA,RA8,4,3,4,163,574.0743263,788.6608198,3236,247,43.29042267,6.1,54,1960,14
PH,KLMT,RA,RA8,4,4,1,157,574.0743263,788.6608198,3236,247,43.29042267,6.1,54,1960,14
PH,CSCO,RV,RV3,4,1,2,151,883.5498772,245.3481214,696,-135,420.5904227,24.4,28,1192,14
PH,CSCO,RV,RV3,4,2,2,115,883.5498772,245.3481214,696,-135,420.5904227,24.4,28,1192,14
PH,CSCO,RV,RV3,4,3,1,107,883.5498772,245.3481214,696,-135,420.5904227,24.4,28,1192,14
PH,CSCO,RV,RV3,4,5,4,75,883.5498772,245.3481214,696,-135,420.5904227,24.4,28,1192,14
PH,CSCO,RV,RV4,4,1,1,142,883.5705672,244.1687607,699,-135,418.4904227,24.3,28,1197,14
PH,CSCO,RV,RV4,4,4,2,156,883.5705672,244.1687607,699,-135,418.4904227,24.3,28,1197,14
PH,CSCO,RV,RV4,4,5,2,96,883.5705672,244.1687607,699,-135,418.4904227,24.3,28,1197,14
PH,CSCO,RV,RV8,4,2,4,108,883.5777581,247.9158652,699,-135,418.3904227,24.3,28,1197,14
PH,CSCO,RV,RV8,4,4,1,134,883.5777581,247.9158652,699,-135,418.3904227,24.3,28,1197,14
PH,CORA,SA,SA7,4,3,1,98,1128.587692,334.2592152,963,-130,330.5904227,19.2,18,1024,14
PH,CORA,SA,SA7,4,5,2,87,1128.587692,334.2592152,963,-130,330.5904227,19.2,18,1024,14
PH,CORA,SA,SA8,4,2,1,95,1129.00736,332.7127236,927,-131,334.3904227,19.7,18,1041,14
PH,CORA,SC,SC4,4,1,2,78,1107.009782,845.8340168,894,-131,346.4904227,19.9,24,1215,14
PH,CORA,SC,SC4,4,2,4,191,1107.009782,845.8340168,894,-131,346.4904227,19.9,24,1215,14
PH,CORA,SC,SC4,4,4,2,173,1107.009782,845.8340168,894,-131,346.4904227,19.9,24,1215,14
PH,CORA,SC,SC4,4,5,2,183,1107.009782,845.8340168,894,-131,346.4904227,19.9,24,1215,14
PH,SRNA,SN,SN1,4,1,2,120,871.2186957,433.4043513,1106,-97,277.7904227,17.9,31,1146,14
PH,SRNA,SN,SN1,4,2,2,145,871.2186957,433.4043513,1106,-97,277.7904227,17.9,31,1146,14
PH,SRNA,SN,SN1,4,3,2,88,871.2186957,433.4043513,1106,-97,277.7904227,17.9,31,1146,14
PH,SRNA,SN,SN1,4,5,1,105,871.2186957,433.4043513,1106,-97,277.7904227,17.9,31,1146,14
PH,SRNA,SN,SN2,4,1,4,96,870.2404305,521.6608198,1157,-91,254.6904227,17.1,33,1225,14
PH,SRNA,SN,SN2,4,2,1,121,870.2404305,521.6608198,1157,-91,254.6904227,17.1,33,1225,14
PH,SRNA,SN,SN2,4,3,4,138,870.2404305,521.6608198,1157,-91,254.6904227,17.1,33,1225,14
PH,SRNA,SN,SN2,4,4,4,69,870.2404305,521.6608198,1157,-91,254.6904227,17.1,33,1225,14
PH,SRNA,SN,SN3,4,1,4,149,882.2298696,417.9985889,836,-107,316.0904227,22.4,28,1076,14
PH,SRNA,SN,SN3,4,2,1,93,882.2298696,417.9985889,836,-107,316.0904227,22.4,28,1076,14
PH,SRNA,SN,SN3,4,4,4,92,882.2298696,417.9985889,836,-107,316.0904227,22.4,28,1076,14
PH,SRNA,SN,SN3,4,6,2,117,882.2298696,417.9985889,836,-107,316.0904227,22.4,28,1076,14
PH,SRNA,SN,SN3,4,7,1,143,882.2298696,417.9985889,836,-107,316.0904227,22.4,28,1076,14
PH,SRNA,SN,SN3,4,8,2,64,882.2298696,417.9985889,836,-107,316.0904227,22.4,28,1076,14
PH,SRNA,SN,SN3,4,9,1,164,882.2298696,417.9985889,836,-107,316.0904227,22.4,28,1076,14
PH,SRNA,SN,SN3,4,10,4,87,882.2298696,417.9985889,836,-107,316.0904227,22.4,28,1076,14
PH,SRNA,SN,SN4,4,1,2,77,878.851883,528.369859,963,-100,285.1904227,19.9,30,1160,14
PH,SRNA,SN,SN4,4,3,2,132,878.851883,528.369859,963,-100,285.1904227,19.9,30,1160,14
PH,SRNA,SN,SN4,4,4,4,146,878.851883,528.369859,963,-100,285.1904227,19.9,30,1160,14
PH,SRNA,SN,SN4,4,5,1,102,878.851883,528.369859,963,-100,285.1904227,19.9,30,1160,14
PH,CSCO,SR,SR2,4,3,4,117,1018.686765,-17.85467488,452,-164,746.3904227,32,20,1021,14
PH,WIVA,VE,VE10,4,2,1,82,359.0544558,193.659446,1205,-33,122.7904227,14.1,68,2042,14
PH,WIVA,VE,VE10,4,3,4,87,359.0544558,193.659446,1205,-33,122.7904227,14.1,68,2042,14
PH,WIVA,VE,VE10,4,4,4,76,359.0544558,193.659446,1205,-33,122.7904227,14.1,68,2042,14
PH,WIVA,VE,VE10,4,5,1,114,359.0544558,193.659446,1205,-33,122.7904227,14.1,68,2042,14
PH,WIVA,VE,VE5,4,2,1,79,359.0544558,193.659446,1205,-33,122.7904227,14.1,68,2042,14
PH,WIVA,VE,VE5,4,3,1,112,359.0544558,193.659446,1205,-33,122.7904227,14.1,68,2042,14
PH,WIVA,VE,VE5,4,4,1,19,359.0544558,193.659446,1205,-33,122.7904227,14.1,68,2042,14
PH,WIVA,VE,VE5,4,5,2,157,359.0544558,193.659446,1205,-33,122.7904227,14.1,68,2042,14
PH,WIVA,VE,VE7,4,1,4,126,359.0544558,193.659446,1205,-33,122.7904227,14.1,68,2042,14
PH,WIVA,VE,VE7,4,2,2,126,359.0544558,193.659446,1205,-33,122.7904227,14.1,68,2042,14
PH,WIVA,VE,VE7,4,3,4,178,359.0544558,193.659446,1205,-33,122.7904227,14.1,68,2042,14
PH,WIVA,VE,VE7,4,5,2,132,359.0544558,193.659446,1205,-33,122.7904227,14.1,68,2042,14
PH,PULO,VI,VI3,4,1,4,121,170.1263506,49.81192065,609,-46,120.1904227,21.9,79,2377,14
PH,PULO,VI,VI3,4,2,4,97,170.1263506,49.81192065,609,-46,120.1904227,21.9,79,2377,14
PH,PULO,VI,VI3,4,5,2,118,170.1263506,49.81192065,609,-46,120.1904227,21.9,79,2377,14
PH,PULO,VI,VI4,4,2,1,114,166.8382644,65.86205167,591,-48,121.0904227,22.3,81,2395,14
PH,PULO,VI,VI4,4,3,1,115,166.8382644,65.86205167,591,-48,121.0904227,22.3,81,2395,14
PH,PULO,VI,VI5,4,1,1,133,164.9784724,6.85425538,561,-50,122.9904227,23.2,74,2327,14
PH,PULO,VI,VI5,4,4,1,122,164.9784724,6.85425538,561,-50,122.9904227,23.2,74,2327,14
PH,PULO,VI,VI5,4,5,4,101,164.9784724,6.85425538,561,-50,122.9904227,23.2,74,2327,14
PH,WIVA,WL,WL3,4,1,1,81,206.6131732,84.36444263,787,0,102.8904227,19.7,66,1972,14
PH,WIVA,WL,WL3,4,2,1,118,206.6131732,84.36444263,787,0,102.8904227,19.7,66,1972,14
PH,WIVA,WL,WL3,4,3,1,144,206.6131732,84.36444263,787,0,102.8904227,19.7,66,1972,14
PH,WIVA,WL,WL3,4,4,4,171,206.6131732,84.36444263,787,0,102.8904227,19.7,66,1972,14
PH,WIVA,WL,WL3,4,5,1,109,206.6131732,84.36444263,787,0,102.8904227,19.7,66,1972,14
PH,WIVA,WL,WL8,4,2,1,120,206.6131732,84.36444263,787,0,102.8904227,19.7,66,1972,14
PH,WIVA,WL,WL8,4,3,2,109,206.6131732,84.36444263,787,0,102.8904227,19.7,66,1972,14
PH,WIVA,WL,WL8,4,4,1,123,206.6131732,84.36444263,787,0,102.8904227,19.7,66,1972,14
PH,WIVA,WV,WV2,4,1,2,56,205.0948639,58.02870368,781,0,103.0904227,19.8,65,1963,14
PH,WIVA,WV,WV2,4,2,1,120,205.0948639,58.02870368,781,0,103.0904227,19.8,65,1963,14
PH,WIVA,WV,WV2,4,3,2,54,205.0948639,58.02870368,781,0,103.0904227,19.8,65,1963,14
PH,WIVA,WV,WV2,4,4,4,148,205.0948639,58.02870368,781,0,103.0904227,19.8,65,1963,14
PH,WIVA,WV,WV2,4,5,1,122,205.0948639,58.02870368,781,0,103.0904227,19.8,65,1963,14
PH,WIVA,WV,WV6,4,1,1,98,205.1031399,58.16581639,781,0,103.0904227,19.8,65,1962,14
PH,WIVA,WV,WV6,4,2,4,125,205.1031399,58.16581639,781,0,103.0904227,19.8,65,1962,14
PH,WIVA,WV,WV6,4,3,4,51,205.1031399,58.16581639,781,0,103.0904227,19.8,65,1962,14
PH,WIVA,WV,WV6,4,4,4,136,205.1031399,58.16581639,781,0,103.0904227,19.8,65,1962,14
PH,WIVA,WV,WV6,4,5,4,107,205.1031399,58.16581639,781,0,103.0904227,19.8,65,1962,14
PH,WIVA,ZE,ZE1,4,3,1,129,248.9517514,101.1379657,885,15,93.29042267,17.7,73,2093,14
PH,WIVA,ZE,ZE4,4,1,4,89,248.9517514,101.1379657,885,15,93.29042267,17.7,73,2093,14
PH,WIVA,ZE,ZE4,4,2,4,137,248.9517514,101.1379657,885,15,93.29042267,17.7,73,2093,14
PH,WIVA,ZE,ZE4,4,3,2,46,248.9517514,101.1379657,885,15,93.29042267,17.7,73,2093,14
PH,WIVA,ZE,ZE4,4,4,4,130,248.9517514,101.1379657,885,15,93.29042267,17.7,73,2093,14
PH,WIVA,ZE,ZE4,4,5,1,95,248.9517514,101.1379657,885,15,93.29042267,17.7,73,2093,14
PH,WIVA,ZE,ZE6,4,1,2,169,248.9517514,101.1379657,885,15,93.29042267,17.7,73,2093,14
PH,WIVA,ZE,ZE6,4,2,2,81,248.9517514,101.1379657,885,15,93.29042267,17.7,73,2093,14
PH,WIVA,ZE,ZE6,4,3,2,108,248.9517514,101.1379657,885,15,93.29042267,17.7,73,2093,14
PH,WIVA,ZE,ZE6,4,4,2,136,248.9517514,101.1379657,885,15,93.29042267,17.7,73,2093,14
PH,WIVA,ZE,ZE6,4,5,1,129,248.9517514,101.1379657,885,15,93.29042267,17.7,73,2093,14
PH,PULO,CL,CL1,4,1,1,107,88.39960965,10.72009164,575,22,82.59042267,23.3,69,2209,14
PH,PULO,BR,BR3,4,2,2,146,48.8963164,13.80407937,991,-2,98.39042267,16.2,69,2107,14
PH,PULO,BC,BC6,4,2,4,153,255.1975947,87.03979243,798,9,88.69042267,17.6,115,2623,14
PH,PULO,KM,KM10,4,1,2,149,29.69128494,56.06515411,904,-2,98.09042267,17.3,71,2145,14
PH,CORA,SA,SA8,4,1,1,127,1129.00736,332.7127236,927,-131,334.3904227,19.7,18,1041,14
PH,PULO,BC,BC6,4,3,4,155,255.1975947,87.03979243,798,9,88.69042267,17.6,115,2623,14
PH,KLMT,KLa,KL7,4,2,4,168,589.6067559,959.3199415,1485,-41,137.0904227,11.6,90,2277,14
PH,PULO,CR,CR4,4,3,1,169,131.1091077,80.68247603,826,38,80.19042267,18.4,73,2152,14
PH,CSCD,PF,PF2,4,2,1,125,38.47294569,412.0680185,838,49,72.69042267,17.1,108,2576,14
PH,KLMT,RA,RA2,4,2,1,94,574.0743263,788.6608198,3236,247,43.29042267,6.1,54,1960,14
PH,CSCD,OK,OK1,4,2,2,135,389.4372118,904.6492352,1019,84,67.79042267,14.8,118,2616,14
PH,PULO,CL,CL1,4,2,4,111,88.39960965,10.72009164,575,22,82.59042267,23.3,69,2209,14
PH,KLMT,KLa,KL7,4,3,1,105,589.6067559,959.3199415,1485,-41,137.0904227,11.6,90,2277,14
PH,PULO,CR,CR4,4,4,1,114,131.1091077,80.68247603,826,38,80.19042267,18.4,73,2152,14
PH,KLMT,KLc,KL13,4,3,4,134,653.3591899,1150.66082,959,-82,201.6904227,16.5,117,2323,14
PH,CSCD,PF,PF2,4,3,4,118,38.47294569,412.0680185,838,49,72.69042267,17.1,108,2576,14
PH,PULO,BR,BR3,4,3,2,108,48.8963164,13.80407937,991,-2,98.39042267,16.2,69,2107,14
PH,KLMT,GP,GP2,4,1,4,71,529.1776607,403.2560711,501,-101,243.9904227,26.9,77,1983,14
PH,SRNA,SN,SN3,4,3,4,87,882.2298696,417.9985889,836,-107,316.0904227,22.4,28,1076,14
PH,WIVA,VE,VE5,4,1,4,79,359.0544558,193.659446,1205,-33,122.7904227,14.1,68,2042,14
PH,CORA,GA,GA2,4,1,4,118,797.2129313,226.3254064,1235,-99,228.1904227,15,35,1480,14
PH,WIVA,VE,VE10,4,1,4,94,359.0544558,193.659446,1205,-33,122.7904227,14.1,68,2042,14
PH,PULO,PA,PA4,4,1,2,97,132.5621215,46.51751024,569,-59,121.3904227,22.2,84,2569,14
PH,PULO,OL,OL1,4,1,1,144,45.20557893,-18.58392669,947,8,92.79042267,16.5,79,2225,14
PH,CORA,LC,LC2,4,1,4,75,147.0731668,159.0885278,1159,4,83.09042267,13.2,96,2651,14
PH,KLMT,KLc,KL13,4,4,2,131,653.3591899,1150.66082,959,-82,201.6904227,16.5,117,2323,14
PH,PULO,VI,VI3,4,3,4,144,170.1263506,49.81192065,609,-46,120.1904227,21.9,79,2377,14
PH,CORA,SA,SA8,4,3,4,112,1129.00736,332.7127236,927,-131,334.3904227,19.7,18,1041,14
PH,SRNA,SN,SN3,4,5,4,123,882.2298696,417.9985889,836,-107,316.0904227,22.4,28,1076,14
PH,WIVA,AK,AK9,4,1,1,98,269.1047817,33.77815497,761,-19,113.8904227,20,66,2000,14
PH,CORA,SA,SA7,4,2,4,72,1128.587692,334.2592152,963,-130,330.5904227,19.2,18,1024,14
PH,PULO,VI,VI5,4,2,1,110,164.9784724,6.85425538,561,-50,122.9904227,23.2,74,2327,14
PH,PULO,PA,PA3,4,2,2,93,132.9411764,24.26331074,534,-63,125.2904227,23.2,80,2531,14
PH,CSCD,PF,PF1,4,1,2,42,38.5391797,417.0467272,843,50,72.39042267,17,108,2583,14
PH,KLMT,HC,HC1,4,1,4,122,774.1487327,375.4891979,1196,-86,202.2904227,15.5,34,1469,14
PH,WIVA,ZE,ZE1,4,1,4,105,248.9517514,101.1379657,885,15,93.29042267,17.7,73,2093,14
