Site,Ecoregion,Source,Family,Block,Tree,Condition,Height,Distance,ElevDist,eFFP,MSP,Slope,Aspect,Hardiness,DD.5.sp,Year
PH,CSCO,BL,BL1,2,1,1,77,893.0160605,386.6608198,747,-137,437.7904227,22.5,41,1453,12
PH,CSCO,BL,BL1,2,2,1,65,893.0160605,386.6608198,747,-137,437.7904227,22.5,41,1453,12
PH,CSCO,BL,BL1,2,3,1,70,893.0160605,386.6608198,747,-137,437.7904227,22.5,41,1453,12
PH,CSCO,BL,BL1,2,4,1,25,893.0160605,386.6608198,747,-137,437.7904227,22.5,41,1453,12
PH,CSCO,BL,BL1,2,5,1,49,893.0160605,386.6608198,747,-137,437.7904227,22.5,41,1453,12
PH,CSCO,BL,BL1,3,1,1,113,893.0160605,386.6608198,747,-137,437.7904227,22.5,41,1453,12
PH,CSCO,BL,BL1,3,2,1,43,893.0160605,386.6608198,747,-137,437.7904227,22.5,41,1453,12
PH,CSCO,BL,BL1,3,3,1,25,893.0160605,386.6608198,747,-137,437.7904227,22.5,41,1453,12
PH,CSCO,BL,BL1,3,4,4,53,893.0160605,386.6608198,747,-137,437.7904227,22.5,41,1453,12
PH,CSCO,BL,BL1,3,5,4,64,893.0160605,386.6608198,747,-137,437.7904227,22.5,41,1453,12
PH,CSCO,BL,BL1,4,1,1,51,893.0160605,386.6608198,747,-137,437.7904227,22.5,41,1453,12
PH,CSCO,BL,BL1,4,2,1,73,893.0160605,386.6608198,747,-137,437.7904227,22.5,41,1453,12
PH,CSCO,BL,BL1,4,3,4,66,893.0160605,386.6608198,747,-137,437.7904227,22.5,41,1453,12
PH,CSCO,BL,BL1,4,4,1,37,893.0160605,386.6608198,747,-137,437.7904227,22.5,41,1453,12
PH,CSCO,BL,BL1,4,5,1,37,893.0160605,386.6608198,747,-137,437.7904227,22.5,41,1453,12
PH,CSCO,BL,BL1,NA,NA,1,37,893.0160605,386.6608198,747,-137,437.7904227,22.5,41,1453,12
PH,CSCO,BL,BL2,1,2,1,78,891.6454201,400.72798,765,-136,431.4904227,22.2,42,1453,12
PH,CSCO,BL,BL2,1,3,1,67,891.6454201,400.72798,765,-136,431.4904227,22.2,42,1453,12
PH,CSCO,BL,BL2,1,4,1,39,891.6454201,400.72798,765,-136,431.4904227,22.2,42,1453,12
PH,CSCO,BL,BL2,1,5,1,46,891.6454201,400.72798,765,-136,431.4904227,22.2,42,1453,12
PH,CSCO,BL,BL2,2,1,1,61,891.6454201,400.72798,765,-136,431.4904227,22.2,42,1453,12
PH,CSCO,BL,BL2,2,2,1,29,891.6454201,400.72798,765,-136,431.4904227,22.2,42,1453,12
PH,CSCO,BL,BL2,2,3,1,36,891.6454201,400.72798,765,-136,431.4904227,22.2,42,1453,12
PH,CSCO,BL,BL2,2,4,1,51,891.6454201,400.72798,765,-136,431.4904227,22.2,42,1453,12
PH,CSCO,BL,BL2,2,5,1,47,891.6454201,400.72798,765,-136,431.4904227,22.2,42,1453,12
PH,CSCO,BL,BL2,3,1,1,63,891.6454201,400.72798,765,-136,431.4904227,22.2,42,1453,12
PH,CSCO,BL,BL2,3,2,1,35,891.6454201,400.72798,765,-136,431.4904227,22.2,42,1453,12
PH,CSCO,BL,BL2,3,3,4,42,891.6454201,400.72798,765,-136,431.4904227,22.2,42,1453,12
PH,CSCO,BL,BL2,3,4,1,32,891.6454201,400.72798,765,-136,431.4904227,22.2,42,1453,12
PH,CSCO,BL,BL2,3,5,1,36,891.6454201,400.72798,765,-136,431.4904227,22.2,42,1453,12
PH,CSCO,BL,BL2,4,1,1,53,891.6454201,400.72798,765,-136,431.4904227,22.2,42,1453,12
PH,CSCO,BL,BL2,4,2,1,57,891.6454201,400.72798,765,-136,431.4904227,22.2,42,1453,12
PH,CSCO,BL,BL2,4,3,1,50,891.6454201,400.72798,765,-136,431.4904227,22.2,42,1453,12
PH,CSCO,BL,BL2,4,4,4,63,891.6454201,400.72798,765,-136,431.4904227,22.2,42,1453,12
PH,CSCO,BL,BL2,4,5,1,82,891.6454201,400.72798,765,-136,431.4904227,22.2,42,1453,12
PH,CSCO,BL,BL2,NA,NA,1,53,891.6454201,400.72798,765,-136,431.4904227,22.2,42,1453,12
PH,CSCO,BL,BL3,1,1,1,34,891.610654,405.541853,767,-136,431.0904227,22.1,42,1453,12
PH,CSCO,BL,BL3,1,2,1,39,891.610654,405.541853,767,-136,431.0904227,22.1,42,1453,12
PH,CSCO,BL,BL3,1,3,4,55,891.610654,405.541853,767,-136,431.0904227,22.1,42,1453,12
PH,CSCO,BL,BL3,1,4,2,43,891.610654,405.541853,767,-136,431.0904227,22.1,42,1453,12
PH,CSCO,BL,BL3,1,5,1,34,891.610654,405.541853,767,-136,431.0904227,22.1,42,1453,12
PH,CSCO,BL,BL3,2,1,1,59,891.610654,405.541853,767,-136,431.0904227,22.1,42,1453,12
PH,CSCO,BL,BL3,2,2,1,41,891.610654,405.541853,767,-136,431.0904227,22.1,42,1453,12
PH,CSCO,BL,BL3,2,3,1,50,891.610654,405.541853,767,-136,431.0904227,22.1,42,1453,12
PH,CSCO,BL,BL3,2,4,1,51,891.610654,405.541853,767,-136,431.0904227,22.1,42,1453,12
PH,CSCO,BL,BL3,2,5,1,29,891.610654,405.541853,767,-136,431.0904227,22.1,42,1453,12
PH,CSCO,BL,BL3,3,1,1,44,891.610654,405.541853,767,-136,431.0904227,22.1,42,1453,12
PH,CSCO,BL,BL3,3,2,1,64,891.610654,405.541853,767,-136,431.0904227,22.1,42,1453,12
PH,CSCO,BL,BL3,3,3,1,40,891.610654,405.541853,767,-136,431.0904227,22.1,42,1453,12
PH,CSCO,BL,BL3,3,4,1,48,891.610654,405.541853,767,-136,431.0904227,22.1,42,1453,12
PH,CSCO,BL,BL3,3,5,1,73,891.610654,405.541853,767,-136,431.0904227,22.1,42,1453,12
PH,CSCO,BL,BL3,4,1,1,46,891.610654,405.541853,767,-136,431.0904227,22.1,42,1453,12
PH,CSCO,BL,BL3,4,2,1,60,891.610654,405.541853,767,-136,431.0904227,22.1,42,1453,12
PH,CSCO,BL,BL3,4,3,1,78,891.610654,405.541853,767,-136,431.0904227,22.1,42,1453,12
PH,CSCO,BL,BL3,4,4,1,62,891.610654,405.541853,767,-136,431.0904227,22.1,42,1453,12
PH,CSCO,BL,BL3,4,5,1,31,891.610654,405.541853,767,-136,431.0904227,22.1,42,1453,12
PH,PULO,BR,BR3,1,1,1,26,48.8963164,13.80407937,991,-2,98.39042267,16.2,69,2107,12
PH,PULO,BR,BR3,1,2,1,42,48.8963164,13.80407937,991,-2,98.39042267,16.2,69,2107,12
PH,PULO,BR,BR3,1,3,1,30,48.8963164,13.80407937,991,-2,98.39042267,16.2,69,2107,12
PH,PULO,BR,BR3,1,4,1,35,48.8963164,13.80407937,991,-2,98.39042267,16.2,69,2107,12
PH,PULO,BR,BR3,1,5,1,64,48.8963164,13.80407937,991,-2,98.39042267,16.2,69,2107,12
PH,PULO,BR,BR3,1,6,1,42,48.8963164,13.80407937,991,-2,98.39042267,16.2,69,2107,12
PH,PULO,BR,BR3,2,1,1,79,48.8963164,13.80407937,991,-2,98.39042267,16.2,69,2107,12
PH,PULO,BR,BR3,2,3,1,52,48.8963164,13.80407937,991,-2,98.39042267,16.2,69,2107,12
PH,PULO,BR,BR3,2,4,4,50,48.8963164,13.80407937,991,-2,98.39042267,16.2,69,2107,12
PH,PULO,BR,BR3,2,5,1,33,48.8963164,13.80407937,991,-2,98.39042267,16.2,69,2107,12
PH,PULO,BR,BR3,3,1,1,70,48.8963164,13.80407937,991,-2,98.39042267,16.2,69,2107,12
PH,PULO,BR,BR3,3,2,1,51,48.8963164,13.80407937,991,-2,98.39042267,16.2,69,2107,12
PH,PULO,BR,BR3,3,3,1,43,48.8963164,13.80407937,991,-2,98.39042267,16.2,69,2107,12
PH,PULO,BR,BR3,3,4,1,58,48.8963164,13.80407937,991,-2,98.39042267,16.2,69,2107,12
PH,PULO,BR,BR3,3,5,4,33,48.8963164,13.80407937,991,-2,98.39042267,16.2,69,2107,12
PH,PULO,BR,BR3,4,1,1,64,48.8963164,13.80407937,991,-2,98.39042267,16.2,69,2107,12
PH,PULO,BR,BR3,4,2,1,57,48.8963164,13.80407937,991,-2,98.39042267,16.2,69,2107,12
PH,PULO,BR,BR3,4,4,1,31,48.8963164,13.80407937,991,-2,98.39042267,16.2,69,2107,12
PH,PULO,BR,BR3,4,5,1,53,48.8963164,13.80407937,991,-2,98.39042267,16.2,69,2107,12
PH,PULO,BR,BR3,NA,NA,1,47,48.8963164,13.80407937,991,-2,98.39042267,16.2,69,2107,12
PH,PULO,BR,BR7,1,1,4,56,48.96941826,5.00886473,993,-2,98.39042267,16.2,68,2103,12
PH,PULO,BR,BR7,1,2,1,41,48.96941826,5.00886473,993,-2,98.39042267,16.2,68,2103,12
PH,PULO,BR,BR7,1,3,1,46,48.96941826,5.00886473,993,-2,98.39042267,16.2,68,2103,12
PH,PULO,BR,BR7,1,4,1,33,48.96941826,5.00886473,993,-2,98.39042267,16.2,68,2103,12
PH,PULO,BR,BR7,1,5,1,45,48.96941826,5.00886473,993,-2,98.39042267,16.2,68,2103,12
PH,PULO,BR,BR7,2,1,1,65,48.96941826,5.00886473,993,-2,98.39042267,16.2,68,2103,12
PH,PULO,BR,BR7,2,2,1,38,48.96941826,5.00886473,993,-2,98.39042267,16.2,68,2103,12
PH,PULO,BR,BR7,2,3,1,59,48.96941826,5.00886473,993,-2,98.39042267,16.2,68,2103,12
PH,PULO,BR,BR7,2,4,1,37,48.96941826,5.00886473,993,-2,98.39042267,16.2,68,2103,12
PH,PULO,BR,BR7,2,5,1,63,48.96941826,5.00886473,993,-2,98.39042267,16.2,68,2103,12
PH,PULO,BR,BR7,3,1,1,54,48.96941826,5.00886473,993,-2,98.39042267,16.2,68,2103,12
PH,PULO,BR,BR7,3,2,1,38,48.96941826,5.00886473,993,-2,98.39042267,16.2,68,2103,12
PH,PULO,BR,BR7,3,3,1,38,48.96941826,5.00886473,993,-2,98.39042267,16.2,68,2103,12
PH,PULO,BR,BR7,3,4,1,39,48.96941826,5.00886473,993,-2,98.39042267,16.2,68,2103,12
PH,PULO,BR,BR7,3,5,1,50,48.96941826,5.00886473,993,-2,98.39042267,16.2,68,2103,12
PH,PULO,BR,BR7,4,1,1,32,48.96941826,5.00886473,993,-2,98.39042267,16.2,68,2103,12
PH,PULO,BR,BR7,4,2,1,54,48.96941826,5.00886473,993,-2,98.39042267,16.2,68,2103,12
PH,PULO,BR,BR7,4,3,1,53,48.96941826,5.00886473,993,-2,98.39042267,16.2,68,2103,12
PH,PULO,BR,BR7,4,4,1,10,48.96941826,5.00886473,993,-2,98.39042267,16.2,68,2103,12
PH,PULO,BR,BR7,4,5,1,50,48.96941826,5.00886473,993,-2,98.39042267,16.2,68,2103,12
PH,CSCO,CA,CA3,1,1,1,47,952.632552,118.9697902,713,-148,545.2904227,24.3,25,1060,12
PH,CSCO,CA,CA3,1,2,2,77,952.632552,118.9697902,713,-148,545.2904227,24.3,25,1060,12
PH,CSCO,CA,CA3,1,3,1,55,952.632552,118.9697902,713,-148,545.2904227,24.3,25,1060,12
PH,CSCO,CA,CA3,1,4,1,38,952.632552,118.9697902,713,-148,545.2904227,24.3,25,1060,12
PH,CSCO,CA,CA3,1,5,1,48,952.632552,118.9697902,713,-148,545.2904227,24.3,25,1060,12
PH,CSCO,CA,CA3,1,6,1,23,952.632552,118.9697902,713,-148,545.2904227,24.3,25,1060,12
PH,CSCO,CA,CA3,2,1,1,40,952.632552,118.9697902,713,-148,545.2904227,24.3,25,1060,12
PH,CSCO,CA,CA3,2,2,4,64,952.632552,118.9697902,713,-148,545.2904227,24.3,25,1060,12
PH,CSCO,CA,CA3,2,3,1,48,952.632552,118.9697902,713,-148,545.2904227,24.3,25,1060,12
PH,CSCO,CA,CA3,2,4,1,65,952.632552,118.9697902,713,-148,545.2904227,24.3,25,1060,12
PH,CSCO,CA,CA3,3,1,1,52,952.632552,118.9697902,713,-148,545.2904227,24.3,25,1060,12
PH,CSCO,CA,CA3,3,2,1,47,952.632552,118.9697902,713,-148,545.2904227,24.3,25,1060,12
PH,CSCO,CA,CA3,3,4,1,37,952.632552,118.9697902,713,-148,545.2904227,24.3,25,1060,12
PH,CSCO,CA,CA3,3,5,1,52,952.632552,118.9697902,713,-148,545.2904227,24.3,25,1060,12
PH,CSCO,CA,CA3,4,1,1,80,952.632552,118.9697902,713,-148,545.2904227,24.3,25,1060,12
PH,CSCO,CA,CA3,4,2,1,46,952.632552,118.9697902,713,-148,545.2904227,24.3,25,1060,12
PH,CSCO,CA,CA3,4,3,1,51,952.632552,118.9697902,713,-148,545.2904227,24.3,25,1060,12
PH,CSCO,CA,CA3,4,4,1,56,952.632552,118.9697902,713,-148,545.2904227,24.3,25,1060,12
PH,CSCO,CA,CA3,4,5,1,53,952.632552,118.9697902,713,-148,545.2904227,24.3,25,1060,12
PH,CSCO,CA,CA3,NA,NA,1,66,952.632552,118.9697902,713,-148,545.2904227,24.3,25,1060,12
PH,CSCO,CA,CA4,1,1,4,40,952.6347233,121.4525696,714,-148,544.6904227,24.3,25,1060,12
PH,CSCO,CA,CA4,1,2,1,30,952.6347233,121.4525696,714,-148,544.6904227,24.3,25,1060,12
PH,CSCO,CA,CA4,1,3,1,62,952.6347233,121.4525696,714,-148,544.6904227,24.3,25,1060,12
PH,CSCO,CA,CA4,1,4,1,75,952.6347233,121.4525696,714,-148,544.6904227,24.3,25,1060,12
PH,CSCO,CA,CA4,1,5,1,75,952.6347233,121.4525696,714,-148,544.6904227,24.3,25,1060,12
PH,CSCO,CA,CA4,2,1,4,22,952.6347233,121.4525696,714,-148,544.6904227,24.3,25,1060,12
PH,CSCO,CA,CA4,2,2,1,62,952.6347233,121.4525696,714,-148,544.6904227,24.3,25,1060,12
PH,CSCO,CA,CA4,2,3,1,34,952.6347233,121.4525696,714,-148,544.6904227,24.3,25,1060,12
PH,CSCO,CA,CA4,3,1,2,26,952.6347233,121.4525696,714,-148,544.6904227,24.3,25,1060,12
PH,CSCO,CA,CA4,3,2,1,57,952.6347233,121.4525696,714,-148,544.6904227,24.3,25,1060,12
PH,CSCO,CA,CA4,3,3,4,39,952.6347233,121.4525696,714,-148,544.6904227,24.3,25,1060,12
PH,CSCO,CA,CA4,3,4,1,51,952.6347233,121.4525696,714,-148,544.6904227,24.3,25,1060,12
PH,CSCO,CA,CA4,3,5,4,51,952.6347233,121.4525696,714,-148,544.6904227,24.3,25,1060,12
PH,CSCO,CA,CA4,4,1,1,42,952.6347233,121.4525696,714,-148,544.6904227,24.3,25,1060,12
PH,CSCO,CA,CA4,4,2,1,54,952.6347233,121.4525696,714,-148,544.6904227,24.3,25,1060,12
PH,CSCO,CA,CA4,4,3,1,57,952.6347233,121.4525696,714,-148,544.6904227,24.3,25,1060,12
PH,CSCO,CA,CA4,4,4,1,25,952.6347233,121.4525696,714,-148,544.6904227,24.3,25,1060,12
PH,CSCO,CA,CA4,4,5,1,56,952.6347233,121.4525696,714,-148,544.6904227,24.3,25,1060,12
PH,CSCO,CA,CA4,NA,NA,1,24,952.6347233,121.4525696,714,-148,544.6904227,24.3,25,1060,12
PH,CSCO,CA,CA4,NA,NA,2,24,952.6347233,121.4525696,714,-148,544.6904227,24.3,25,1060,12
PH,PULO,CB,CB1,1,2,4,89,163.2414141,16.10789931,620,35,76.59042267,21.7,80,2350,12
PH,PULO,CB,CB1,1,3,1,64,163.2414141,16.10789931,620,35,76.59042267,21.7,80,2350,12
PH,PULO,CB,CB1,1,4,1,53,163.2414141,16.10789931,620,35,76.59042267,21.7,80,2350,12
PH,PULO,CB,CB1,1,5,1,39,163.2414141,16.10789931,620,35,76.59042267,21.7,80,2350,12
PH,PULO,CB,CB1,2,1,1,34,163.2414141,16.10789931,620,35,76.59042267,21.7,80,2350,12
PH,PULO,CB,CB1,2,2,1,50,163.2414141,16.10789931,620,35,76.59042267,21.7,80,2350,12
PH,PULO,CB,CB1,2,3,1,47,163.2414141,16.10789931,620,35,76.59042267,21.7,80,2350,12
PH,PULO,CB,CB1,2,4,1,75,163.2414141,16.10789931,620,35,76.59042267,21.7,80,2350,12
PH,PULO,CB,CB1,2,5,1,56,163.2414141,16.10789931,620,35,76.59042267,21.7,80,2350,12
PH,PULO,CB,CB1,3,1,1,37,163.2414141,16.10789931,620,35,76.59042267,21.7,80,2350,12
PH,PULO,CB,CB1,3,2,1,60,163.2414141,16.10789931,620,35,76.59042267,21.7,80,2350,12
PH,PULO,CB,CB1,3,3,1,50,163.2414141,16.10789931,620,35,76.59042267,21.7,80,2350,12
PH,PULO,CB,CB1,3,4,4,49,163.2414141,16.10789931,620,35,76.59042267,21.7,80,2350,12
PH,PULO,CB,CB1,3,5,1,48,163.2414141,16.10789931,620,35,76.59042267,21.7,80,2350,12
PH,PULO,CB,CB1,4,1,1,47,163.2414141,16.10789931,620,35,76.59042267,21.7,80,2350,12
PH,PULO,CB,CB1,4,2,1,42,163.2414141,16.10789931,620,35,76.59042267,21.7,80,2350,12
PH,PULO,CB,CB1,4,3,1,40,163.2414141,16.10789931,620,35,76.59042267,21.7,80,2350,12
PH,PULO,CB,CB1,4,4,1,63,163.2414141,16.10789931,620,35,76.59042267,21.7,80,2350,12
PH,PULO,CB,CB1,4,5,1,30,163.2414141,16.10789931,620,35,76.59042267,21.7,80,2350,12
PH,PULO,CB,CB1,NA,NA,1,56,163.2414141,16.10789931,620,35,76.59042267,21.7,80,2350,12
PH,CSCO,CC,CC2,1,1,1,51,1019.376288,4.40904321,424,-164,728.4904227,32.9,20,1058,12
PH,CSCO,CC,CC2,1,2,4,23,1019.376288,4.40904321,424,-164,728.4904227,32.9,20,1058,12
PH,CSCO,CC,CC2,1,3,1,70,1019.376288,4.40904321,424,-164,728.4904227,32.9,20,1058,12
PH,CSCO,CC,CC2,1,4,1,36,1019.376288,4.40904321,424,-164,728.4904227,32.9,20,1058,12
PH,CSCO,CC,CC2,1,5,1,56,1019.376288,4.40904321,424,-164,728.4904227,32.9,20,1058,12
PH,CSCO,CC,CC2,1,6,1,60,1019.376288,4.40904321,424,-164,728.4904227,32.9,20,1058,12
PH,CSCO,CC,CC2,1,7,4,53,1019.376288,4.40904321,424,-164,728.4904227,32.9,20,1058,12
PH,CSCO,CC,CC2,2,1,1,46,1019.376288,4.40904321,424,-164,728.4904227,32.9,20,1058,12
PH,CSCO,CC,CC2,2,2,1,38,1019.376288,4.40904321,424,-164,728.4904227,32.9,20,1058,12
PH,CSCO,CC,CC2,2,3,1,39,1019.376288,4.40904321,424,-164,728.4904227,32.9,20,1058,12
PH,CSCO,CC,CC2,2,4,1,43,1019.376288,4.40904321,424,-164,728.4904227,32.9,20,1058,12
PH,CSCO,CC,CC2,2,5,1,48,1019.376288,4.40904321,424,-164,728.4904227,32.9,20,1058,12
PH,CSCO,CC,CC2,3,1,4,37,1019.376288,4.40904321,424,-164,728.4904227,32.9,20,1058,12
PH,CSCO,CC,CC2,3,2,4,32,1019.376288,4.40904321,424,-164,728.4904227,32.9,20,1058,12
PH,CSCO,CC,CC2,3,4,1,38,1019.376288,4.40904321,424,-164,728.4904227,32.9,20,1058,12
PH,CSCO,CC,CC2,4,1,1,33,1019.376288,4.40904321,424,-164,728.4904227,32.9,20,1058,12
PH,CSCO,CC,CC2,4,2,1,61,1019.376288,4.40904321,424,-164,728.4904227,32.9,20,1058,12
PH,CSCO,CC,CC2,4,3,1,51,1019.376288,4.40904321,424,-164,728.4904227,32.9,20,1058,12
PH,CSCO,CC,CC2,4,5,4,47,1019.376288,4.40904321,424,-164,728.4904227,32.9,20,1058,12
PH,CSCO,CC,CC2,NA,NA,1,46,1019.376288,4.40904321,424,-164,728.4904227,32.9,20,1058,12
PH,CSCO,CC,CC4,1,1,1,43,1019.331636,-4.33918017,428,-163,725.0904227,32.7,20,1058,12
PH,CSCO,CC,CC4,1,2,1,61,1019.331636,-4.33918017,428,-163,725.0904227,32.7,20,1058,12
PH,CSCO,CC,CC4,1,4,1,69,1019.331636,-4.33918017,428,-163,725.0904227,32.7,20,1058,12
PH,CSCO,CC,CC4,1,5,1,83,1019.331636,-4.33918017,428,-163,725.0904227,32.7,20,1058,12
PH,CSCO,CC,CC4,1,6,4,52,1019.331636,-4.33918017,428,-163,725.0904227,32.7,20,1058,12
PH,CSCO,CC,CC4,2,1,1,42,1019.331636,-4.33918017,428,-163,725.0904227,32.7,20,1058,12
PH,CSCO,CC,CC4,2,2,1,44,1019.331636,-4.33918017,428,-163,725.0904227,32.7,20,1058,12
PH,CSCO,CC,CC4,2,3,1,42,1019.331636,-4.33918017,428,-163,725.0904227,32.7,20,1058,12
PH,CSCO,CC,CC4,2,4,1,67,1019.331636,-4.33918017,428,-163,725.0904227,32.7,20,1058,12
PH,CSCO,CC,CC4,2,5,1,43,1019.331636,-4.33918017,428,-163,725.0904227,32.7,20,1058,12
PH,CSCO,CC,CC4,3,1,1,60,1019.331636,-4.33918017,428,-163,725.0904227,32.7,20,1058,12
PH,CSCO,CC,CC4,3,2,1,32,1019.331636,-4.33918017,428,-163,725.0904227,32.7,20,1058,12
PH,CSCO,CC,CC4,3,3,1,77,1019.331636,-4.33918017,428,-163,725.0904227,32.7,20,1058,12
PH,CSCO,CC,CC4,3,4,4,69,1019.331636,-4.33918017,428,-163,725.0904227,32.7,20,1058,12
PH,CSCO,CC,CC4,3,5,1,37,1019.331636,-4.33918017,428,-163,725.0904227,32.7,20,1058,12
PH,CSCO,CC,CC4,4,1,1,74,1019.331636,-4.33918017,428,-163,725.0904227,32.7,20,1058,12
PH,CSCO,CC,CC4,4,2,1,25,1019.331636,-4.33918017,428,-163,725.0904227,32.7,20,1058,12
PH,CSCO,CC,CC4,4,3,1,59,1019.331636,-4.33918017,428,-163,725.0904227,32.7,20,1058,12
PH,CSCO,CC,CC4,4,4,1,45,1019.331636,-4.33918017,428,-163,725.0904227,32.7,20,1058,12
PH,CSCO,CC,CC4,NA,NA,1,72,1019.331636,-4.33918017,428,-163,725.0904227,32.7,20,1058,12
PH,CSCO,CC,CC7,1,2,1,52,1019.300472,-10.81089575,415,-164,738.0904227,33.3,20,1057,12
PH,CSCO,CC,CC7,1,3,1,39,1019.300472,-10.81089575,415,-164,738.0904227,33.3,20,1057,12
PH,CSCO,CC,CC7,1,4,1,47,1019.300472,-10.81089575,415,-164,738.0904227,33.3,20,1057,12
PH,CSCO,CC,CC7,1,5,1,54,1019.300472,-10.81089575,415,-164,738.0904227,33.3,20,1057,12
PH,CSCO,CC,CC7,2,1,1,64,1019.300472,-10.81089575,415,-164,738.0904227,33.3,20,1057,12
PH,CSCO,CC,CC7,2,2,1,47,1019.300472,-10.81089575,415,-164,738.0904227,33.3,20,1057,12
PH,CSCO,CC,CC7,2,3,1,73,1019.300472,-10.81089575,415,-164,738.0904227,33.3,20,1057,12
PH,CSCO,CC,CC7,2,5,1,63,1019.300472,-10.81089575,415,-164,738.0904227,33.3,20,1057,12
PH,CSCO,CC,CC7,3,1,1,53,1019.300472,-10.81089575,415,-164,738.0904227,33.3,20,1057,12
PH,CSCO,CC,CC7,3,2,1,53,1019.300472,-10.81089575,415,-164,738.0904227,33.3,20,1057,12
PH,CSCO,CC,CC7,3,3,4,59,1019.300472,-10.81089575,415,-164,738.0904227,33.3,20,1057,12
PH,CSCO,CC,CC7,3,4,1,66,1019.300472,-10.81089575,415,-164,738.0904227,33.3,20,1057,12
PH,CSCO,CC,CC7,3,5,1,54,1019.300472,-10.81089575,415,-164,738.0904227,33.3,20,1057,12
PH,CSCO,CC,CC7,4,1,1,48,1019.300472,-10.81089575,415,-164,738.0904227,33.3,20,1057,12
PH,CSCO,CC,CC7,4,2,1,27,1019.300472,-10.81089575,415,-164,738.0904227,33.3,20,1057,12
PH,CSCO,CC,CC7,4,3,1,26,1019.300472,-10.81089575,415,-164,738.0904227,33.3,20,1057,12
PH,CSCO,CC,CC7,4,4,1,72,1019.300472,-10.81089575,415,-164,738.0904227,33.3,20,1057,12
PH,CSCO,CC,CC7,4,5,1,30,1019.300472,-10.81089575,415,-164,738.0904227,33.3,20,1057,12
PH,CSCO,CC,CC7,NA,NA,2,51,1019.300472,-10.81089575,415,-164,738.0904227,33.3,20,1057,12
PH,CSCO,CC,CC7,NA,NA,2,56,1019.300472,-10.81089575,415,-164,738.0904227,33.3,20,1057,12
PH,PULO,CL,CL1,1,1,1,68,88.39960965,10.72009164,575,22,82.59042267,23.3,69,2209,12
PH,PULO,CL,CL1,1,2,1,65,88.39960965,10.72009164,575,22,82.59042267,23.3,69,2209,12
PH,PULO,CL,CL1,1,4,1,49,88.39960965,10.72009164,575,22,82.59042267,23.3,69,2209,12
PH,PULO,CL,CL1,2,1,1,69,88.39960965,10.72009164,575,22,82.59042267,23.3,69,2209,12
PH,PULO,CL,CL1,2,2,2,42,88.39960965,10.72009164,575,22,82.59042267,23.3,69,2209,12
PH,PULO,CL,CL1,2,3,1,32,88.39960965,10.72009164,575,22,82.59042267,23.3,69,2209,12
PH,PULO,CL,CL1,2,4,2,58,88.39960965,10.72009164,575,22,82.59042267,23.3,69,2209,12
PH,PULO,CL,CL1,2,5,1,44,88.39960965,10.72009164,575,22,82.59042267,23.3,69,2209,12
PH,PULO,CL,CL1,3,1,1,54,88.39960965,10.72009164,575,22,82.59042267,23.3,69,2209,12
PH,PULO,CL,CL1,3,2,1,34,88.39960965,10.72009164,575,22,82.59042267,23.3,69,2209,12
PH,PULO,CL,CL1,3,3,1,32,88.39960965,10.72009164,575,22,82.59042267,23.3,69,2209,12
PH,PULO,CL,CL1,3,4,1,67,88.39960965,10.72009164,575,22,82.59042267,23.3,69,2209,12
PH,PULO,CL,CL1,3,5,1,26,88.39960965,10.72009164,575,22,82.59042267,23.3,69,2209,12
PH,PULO,CL,CL1,4,1,1,42,88.39960965,10.72009164,575,22,82.59042267,23.3,69,2209,12
PH,PULO,CL,CL1,4,2,1,43,88.39960965,10.72009164,575,22,82.59042267,23.3,69,2209,12
PH,PULO,CL,CL1,4,3,4,25,88.39960965,10.72009164,575,22,82.59042267,23.3,69,2209,12
PH,PULO,CL,CL1,4,4,1,44,88.39960965,10.72009164,575,22,82.59042267,23.3,69,2209,12
PH,PULO,CL,CL1,4,5,1,45,88.39960965,10.72009164,575,22,82.59042267,23.3,69,2209,12
PH,PULO,CL,CL1,NA,NA,1,46,88.39960965,10.72009164,575,22,82.59042267,23.3,69,2209,12
PH,PULO,CL,CL1,NA,NA,4,53,88.39960965,10.72009164,575,22,82.59042267,23.3,69,2209,12
PH,KLMT,CP,CP24,1,2,1,30,547.1155623,716.1749733,1163,-48,146.0904227,14.6,76,2085,12
PH,KLMT,CP,CP24,1,3,4,47,547.1155623,716.1749733,1163,-48,146.0904227,14.6,76,2085,12
PH,KLMT,CP,CP24,1,4,1,33,547.1155623,716.1749733,1163,-48,146.0904227,14.6,76,2085,12
PH,KLMT,CP,CP24,1,5,1,42,547.1155623,716.1749733,1163,-48,146.0904227,14.6,76,2085,12
PH,KLMT,CP,CP24,2,1,1,37,547.1155623,716.1749733,1163,-48,146.0904227,14.6,76,2085,12
PH,KLMT,CP,CP24,2,2,1,48,547.1155623,716.1749733,1163,-48,146.0904227,14.6,76,2085,12
PH,KLMT,CP,CP24,2,3,1,66,547.1155623,716.1749733,1163,-48,146.0904227,14.6,76,2085,12
PH,KLMT,CP,CP24,2,4,1,46,547.1155623,716.1749733,1163,-48,146.0904227,14.6,76,2085,12
PH,KLMT,CP,CP24,2,5,1,61,547.1155623,716.1749733,1163,-48,146.0904227,14.6,76,2085,12
PH,KLMT,CP,CP24,3,1,1,47,547.1155623,716.1749733,1163,-48,146.0904227,14.6,76,2085,12
