Site,Ecoregion,Source,Family,Block,Tree,Condition,Height,Distance,ElevDist,eFFP,MSP,Slope,Aspect,Hardiness,DD.5.sp,Year
SF,KLMT,KLc,KL13,1,4,1,39,347.9667621,815.4384496,959,-86,201.6041925,16.5,117,2404,12
SF,KLMT,KLc,KL13,1,5,1,57,347.9667621,815.4384496,959,-86,201.6041925,16.5,117,2404,12
SF,KLMT,KLc,KL14,1,2,1,51,348.8992802,-57.5615504,1079,-81,218.0041925,17.7,40,1412,12
SF,KLMT,KLc,KL14,1,3,1,40,348.8992802,-57.5615504,1079,-81,218.0041925,17.7,40,1412,12
SF,KLMT,KLc,KL14,1,4,1,34,348.8992802,-57.5615504,1079,-81,218.0041925,17.7,40,1412,12
SF,KLMT,KLc,KL14,1,5,1,39,348.8992802,-57.5615504,1079,-81,218.0041925,17.7,40,1412,12
SF,KLMT,KLa,KL6,1,1,1,18,279.1583593,551.4698926,1447,-52,145.8041925,12,87,2301,12
SF,KLMT,KLa,KL6,1,2,1,41,279.1583593,551.4698926,1447,-52,145.8041925,12,87,2301,12
SF,KLMT,KLa,KL6,1,3,1,47,279.1583593,551.4698926,1447,-52,145.8041925,12,87,2301,12
SF,KLMT,KLa,KL6,1,5,1,31,279.1583593,551.4698926,1447,-52,145.8041925,12,87,2301,12
SF,KLMT,KLa,KL7,1,1,1,38,279.4060214,624.0975713,1485,-45,137.0041925,11.6,90,2358,12
SF,KLMT,KLa,KL7,1,2,1,47,279.4060214,624.0975713,1485,-45,137.0041925,11.6,90,2358,12
SF,KLMT,KLa,KL7,1,3,1,39,279.4060214,624.0975713,1485,-45,137.0041925,11.6,90,2358,12
SF,KLMT,KLa,KL7,1,4,1,59,279.4060214,624.0975713,1485,-45,137.0041925,11.6,90,2358,12
SF,KLMT,KLa,KL7,1,5,1,43,279.4060214,624.0975713,1485,-45,137.0041925,11.6,90,2358,12
SF,PULO,KM,KM1,1,1,1,37,322.6727257,-288.4780574,905,-6,98.30419248,17.3,71,2220,12
SF,PULO,KM,KM1,1,2,1,32,322.6727257,-288.4780574,905,-6,98.30419248,17.3,71,2220,12
SF,PULO,KM,KM1,1,3,1,34,322.6727257,-288.4780574,905,-6,98.30419248,17.3,71,2220,12
SF,PULO,KM,KM1,1,5,1,36,322.6727257,-288.4780574,905,-6,98.30419248,17.3,71,2220,12
SF,PULO,KM,KM10,1,1,1,37,322.5089934,-279.1572161,904,-6,98.00419248,17.3,71,2226,12
SF,PULO,KM,KM10,1,2,1,52,322.5089934,-279.1572161,904,-6,98.00419248,17.3,71,2226,12
SF,PULO,KM,KM10,1,3,1,25,322.5089934,-279.1572161,904,-6,98.00419248,17.3,71,2226,12
SF,PULO,KM,KM10,1,4,1,35,322.5089934,-279.1572161,904,-6,98.00419248,17.3,71,2226,12
SF,PULO,KM,KM10,1,5,1,38,322.5089934,-279.1572161,904,-6,98.00419248,17.3,71,2226,12
SF,CORA,LA,LA10,1,1,1,37,801.3617272,289.7413321,707,-138,362.4041925,23.6,22,1259,12
SF,CORA,LA,LA10,1,2,1,45,801.3617272,289.7413321,707,-138,362.4041925,23.6,22,1259,12
SF,CORA,LA,LA10,1,3,1,47,801.3617272,289.7413321,707,-138,362.4041925,23.6,22,1259,12
SF,CORA,LA,LA10,1,4,1,44,801.3617272,289.7413321,707,-138,362.4041925,23.6,22,1259,12
SF,CORA,LA,LA10,1,5,1,39,801.3617272,289.7413321,707,-138,362.4041925,23.6,22,1259,12
SF,CORA,LA,LA13,1,1,1,59,797.5505794,191.1936175,642,-143,397.8041925,25.4,21,1219,12
SF,CORA,LA,LA13,1,2,1,39,797.5505794,191.1936175,642,-143,397.8041925,25.4,21,1219,12
SF,CORA,LA,LA13,1,3,1,50,797.5505794,191.1936175,642,-143,397.8041925,25.4,21,1219,12
SF,CORA,LA,LA13,1,4,1,48,797.5505794,191.1936175,642,-143,397.8041925,25.4,21,1219,12
SF,CORA,LA,LA13,1,5,1,49,797.5505794,191.1936175,642,-143,397.8041925,25.4,21,1219,12
SF,CORA,LA,LA5,1,1,1,47,811.1047552,85.4384496,754,-140,378.7041925,22.9,20,1157,12
SF,CORA,LA,LA5,1,2,1,43,811.1047552,85.4384496,754,-140,378.7041925,22.9,20,1157,12
SF,CORA,LA,LA5,1,3,1,31,811.1047552,85.4384496,754,-140,378.7041925,22.9,20,1157,12
SF,CORA,LA,LA5,1,4,1,27,811.1047552,85.4384496,754,-140,378.7041925,22.9,20,1157,12
SF,CORA,LA,LA5,1,5,1,16,811.1047552,85.4384496,754,-140,378.7041925,22.9,20,1157,12
SF,CORA,LA,LA8,1,1,1,18,802.801778,329.4893776,704,-139,370.4041925,23.6,23,1283,12
SF,CORA,LA,LA8,1,2,1,30,802.801778,329.4893776,704,-139,370.4041925,23.6,23,1283,12
SF,CORA,LA,LA8,1,3,1,34,802.801778,329.4893776,704,-139,370.4041925,23.6,23,1283,12
SF,CORA,LA,LA8,1,4,1,52,802.801778,329.4893776,704,-139,370.4041925,23.6,23,1283,12
SF,CORA,LA,LA8,1,5,1,39,802.801778,329.4893776,704,-139,370.4041925,23.6,23,1283,12
SF,CORA,LC,LC1,1,1,1,24,402.4534759,242.3547048,1011,-12,89.50419248,14.7,92,2680,12
SF,CORA,LC,LC1,1,2,1,34,402.4534759,242.3547048,1011,-12,89.50419248,14.7,92,2680,12
SF,CORA,LC,LC1,1,3,1,40,402.4534759,242.3547048,1011,-12,89.50419248,14.7,92,2680,12
SF,CORA,LC,LC1,1,4,1,47,402.4534759,242.3547048,1011,-12,89.50419248,14.7,92,2680,12
SF,CORA,LC,LC1,1,5,1,34,402.4534759,242.3547048,1011,-12,89.50419248,14.7,92,2680,12
SF,CORA,LC,LC2,1,1,1,36,400.7506122,-176.1338424,1159,0,83.00419248,13.2,96,2732,12
SF,CORA,LC,LC2,1,2,1,29,400.7506122,-176.1338424,1159,0,83.00419248,13.2,96,2732,12
SF,CORA,LC,LC2,1,3,1,28,400.7506122,-176.1338424,1159,0,83.00419248,13.2,96,2732,12
SF,CORA,LC,LC2,1,4,1,50,400.7506122,-176.1338424,1159,0,83.00419248,13.2,96,2732,12
SF,CORA,LC,LC2,1,5,1,50,400.7506122,-176.1338424,1159,0,83.00419248,13.2,96,2732,12
SF,PULO,OH,OH1,1,1,1,35,431.9976866,-340.6521434,215,-48,110.7041925,37.8,73,2488,12
SF,PULO,OH,OH1,1,2,1,54,431.9976866,-340.6521434,215,-48,110.7041925,37.8,73,2488,12
SF,PULO,OH,OH1,1,3,1,31,431.9976866,-340.6521434,215,-48,110.7041925,37.8,73,2488,12
SF,PULO,OH,OH1,1,4,1,44,431.9976866,-340.6521434,215,-48,110.7041925,37.8,73,2488,12
SF,PULO,OH,OH1,1,5,1,51,431.9976866,-340.6521434,215,-48,110.7041925,37.8,73,2488,12
SF,CSCD,OK,OK1,1,1,1,41,125.2020082,569.426865,1019,80,67.70419248,14.8,118,2697,12
SF,CSCD,OK,OK1,1,2,1,48,125.2020082,569.426865,1019,80,67.70419248,14.8,118,2697,12
SF,CSCD,OK,OK1,1,3,1,27,125.2020082,569.426865,1019,80,67.70419248,14.8,118,2697,12
SF,CSCD,OK,OK1,1,4,1,34,125.2020082,569.426865,1019,80,67.70419248,14.8,118,2697,12
SF,CSCD,OK,OK1,1,5,1,18,125.2020082,569.426865,1019,80,67.70419248,14.8,118,2697,12
SF,PULO,OL,OL1,1,1,1,39,291.9889544,-353.8062969,947,4,92.70419248,16.5,79,2306,12
SF,PULO,OL,OL1,1,2,1,42,291.9889544,-353.8062969,947,4,92.70419248,16.5,79,2306,12
SF,PULO,OL,OL1,1,3,1,43,291.9889544,-353.8062969,947,4,92.70419248,16.5,79,2306,12
SF,PULO,OL,OL1,1,4,1,30,291.9889544,-353.8062969,947,4,92.70419248,16.5,79,2306,12
SF,PULO,OL,OL1,1,5,1,44,291.9889544,-353.8062969,947,4,92.70419248,16.5,79,2306,12
SF,WIVA,OR,OR1,1,1,1,37,114.5729161,-180.5615504,908,-20,108.1041925,17,85,2313,12
SF,WIVA,OR,OR1,1,2,1,44,114.5729161,-180.5615504,908,-20,108.1041925,17,85,2313,12
SF,WIVA,OR,OR1,1,3,1,45,114.5729161,-180.5615504,908,-20,108.1041925,17,85,2313,12
SF,WIVA,OR,OR1,1,4,1,49,114.5729161,-180.5615504,908,-20,108.1041925,17,85,2313,12
SF,WIVA,OR,OR1,1,5,1,46,114.5729161,-180.5615504,908,-20,108.1041925,17,85,2313,12
SF,PULO,PA,PA1,1,1,1,34,404.7598304,-259.560531,605,-58,116.9041925,21.1,90,2698,12
SF,PULO,PA,PA1,1,2,1,43,404.7598304,-259.560531,605,-58,116.9041925,21.1,90,2698,12
SF,PULO,PA,PA1,1,3,1,24,404.7598304,-259.560531,605,-58,116.9041925,21.1,90,2698,12
SF,PULO,PA,PA1,1,4,1,47,404.7598304,-259.560531,605,-58,116.9041925,21.1,90,2698,12
SF,PULO,PA,PA1,1,5,1,26,404.7598304,-259.560531,605,-58,116.9041925,21.1,90,2698,12
SF,PULO,PA,PA3,1,1,1,38,406.0194658,-310.9590595,534,-67,125.2041925,23.2,80,2612,12
SF,PULO,PA,PA3,1,3,1,36,406.0194658,-310.9590595,534,-67,125.2041925,23.2,80,2612,12
SF,PULO,PA,PA3,1,4,1,44,406.0194658,-310.9590595,534,-67,125.2041925,23.2,80,2612,12
SF,PULO,PA,PA3,1,5,1,32,406.0194658,-310.9590595,534,-67,125.2041925,23.2,80,2612,12
SF,PULO,PA,PA4,1,1,1,50,405.4296739,-288.70486,569,-63,121.3041925,22.2,84,2650,12
SF,PULO,PA,PA4,1,2,1,37,405.4296739,-288.70486,569,-63,121.3041925,22.2,84,2650,12
SF,PULO,PA,PA4,1,3,1,51,405.4296739,-288.70486,569,-63,121.3041925,22.2,84,2650,12
SF,PULO,PA,PA4,1,4,1,49,405.4296739,-288.70486,569,-63,121.3041925,22.2,84,2650,12
SF,CSCD,PF,PF1,1,1,1,38,279.7052043,81.824357,843,46,72.30419248,17,108,2664,12
SF,CSCD,PF,PF1,1,2,1,57,279.7052043,81.824357,843,46,72.30419248,17,108,2664,12
SF,CSCD,PF,PF1,1,3,1,38,279.7052043,81.824357,843,46,72.30419248,17,108,2664,12
SF,CSCD,PF,PF1,1,4,1,18,279.7052043,81.824357,843,46,72.30419248,17,108,2664,12
SF,CSCD,PF,PF2,1,1,1,44,279.7611762,76.8456483,838,45,72.60419248,17.1,108,2657,12
SF,CSCD,PF,PF2,1,2,1,48,279.7611762,76.8456483,838,45,72.60419248,17.1,108,2657,12
SF,CSCD,PF,PF2,1,3,1,30,279.7611762,76.8456483,838,45,72.60419248,17.1,108,2657,12
SF,CSCD,PF,PF2,1,4,1,33,279.7611762,76.8456483,838,45,72.60419248,17.1,108,2657,12
SF,CSCD,PF,PF2,1,5,1,32,279.7611762,76.8456483,838,45,72.60419248,17.1,108,2657,12
SF,CSCD,PF,PF4,1,1,1,44,280.0722128,-86.3180314,691,26,81.80419248,20.1,95,2494,12
SF,CSCD,PF,PF4,1,2,1,31,280.0722128,-86.3180314,691,26,81.80419248,20.1,95,2494,12
SF,CSCD,PF,PF4,1,3,1,39,280.0722128,-86.3180314,691,26,81.80419248,20.1,95,2494,12
SF,CSCD,PF,PF4,1,4,1,44,280.0722128,-86.3180314,691,26,81.80419248,20.1,95,2494,12
SF,CSCD,PF,PF4,1,5,1,32,280.0722128,-86.3180314,691,26,81.80419248,20.1,95,2494,12
SF,CSCD,PF,PF5,1,1,1,30,279.9677411,-88.7768088,693,26,81.70419248,20,95,2497,12
SF,CSCD,PF,PF5,1,2,1,41,279.9677411,-88.7768088,693,26,81.70419248,20,95,2497,12
SF,CSCD,PF,PF5,1,3,1,32,279.9677411,-88.7768088,693,26,81.70419248,20,95,2497,12
SF,CSCD,PF,PF5,1,4,1,51,279.9677411,-88.7768088,693,26,81.70419248,20,95,2497,12
SF,CSCD,PF,PF5,1,5,1,31,279.9677411,-88.7768088,693,26,81.70419248,20,95,2497,12
SF,SRNA,PL,PL1,1,1,1,51,674.004882,440.4963031,751,-109,300.2041925,23.3,37,1392,12
SF,SRNA,PL,PL1,1,2,1,24,674.004882,440.4963031,751,-109,300.2041925,23.3,37,1392,12
SF,SRNA,PL,PL1,1,3,1,21,674.004882,440.4963031,751,-109,300.2041925,23.3,37,1392,12
SF,SRNA,PL,PL1,1,4,1,46,674.004882,440.4963031,751,-109,300.2041925,23.3,37,1392,12
SF,SRNA,PL,PL1,1,5,1,16,674.004882,440.4963031,751,-109,300.2041925,23.3,37,1392,12
SF,SRNA,PL,PL11,1,1,1,34,675.330584,534.3424966,790,-105,284.7041925,22.4,39,1427,12
SF,SRNA,PL,PL11,1,3,1,35,675.330584,534.3424966,790,-105,284.7041925,22.4,39,1427,12
SF,SRNA,PL,PL11,1,4,1,39,675.330584,534.3424966,790,-105,284.7041925,22.4,39,1427,12
SF,SRNA,PL,PL11,1,5,1,22,675.330584,534.3424966,790,-105,284.7041925,22.4,39,1427,12
SF,SRNA,PL,PL4,1,1,1,42,672.2578951,412.2376649,735,-111,307.2041925,23.6,38,1404,12
SF,SRNA,PL,PL4,1,2,1,45,672.2578951,412.2376649,735,-111,307.2041925,23.6,38,1404,12
SF,SRNA,PL,PL4,1,3,1,38,672.2578951,412.2376649,735,-111,307.2041925,23.6,38,1404,12
SF,SRNA,PL,PL4,1,4,1,35,672.2578951,412.2376649,735,-111,307.2041925,23.6,38,1404,12
SF,SRNA,PL,PL4,1,5,1,33,672.2578951,412.2376649,735,-111,307.2041925,23.6,38,1404,12
SF,SRNA,PL,PL7,1,1,1,34,675.5918578,626.3851876,841,-97,257.6041925,20.9,46,1566,12
SF,SRNA,PL,PL7,1,2,1,29,675.5918578,626.3851876,841,-97,257.6041925,20.9,46,1566,12
SF,SRNA,PL,PL7,1,3,1,23,675.5918578,626.3851876,841,-97,257.6041925,20.9,46,1566,12
SF,SRNA,PL,PL7,1,4,1,55,675.5918578,626.3851876,841,-97,257.6041925,20.9,46,1566,12
SF,SRNA,PL,PL7,1,5,1,47,675.5918578,626.3851876,841,-97,257.6041925,20.9,46,1566,12
SF,KLMT,RA,RA2,1,1,1,45,258.3885114,453.4384496,3236,243,43.20419248,6.1,54,2041,12
SF,KLMT,RA,RA2,1,2,1,26,258.3885114,453.4384496,3236,243,43.20419248,6.1,54,2041,12
SF,KLMT,RA,RA2,1,3,1,38,258.3885114,453.4384496,3236,243,43.20419248,6.1,54,2041,12
SF,KLMT,RA,RA2,1,4,1,33,258.3885114,453.4384496,3236,243,43.20419248,6.1,54,2041,12
SF,KLMT,RA,RA2,1,5,1,52,258.3885114,453.4384496,3236,243,43.20419248,6.1,54,2041,12
SF,KLMT,RA,RA8,1,1,1,41,258.3885114,453.4384496,3236,243,43.20419248,6.1,54,2041,12
SF,KLMT,RA,RA8,1,2,1,41,258.3885114,453.4384496,3236,243,43.20419248,6.1,54,2041,12
SF,KLMT,RA,RA8,1,3,1,24,258.3885114,453.4384496,3236,243,43.20419248,6.1,54,2041,12
SF,KLMT,RA,RA8,1,4,1,21,258.3885114,453.4384496,3236,243,43.20419248,6.1,54,2041,12
SF,KLMT,RA,RA8,1,5,1,26,258.3885114,453.4384496,3236,243,43.20419248,6.1,54,2041,12
SF,CSCO,RV,RV3,1,1,1,25,578.3496765,-89.8742488,696,-139,420.5041925,24.4,28,1273,12
SF,CSCO,RV,RV3,1,2,1,45,578.3496765,-89.8742488,696,-139,420.5041925,24.4,28,1273,12
SF,CSCO,RV,RV3,1,4,1,50,578.3496765,-89.8742488,696,-139,420.5041925,24.4,28,1273,12
SF,CSCO,RV,RV3,1,5,1,32,578.3496765,-89.8742488,696,-139,420.5041925,24.4,28,1273,12
SF,CSCO,RV,RV4,1,1,1,39,578.3669766,-91.0536095,699,-139,418.4041925,24.3,28,1278,12
SF,CSCO,RV,RV4,1,2,1,56,578.3669766,-91.0536095,699,-139,418.4041925,24.3,28,1278,12
SF,CSCO,RV,RV4,1,3,1,27,578.3669766,-91.0536095,699,-139,418.4041925,24.3,28,1278,12
SF,CSCO,RV,RV4,1,4,1,25,578.3669766,-91.0536095,699,-139,418.4041925,24.3,28,1278,12
SF,CSCO,RV,RV4,1,5,1,30,578.3669766,-91.0536095,699,-139,418.4041925,24.3,28,1278,12
SF,CSCO,RV,RV8,1,1,1,40,578.3772868,-87.306505,699,-139,418.3041925,24.3,28,1278,12
SF,CSCO,RV,RV8,1,2,1,39,578.3772868,-87.306505,699,-139,418.3041925,24.3,28,1278,12
SF,CSCO,RV,RV8,1,3,1,45,578.3772868,-87.306505,699,-139,418.3041925,24.3,28,1278,12
SF,CSCO,RV,RV8,1,4,1,49,578.3772868,-87.306505,699,-139,418.3041925,24.3,28,1278,12
SF,CSCO,RV,RV8,1,5,1,40,578.3772868,-87.306505,699,-139,418.3041925,24.3,28,1278,12
SF,CORA,SA,SA5,1,1,1,52,834.2040132,-18.2212879,920,-136,336.7041925,19.8,18,1125,12
SF,CORA,SA,SA5,1,3,1,46,834.2040132,-18.2212879,920,-136,336.7041925,19.8,18,1125,12
SF,CORA,SA,SA5,1,4,1,39,834.2040132,-18.2212879,920,-136,336.7041925,19.8,18,1125,12
SF,CORA,SA,SA5,1,5,1,44,834.2040132,-18.2212879,920,-136,336.7041925,19.8,18,1125,12
SF,CORA,SA,SA7,1,1,1,25,833.7818774,-0.963155,963,-134,330.5041925,19.2,18,1105,12
SF,CORA,SA,SA7,1,2,1,26,833.7818774,-0.963155,963,-134,330.5041925,19.2,18,1105,12
SF,CORA,SA,SA7,1,3,1,62,833.7818774,-0.963155,963,-134,330.5041925,19.2,18,1105,12
SF,CORA,SA,SA7,1,4,1,48,833.7818774,-0.963155,963,-134,330.5041925,19.2,18,1105,12
SF,CORA,SA,SA7,1,5,1,21,833.7818774,-0.963155,963,-134,330.5041925,19.2,18,1105,12
SF,CORA,SA,SA8,1,1,1,51,834.2514368,-2.5096466,927,-135,334.3041925,19.7,18,1122,12
SF,CORA,SA,SA8,1,2,1,50,834.2514368,-2.5096466,927,-135,334.3041925,19.7,18,1122,12
SF,CORA,SA,SA8,1,3,1,45,834.2514368,-2.5096466,927,-135,334.3041925,19.7,18,1122,12
SF,CORA,SA,SA8,1,4,1,21,834.2514368,-2.5096466,927,-135,334.3041925,19.7,18,1122,12
SF,CORA,SA,SA8,1,5,1,36,834.2514368,-2.5096466,927,-135,334.3041925,19.7,18,1122,12
SF,CORA,SC,SC4,1,1,1,36,812.5504172,510.6116466,894,-135,346.4041925,19.9,24,1296,12
SF,CORA,SC,SC4,1,2,1,47,812.5504172,510.6116466,894,-135,346.4041925,19.9,24,1296,12
SF,CORA,SC,SC4,1,3,1,28,812.5504172,510.6116466,894,-135,346.4041925,19.9,24,1296,12
SF,CORA,SC,SC4,1,4,1,34,812.5504172,510.6116466,894,-135,346.4041925,19.9,24,1296,12
SF,CORA,SC,SC4,1,5,1,42,812.5504172,510.6116466,894,-135,346.4041925,19.9,24,1296,12
SF,SRNA,SN,SN1,1,1,1,36,596.343596,98.1819811,1106,-101,277.7041925,17.9,31,1227,12
SF,SRNA,SN,SN1,1,2,1,37,596.343596,98.1819811,1106,-101,277.7041925,17.9,31,1227,12
SF,SRNA,SN,SN1,1,3,1,40,596.343596,98.1819811,1106,-101,277.7041925,17.9,31,1227,12
SF,SRNA,SN,SN1,1,4,1,33,596.343596,98.1819811,1106,-101,277.7041925,17.9,31,1227,12
SF,SRNA,SN,SN1,1,5,1,40,596.343596,98.1819811,1106,-101,277.7041925,17.9,31,1227,12
SF,SRNA,SN,SN2,1,1,1,24,595.0612854,186.4384496,1157,-95,254.6041925,17.1,33,1306,12
SF,SRNA,SN,SN2,1,2,1,48,595.0612854,186.4384496,1157,-95,254.6041925,17.1,33,1306,12
SF,SRNA,SN,SN2,1,3,1,18,595.0612854,186.4384496,1157,-95,254.6041925,17.1,33,1306,12
SF,SRNA,SN,SN2,1,4,1,37,595.0612854,186.4384496,1157,-95,254.6041925,17.1,33,1306,12
SF,SRNA,SN,SN2,1,5,1,37,595.0612854,186.4384496,1157,-95,254.6041925,17.1,33,1306,12
SF,SRNA,SN,SN3,1,1,1,25,606.6408964,82.7762187,836,-111,316.0041925,22.4,28,1157,12
SF,SRNA,SN,SN3,1,2,1,53,606.6408964,82.7762187,836,-111,316.0041925,22.4,28,1157,12
SF,SRNA,SN,SN3,1,3,1,32,606.6408964,82.7762187,836,-111,316.0041925,22.4,28,1157,12
SF,SRNA,SN,SN3,1,4,1,33,606.6408964,82.7762187,836,-111,316.0041925,22.4,28,1157,12
SF,SRNA,SN,SN3,1,5,1,34,606.6408964,82.7762187,836,-111,316.0041925,22.4,28,1157,12
SF,SRNA,SN,SN4,1,1,1,37,603.272684,193.1474888,963,-104,285.1041925,19.9,30,1241,12
SF,SRNA,SN,SN4,1,2,1,39,603.272684,193.1474888,963,-104,285.1041925,19.9,30,1241,12
SF,SRNA,SN,SN4,1,3,1,29,603.272684,193.1474888,963,-104,285.1041925,19.9,30,1241,12
SF,SRNA,SN,SN4,1,4,1,24,603.272684,193.1474888,963,-104,285.1041925,19.9,30,1241,12
SF,SRNA,SN,SN4,1,5,1,36,603.272684,193.1474888,963,-104,285.1041925,19.9,30,1241,12
SF,CSCO,SR,SR2,1,1,1,34,720.1783142,-353.0770451,452,-168,746.3041925,32,20,1102,12
SF,CSCO,SR,SR2,1,2,1,48,720.1783142,-353.0770451,452,-168,746.3041925,32,20,1102,12
SF,CSCO,SR,SR2,1,3,1,27,720.1783142,-353.0770451,452,-168,746.3041925,32,20,1102,12
SF,CSCO,SR,SR2,1,4,1,27,720.1783142,-353.0770451,452,-168,746.3041925,32,20,1102,12
SF,CSCO,SR,SR2,1,5,1,32,720.1783142,-353.0770451,452,-168,746.3041925,32,20,1102,12
SF,CSCO,SR,SR3,1,1,1,50,720.1362174,-354.5011581,414,-169,790.0041925,33.5,20,1119,12
SF,CSCO,SR,SR3,1,2,1,30,720.1362174,-354.5011581,414,-169,790.0041925,33.5,20,1119,12
SF,CSCO,SR,SR3,1,3,1,45,720.1362174,-354.5011581,414,-169,790.0041925,33.5,20,1119,12
SF,CSCO,SR,SR3,1,4,1,38,720.1362174,-354.5011581,414,-169,790.0041925,33.5,20,1119,12
SF,CSCO,SR,SR3,1,5,1,29,720.1362174,-354.5011581,414,-169,790.0041925,33.5,20,1119,12
SF,WIVA,VE,VE10,1,1,1,49,47.6776961,-141.5629242,1205,-37,122.7041925,14.1,68,2123,12
SF,WIVA,VE,VE10,1,2,1,39,47.6776961,-141.5629242,1205,-37,122.7041925,14.1,68,2123,12
SF,WIVA,VE,VE10,1,3,1,35,47.6776961,-141.5629242,1205,-37,122.7041925,14.1,68,2123,12
SF,WIVA,VE,VE10,1,4,1,35,47.6776961,-141.5629242,1205,-37,122.7041925,14.1,68,2123,12
SF,WIVA,VE,VE10,1,5,1,27,47.6776961,-141.5629242,1205,-37,122.7041925,14.1,68,2123,12
SF,WIVA,VE,VE5,1,1,1,42,47.6776961,-141.5629242,1205,-37,122.7041925,14.1,68,2123,12
SF,WIVA,VE,VE5,1,2,1,25,47.6776961,-141.5629242,1205,-37,122.7041925,14.1,68,2123,12
SF,WIVA,VE,VE5,1,3,1,44,47.6776961,-141.5629242,1205,-37,122.7041925,14.1,68,2123,12
SF,WIVA,VE,VE5,1,4,1,38,47.6776961,-141.5629242,1205,-37,122.7041925,14.1,68,2123,12
SF,WIVA,VE,VE5,1,5,1,47,47.6776961,-141.5629242,1205,-37,122.7041925,14.1,68,2123,12
SF,WIVA,VE,VE7,1,1,1,43,47.6776961,-141.5629242,1205,-37,122.7041925,14.1,68,2123,12
SF,WIVA,VE,VE7,1,2,1,42,47.6776961,-141.5629242,1205,-37,122.7041925,14.1,68,2123,12
SF,WIVA,VE,VE7,1,3,1,31,47.6776961,-141.5629242,1205,-37,122.7041925,14.1,68,2123,12
SF,WIVA,VE,VE7,1,4,1,48,47.6776961,-141.5629242,1205,-37,122.7041925,14.1,68,2123,12
SF,WIVA,VE,VE7,1,5,1,37,47.6776961,-141.5629242,1205,-37,122.7041925,14.1,68,2123,12
SF,PULO,VI,VI3,1,1,1,35,453.4358928,-285.4104496,609,-50,120.1041925,21.9,79,2458,12
SF,PULO,VI,VI3,1,2,1,49,453.4358928,-285.4104496,609,-50,120.1041925,21.9,79,2458,12
SF,PULO,VI,VI3,1,4,1,39,453.4358928,-285.4104496,609,-50,120.1041925,21.9,79,2458,12
SF,PULO,VI,VI3,1,5,1,46,453.4358928,-285.4104496,609,-50,120.1041925,21.9,79,2458,12
SF,PULO,VI,VI4,1,1,1,54,449.9132929,-269.3603186,591,-52,121.0041925,22.3,81,2476,12
SF,PULO,VI,VI4,1,2,1,42,449.9132929,-269.3603186,591,-52,121.0041925,22.3,81,2476,12
SF,PULO,VI,VI4,1,3,1,40,449.9132929,-269.3603186,591,-52,121.0041925,22.3,81,2476,12
SF,PULO,VI,VI4,1,4,1,39,449.9132929,-269.3603186,591,-52,121.0041925,22.3,81,2476,12
SF,PULO,VI,VI4,1,5,1,27,449.9132929,-269.3603186,591,-52,121.0041925,22.3,81,2476,12
SF,PULO,VI,VI5,1,1,1,33,447.6856108,-328.3681149,561,-54,122.9041925,23.2,74,2408,12
SF,PULO,VI,VI5,1,2,1,30,447.6856108,-328.3681149,561,-54,122.9041925,23.2,74,2408,12
SF,PULO,VI,VI5,1,3,1,43,447.6856108,-328.3681149,561,-54,122.9041925,23.2,74,2408,12
SF,PULO,VI,VI5,1,4,1,27,447.6856108,-328.3681149,561,-54,122.9041925,23.2,74,2408,12
SF,PULO,VI,VI5,1,5,1,52,447.6856108,-328.3681149,561,-54,122.9041925,23.2,74,2408,12
SF,WIVA,WL,WL3,1,1,1,36,113.9628354,-250.8579276,787,-4,102.8041925,19.7,66,2053,12
SF,WIVA,WL,WL3,1,2,1,35,113.9628354,-250.8579276,787,-4,102.8041925,19.7,66,2053,12
SF,WIVA,WL,WL3,1,3,1,49,113.9628354,-250.8579276,787,-4,102.8041925,19.7,66,2053,12
SF,WIVA,WL,WL3,1,4,1,37,113.9628354,-250.8579276,787,-4,102.8041925,19.7,66,2053,12
SF,WIVA,WL,WL3,1,5,1,36,113.9628354,-250.8579276,787,-4,102.8041925,19.7,66,2053,12
SF,WIVA,WL,WL8,1,1,1,34,113.9628354,-250.8579276,787,-4,102.8041925,19.7,66,2053,12
SF,WIVA,WL,WL8,1,2,1,33,113.9628354,-250.8579276,787,-4,102.8041925,19.7,66,2053,12
SF,WIVA,WL,WL8,1,3,1,38,113.9628354,-250.8579276,787,-4,102.8041925,19.7,66,2053,12
SF,WIVA,WL,WL8,1,4,1,35,113.9628354,-250.8579276,787,-4,102.8041925,19.7,66,2053,12
SF,WIVA,WL,WL8,1,5,1,35,113.9628354,-250.8579276,787,-4,102.8041925,19.7,66,2053,12
SF,WIVA,WV,WV2,1,1,1,59,115.4480223,-277.1936666,781,-4,103.0041925,19.8,65,2044,12
SF,WIVA,WV,WV2,1,2,1,38,115.4480223,-277.1936666,781,-4,103.0041925,19.8,65,2044,12
SF,WIVA,WV,WV2,1,3,1,33,115.4480223,-277.1936666,781,-4,103.0041925,19.8,65,2044,12
SF,WIVA,WV,WV2,1,4,1,32,115.4480223,-277.1936666,781,-4,103.0041925,19.8,65,2044,12
SF,WIVA,WV,WV2,1,5,1,29,115.4480223,-277.1936666,781,-4,103.0041925,19.8,65,2044,12
SF,WIVA,WV,WV6,1,1,1,53,115.4418569,-277.0565538,781,-4,103.0041925,19.8,65,2043,12
SF,WIVA,WV,WV6,1,2,1,32,115.4418569,-277.0565538,781,-4,103.0041925,19.8,65,2043,12
