Site,Ecoregion,Source,Family,Block,Tree,Condition,Height,Distance,ElevDist,eFFP,MSP,Slope,Aspect,Hardiness,DD.5.sp,Year
PV,PULO,FW,FW10,2,4,1,213,12.00724802,100.0768207,713,11,94.73269276,20.4,73,2143,15
PV,PULO,FW,FW3,2,1,2,210,11.92472569,96.86619067,713,11,94.73269276,20.4,72,2142,15
PV,PULO,FW,FW3,2,2,1,195,11.92472569,96.86619067,713,11,94.73269276,20.4,72,2142,15
PV,PULO,FW,FW3,2,4,2,214,11.92472569,96.86619067,713,11,94.73269276,20.4,72,2142,15
PV,PULO,FW,FW3,2,5,2,143,11.92472569,96.86619067,713,11,94.73269276,20.4,72,2142,15
PV,CORA,GA,GA1,2,4,1,261,797.9511446,156.2461547,1166,-103,259.1326928,15.8,34,1448,15
PV,KLMT,GP,GP1,2,2,2,243,530.1477678,433.9609332,503,-93,240.7326928,26.7,78,1984,15
PV,KLMT,GP,GP1,2,3,1,261,530.1477678,433.9609332,503,-93,240.7326928,26.7,78,1984,15
PV,KLMT,GP,GP1,2,4,2,332,530.1477678,433.9609332,503,-93,240.7326928,26.7,78,1984,15
PV,KLMT,GP,GP1,2,5,1,144,530.1477678,433.9609332,503,-93,240.7326928,26.7,78,1984,15
PV,KLMT,GP,GP2,2,10,2,106,530.1774922,425.4964938,500,-94,244.0326928,26.9,77,1966,15
PV,KLMT,GP,GP2,2,11,2,164,530.1774922,425.4964938,500,-94,244.0326928,26.9,77,1966,15
PV,KLMT,GP,GP2,2,12,1,100,530.1774922,425.4964938,500,-94,244.0326928,26.9,77,1966,15
PV,KLMT,GP,GP2,2,13,2,151,530.1774922,425.4964938,500,-94,244.0326928,26.9,77,1966,15
PV,KLMT,GP,GP2,2,14,2,44,530.1774922,425.4964938,500,-94,244.0326928,26.9,77,1966,15
PV,KLMT,KLa,KL10,2,3,2,174,590.5656859,982.1032058,1484,-34,136.9326928,11.6,90,2260,15
PV,KLMT,KLa,KL10,2,5,2,106,590.5656859,982.1032058,1484,-34,136.9326928,11.6,90,2260,15
PV,KLMT,KLb,KL11,2,1,2,121,599.141257,433.9012425,707,-92,244.8326928,21.3,89,2060,15
PV,KLMT,KLb,KL11,2,2,2,144,599.141257,433.9012425,707,-92,244.8326928,21.3,89,2060,15
PV,KLMT,KLb,KL11,2,3,2,277,599.141257,433.9012425,707,-92,244.8326928,21.3,89,2060,15
PV,KLMT,KLb,KL12,2,1,1,228,635.8101887,481.9012425,1124,-79,225.5326928,16.4,52,1559,15
PV,KLMT,KLb,KL12,2,5,1,119,635.8101887,481.9012425,1124,-79,225.5326928,16.4,52,1559,15
PV,KLMT,KLc,KL13,2,2,1,271,654.3651335,1172.901242,958,-75,201.7326928,16.5,117,2306,15
PV,KLMT,KLc,KL13,2,4,1,231,654.3651335,1172.901242,958,-75,201.7326928,16.5,117,2306,15
PV,KLMT,KLc,KL14,2,3,2,259,659.6300783,299.9012425,1078,-70,218.1326928,17.7,40,1314,15
PV,KLMT,KLa,KL6,2,1,1,317,590.3051545,908.9326855,1446,-41,145.9326928,12,87,2203,15
PV,KLMT,KLa,KL6,2,2,1,179,590.3051545,908.9326855,1446,-41,145.9326928,12,87,2203,15
PV,KLMT,KLa,KL6,2,3,2,213,590.3051545,908.9326855,1446,-41,145.9326928,12,87,2203,15
PV,KLMT,KLa,KL6,2,4,1,204,590.3051545,908.9326855,1446,-41,145.9326928,12,87,2203,15
PV,KLMT,KLa,KL6,2,5,2,39,590.3051545,908.9326855,1446,-41,145.9326928,12,87,2203,15
PV,KLMT,KLa,KL7,2,1,2,200,590.6057623,981.5603642,1484,-34,137.1326928,11.6,90,2260,15
PV,KLMT,KLa,KL7,2,2,2,120,590.6057623,981.5603642,1484,-34,137.1326928,11.6,90,2260,15
PV,KLMT,KLa,KL7,2,3,2,154,590.6057623,981.5603642,1484,-34,137.1326928,11.6,90,2260,15
PV,KLMT,KLa,KL7,2,4,1,234,590.6057623,981.5603642,1484,-34,137.1326928,11.6,90,2260,15
PV,KLMT,KLa,KL7,2,5,2,139,590.6057623,981.5603642,1484,-34,137.1326928,11.6,90,2260,15
PV,PULO,KM,KM1,2,1,1,198,29.33537806,68.98473547,904,5,98.43269276,17.3,71,2122,15
PV,PULO,KM,KM1,2,2,1,133,29.33537806,68.98473547,904,5,98.43269276,17.3,71,2122,15
PV,PULO,KM,KM1,2,3,2,232,29.33537806,68.98473547,904,5,98.43269276,17.3,71,2122,15
PV,PULO,KM,KM1,2,5,2,277,29.33537806,68.98473547,904,5,98.43269276,17.3,71,2122,15
PV,PULO,KM,KM10,2,1,1,172,29.25620553,78.30557675,903,5,98.13269276,17.3,71,2128,15
PV,PULO,KM,KM10,2,2,2,259,29.25620553,78.30557675,903,5,98.13269276,17.3,71,2128,15
PV,PULO,KM,KM10,2,3,1,234,29.25620553,78.30557675,903,5,98.13269276,17.3,71,2128,15
PV,PULO,KM,KM10,2,4,1,180,29.25620553,78.30557675,903,5,98.13269276,17.3,71,2128,15
PV,PULO,KM,KM10,2,5,2,145,29.25620553,78.30557675,903,5,98.13269276,17.3,71,2128,15
PV,CORA,LA,LA8,2,4,1,150,1099.186803,686.9521705,703,-128,370.5326928,23.6,23,1185,15
PV,CORA,LC,LC1,2,1,1,281,147.5899327,599.8174977,1010,-1,89.63269276,14.7,92,2582,15
PV,CORA,LC,LC1,2,2,1,158,147.5899327,599.8174977,1010,-1,89.63269276,14.7,92,2582,15
PV,CORA,LC,LC1,2,3,1,110,147.5899327,599.8174977,1010,-1,89.63269276,14.7,92,2582,15
PV,CORA,LC,LC2,2,1,2,245,146.4132439,181.3289505,1158,11,83.13269276,13.2,96,2634,15
PV,CORA,LC,LC2,2,3,2,125,146.4132439,181.3289505,1158,11,83.13269276,13.2,96,2634,15
PV,PULO,OH,OH1,2,1,2,231,125.6063969,16.81064946,214,-37,110.8326928,37.8,73,2390,15
PV,PULO,OH,OH1,2,3,1,247,125.6063969,16.81064946,214,-37,110.8326928,37.8,73,2390,15
PV,PULO,OH,OH1,2,4,2,62,125.6063969,16.81064946,214,-37,110.8326928,37.8,73,2390,15
PV,PULO,OH,OH1,2,5,1,85,125.6063969,16.81064946,214,-37,110.8326928,37.8,73,2390,15
PV,CSCD,OK,OK1,2,1,1,188,390.4473661,926.8896579,1018,91,67.83269276,14.8,118,2599,15
PV,CSCD,OK,OK1,2,2,2,229,390.4473661,926.8896579,1018,91,67.83269276,14.8,118,2599,15
PV,CSCD,OK,OK1,2,3,2,285,390.4473661,926.8896579,1018,91,67.83269276,14.8,118,2599,15
PV,CSCD,OK,OK1,2,5,1,297,390.4473661,926.8896579,1018,91,67.83269276,14.8,118,2599,15
PV,PULO,OL,OL1,2,2,1,204,45.5510211,3.656495952,946,15,92.83269276,16.5,79,2208,15
PV,PULO,OL,OL1,2,3,2,236,45.5510211,3.656495952,946,15,92.83269276,16.5,79,2208,15
PV,PULO,OL,OL1,2,5,1,151,45.5510211,3.656495952,946,15,92.83269276,16.5,79,2208,15
PV,WIVA,OR,OR1,2,1,2,89,202.260402,176.9012425,907,-9,108.2326928,17,85,2215,15
PV,WIVA,OR,OR1,2,2,2,170,202.260402,176.9012425,907,-9,108.2326928,17,85,2215,15
PV,WIVA,OR,OR1,2,3,1,128,202.260402,176.9012425,907,-9,108.2326928,17,85,2215,15
PV,WIVA,OR,OR1,2,4,1,150,202.260402,176.9012425,907,-9,108.2326928,17,85,2215,15
PV,PULO,PA,PA1,2,4,2,239,131.0154944,97.90226187,604,-47,117.0326928,21.1,90,2600,15
PV,PULO,PA,PA3,2,2,1,154,132.1648519,46.50373338,533,-56,125.3326928,23.2,80,2514,15
PV,PULO,PA,PA3,2,3,1,244,132.1648519,46.50373338,533,-56,125.3326928,23.2,80,2514,15
PV,PULO,PA,PA3,2,5,1,204,132.1648519,46.50373338,533,-56,125.3326928,23.2,80,2514,15
PV,PULO,PA,PA4,2,1,2,189,131.7880811,68.75793288,568,-52,121.4326928,22.2,84,2552,15
PV,PULO,PA,PA4,2,2,2,222,131.7880811,68.75793288,568,-52,121.4326928,22.2,84,2552,15
PV,PULO,PA,PA4,2,3,2,319,131.7880811,68.75793288,568,-52,121.4326928,22.2,84,2552,15
PV,PULO,PA,PA4,2,4,1,169,131.7880811,68.75793288,568,-52,121.4326928,22.2,84,2552,15
PV,PULO,PA,PA4,2,5,2,223,131.7880811,68.75793288,568,-52,121.4326928,22.2,84,2552,15
PV,CSCD,PF,PF1,2,1,2,248,39.5477675,439.2871499,842,57,72.43269276,17,108,2566,15
PV,CSCD,PF,PF1,2,2,1,134,39.5477675,439.2871499,842,57,72.43269276,17,108,2566,15
PV,CSCD,PF,PF1,2,3,1,154,39.5477675,439.2871499,842,57,72.43269276,17,108,2566,15
PV,CSCD,PF,PF1,2,4,1,287,39.5477675,439.2871499,842,57,72.43269276,17,108,2566,15
PV,CSCD,PF,PF1,2,5,1,134,39.5477675,439.2871499,842,57,72.43269276,17,108,2566,15
PV,CSCD,PF,PF2,2,1,1,172,39.48155528,434.3084412,837,56,72.73269276,17.1,108,2559,15
PV,CSCD,PF,PF2,2,2,1,112,39.48155528,434.3084412,837,56,72.73269276,17.1,108,2559,15
PV,CSCD,PF,PF2,2,3,2,100,39.48155528,434.3084412,837,56,72.73269276,17.1,108,2559,15
PV,CSCD,PF,PF2,2,4,2,226,39.48155528,434.3084412,837,56,72.73269276,17.1,108,2559,15
PV,CSCD,PF,PF2,2,5,1,234,39.48155528,434.3084412,837,56,72.73269276,17.1,108,2559,15
PV,CSCD,PF,PF4,2,1,1,73,38.97621838,271.1447615,690,37,81.93269276,20.1,95,2396,15
PV,CSCD,PF,PF4,2,2,1,159,38.97621838,271.1447615,690,37,81.93269276,20.1,95,2396,15
PV,CSCD,PF,PF4,2,3,1,161,38.97621838,271.1447615,690,37,81.93269276,20.1,95,2396,15
PV,CSCD,PF,PF4,2,4,1,148,38.97621838,271.1447615,690,37,81.93269276,20.1,95,2396,15
PV,CSCD,PF,PF4,2,5,1,162,38.97621838,271.1447615,690,37,81.93269276,20.1,95,2396,15
PV,CSCD,PF,PF5,2,1,2,166,39.07533361,268.6859841,692,37,81.83269276,20,95,2399,15
PV,CSCD,PF,PF5,2,3,2,180,39.07533361,268.6859841,692,37,81.83269276,20,95,2399,15
PV,CSCD,PF,PF5,2,4,1,270,39.07533361,268.6859841,692,37,81.83269276,20,95,2399,15
PV,CSCD,PF,PF5,2,5,1,165,39.07533361,268.6859841,692,37,81.83269276,20,95,2399,15
PV,SRNA,PL,PL11,2,2,1,127,948.0449105,891.8052895,789,-94,284.8326928,22.4,39,1329,15
PV,SRNA,PL,PL11,2,3,1,31,948.0449105,891.8052895,789,-94,284.8326928,22.4,39,1329,15
PV,SRNA,PL,PL11,2,5,1,243,948.0449105,891.8052895,789,-94,284.8326928,22.4,39,1329,15
PV,SRNA,PL,PL4,2,1,2,214,945.3755066,769.7004578,734,-100,307.3326928,23.6,38,1306,15
PV,SRNA,PL,PL7,2,1,2,170,947.229854,983.8479805,840,-86,257.7326928,20.9,46,1468,15
PV,SRNA,PL,PL7,2,4,1,111,947.229854,983.8479805,840,-86,257.7326928,20.9,46,1468,15
PV,KLMT,RA,RA2,2,1,2,123,575.050601,810.9012425,3235,254,43.33269276,6.1,54,1943,15
PV,KLMT,RA,RA2,2,5,2,270,575.050601,810.9012425,3235,254,43.33269276,6.1,54,1943,15
PV,KLMT,RA,RA8,2,4,2,302,575.050601,810.9012425,3235,254,43.33269276,6.1,54,1943,15
PV,SRNA,SN,SN1,2,5,1,232,872.2192416,455.644774,1105,-90,277.8326928,17.9,31,1129,15
PV,SRNA,SN,SN2,2,4,1,161,871.2412189,543.9012425,1156,-84,254.7326928,17.1,33,1208,15
PV,SRNA,SN,SN4,2,2,1,77,879.8528217,550.6102817,962,-93,285.2326928,19.9,30,1143,15
PV,WIVA,VE,VE10,2,1,1,139,360.0406636,215.8998687,1204,-26,122.8326928,14.1,68,2025,15
PV,WIVA,VE,VE10,2,2,2,160,360.0406636,215.8998687,1204,-26,122.8326928,14.1,68,2025,15
PV,WIVA,VE,VE10,2,3,1,167,360.0406636,215.8998687,1204,-26,122.8326928,14.1,68,2025,15
PV,WIVA,VE,VE10,2,4,2,286,360.0406636,215.8998687,1204,-26,122.8326928,14.1,68,2025,15
PV,WIVA,VE,VE10,2,5,1,105,360.0406636,215.8998687,1204,-26,122.8326928,14.1,68,2025,15
PV,WIVA,VE,VE5,2,1,2,220,360.0406636,215.8998687,1204,-26,122.8326928,14.1,68,2025,15
PV,WIVA,VE,VE5,2,2,1,219,360.0406636,215.8998687,1204,-26,122.8326928,14.1,68,2025,15
PV,WIVA,VE,VE5,2,3,1,244,360.0406636,215.8998687,1204,-26,122.8326928,14.1,68,2025,15
PV,WIVA,VE,VE5,2,4,1,153,360.0406636,215.8998687,1204,-26,122.8326928,14.1,68,2025,15
PV,WIVA,VE,VE5,2,5,2,83,360.0406636,215.8998687,1204,-26,122.8326928,14.1,68,2025,15
PV,WIVA,VE,VE7,2,1,1,187,360.0406636,215.8998687,1204,-26,122.8326928,14.1,68,2025,15
PV,WIVA,VE,VE7,2,2,2,294,360.0406636,215.8998687,1204,-26,122.8326928,14.1,68,2025,15
PV,WIVA,VE,VE7,2,3,1,212,360.0406636,215.8998687,1204,-26,122.8326928,14.1,68,2025,15
PV,WIVA,VE,VE7,2,4,2,129,360.0406636,215.8998687,1204,-26,122.8326928,14.1,68,2025,15
PV,WIVA,VE,VE7,2,5,1,162,360.0406636,215.8998687,1204,-26,122.8326928,14.1,68,2025,15
PV,PULO,VI,VI3,2,1,2,268,169.2378106,72.05234329,608,-39,120.2326928,21.9,79,2360,15
PV,PULO,VI,VI3,2,2,2,212,169.2378106,72.05234329,608,-39,120.2326928,21.9,79,2360,15
PV,PULO,VI,VI3,2,3,1,187,169.2378106,72.05234329,608,-39,120.2326928,21.9,79,2360,15
PV,PULO,VI,VI3,2,4,1,211,169.2378106,72.05234329,608,-39,120.2326928,21.9,79,2360,15
PV,PULO,VI,VI3,2,5,2,205,169.2378106,72.05234329,608,-39,120.2326928,21.9,79,2360,15
PV,PULO,VI,VI4,2,1,2,113,165.9535982,88.10247431,590,-41,121.1326928,22.3,81,2378,15
PV,PULO,VI,VI4,2,2,1,51,165.9535982,88.10247431,590,-41,121.1326928,22.3,81,2378,15
PV,PULO,VI,VI4,2,3,2,282,165.9535982,88.10247431,590,-41,121.1326928,22.3,81,2378,15
PV,PULO,VI,VI4,2,4,1,201,165.9535982,88.10247431,590,-41,121.1326928,22.3,81,2378,15
PV,PULO,VI,VI5,2,1,2,187,164.0974798,29.09467802,560,-43,123.0326928,23.2,74,2310,15
PV,PULO,VI,VI5,2,5,2,219,164.0974798,29.09467802,560,-43,123.0326928,23.2,74,2310,15
PV,WIVA,WL,WL3,2,1,1,181,207.6120326,106.6048653,786,7,102.9326928,19.7,66,1955,15
PV,WIVA,WL,WL3,2,2,1,102,207.6120326,106.6048653,786,7,102.9326928,19.7,66,1955,15
PV,WIVA,WL,WL3,2,4,1,231,207.6120326,106.6048653,786,7,102.9326928,19.7,66,1955,15
PV,WIVA,WL,WL3,2,5,2,194,207.6120326,106.6048653,786,7,102.9326928,19.7,66,1955,15
PV,WIVA,WL,WL3,2,6,1,299,207.6120326,106.6048653,786,7,102.9326928,19.7,66,1955,15
PV,WIVA,WL,WL8,2,1,1,75,207.6120326,106.6048653,786,7,102.9326928,19.7,66,1955,15
PV,WIVA,WL,WL8,2,2,2,335,207.6120326,106.6048653,786,7,102.9326928,19.7,66,1955,15
PV,WIVA,WL,WL8,2,4,2,97,207.6120326,106.6048653,786,7,102.9326928,19.7,66,1955,15
PV,WIVA,WV,WV2,2,1,2,181,206.0938569,80.26912632,780,7,103.1326928,19.8,65,1946,15
PV,WIVA,WV,WV2,2,2,1,184,206.0938569,80.26912632,780,7,103.1326928,19.8,65,1946,15
PV,WIVA,WV,WV2,2,3,1,232,206.0938569,80.26912632,780,7,103.1326928,19.8,65,1946,15
PV,WIVA,WV,WV2,2,4,1,106,206.0938569,80.26912632,780,7,103.1326928,19.8,65,1946,15
PV,WIVA,WV,WV2,2,5,1,26,206.0938569,80.26912632,780,7,103.1326928,19.8,65,1946,15
PV,WIVA,WV,WV6,2,1,1,269,206.1021361,80.40623903,780,7,103.1326928,19.8,65,1945,15
PV,WIVA,WV,WV6,2,2,2,234,206.1021361,80.40623903,780,7,103.1326928,19.8,65,1945,15
PV,WIVA,WV,WV6,2,3,2,104,206.1021361,80.40623903,780,7,103.1326928,19.8,65,1945,15
PV,WIVA,WV,WV6,2,4,1,266,206.1021361,80.40623903,780,7,103.1326928,19.8,65,1945,15
PV,WIVA,WV,WV6,2,5,1,188,206.1021361,80.40623903,780,7,103.1326928,19.8,65,1945,15
PV,WIVA,ZE,ZE1,2,1,1,297,249.9310499,123.3783884,884,22,93.33269276,17.7,73,2076,15
PV,WIVA,ZE,ZE1,2,2,2,191,249.9310499,123.3783884,884,22,93.33269276,17.7,73,2076,15
PV,WIVA,ZE,ZE1,2,3,2,182,249.9310499,123.3783884,884,22,93.33269276,17.7,73,2076,15
PV,WIVA,ZE,ZE1,2,4,1,136,249.9310499,123.3783884,884,22,93.33269276,17.7,73,2076,15
PV,WIVA,ZE,ZE4,2,1,1,171,249.9310499,123.3783884,884,22,93.33269276,17.7,73,2076,15
PV,WIVA,ZE,ZE4,2,2,1,202,249.9310499,123.3783884,884,22,93.33269276,17.7,73,2076,15
PV,WIVA,ZE,ZE4,2,3,2,214,249.9310499,123.3783884,884,22,93.33269276,17.7,73,2076,15
PV,WIVA,ZE,ZE4,2,4,1,231,249.9310499,123.3783884,884,22,93.33269276,17.7,73,2076,15
PV,WIVA,ZE,ZE4,2,5,2,288,249.9310499,123.3783884,884,22,93.33269276,17.7,73,2076,15
PV,WIVA,ZE,ZE6,2,1,2,156,249.9310499,123.3783884,884,22,93.33269276,17.7,73,2076,15
PV,WIVA,ZE,ZE6,2,2,2,78,249.9310499,123.3783884,884,22,93.33269276,17.7,73,2076,15
PV,WIVA,ZE,ZE6,2,3,2,128,249.9310499,123.3783884,884,22,93.33269276,17.7,73,2076,15
PV,WIVA,ZE,ZE6,2,4,2,289,249.9310499,123.3783884,884,22,93.33269276,17.7,73,2076,15
PV,WIVA,ZE,ZE6,2,5,1,238,249.9310499,123.3783884,884,22,93.33269276,17.7,73,2076,15
PV,WIVA,AK,AK3,3,1,1,171,270.0914625,56.01857761,760,-12,113.9326928,20,66,1983,15
PV,WIVA,AK,AK3,3,2,2,161,270.0914625,56.01857761,760,-12,113.9326928,20,66,1983,15
PV,WIVA,AK,AK3,3,3,1,191,270.0914625,56.01857761,760,-12,113.9326928,20,66,1983,15
PV,WIVA,AK,AK3,3,4,1,157,270.0914625,56.01857761,760,-12,113.9326928,20,66,1983,15
PV,WIVA,AK,AK3,3,5,1,307,270.0914625,56.01857761,760,-12,113.9326928,20,66,1983,15
PV,WIVA,AK,AK6,3,3,1,115,270.0914625,56.01857761,760,-12,113.9326928,20,66,1983,15
PV,WIVA,AK,AK6,3,5,1,273,270.0914625,56.01857761,760,-12,113.9326928,20,66,1983,15
PV,WIVA,AK,AK9,3,1,1,157,270.0914625,56.01857761,760,-12,113.9326928,20,66,1983,15
PV,WIVA,AK,AK9,3,3,2,132,270.0914625,56.01857761,760,-12,113.9326928,20,66,1983,15
PV,WIVA,AK,AK9,3,4,1,192,270.0914625,56.01857761,760,-12,113.9326928,20,66,1983,15
PV,WIVA,AK,AK9,3,5,1,158,270.0914625,56.01857761,760,-12,113.9326928,20,66,1983,15
PV,CORA,BA,BA2,3,1,1,271,492.3063316,37.68797326,1377,31,72.03269276,12.6,35,1952,15
PV,CORA,BA,BA2,3,3,1,220,492.3063316,37.68797326,1377,31,72.03269276,12.6,35,1952,15
PV,CORA,BA,BA2,3,4,1,231,492.3063316,37.68797326,1377,31,72.03269276,12.6,35,1952,15
PV,CORA,BA,BA3,3,2,1,165,492.6220683,41.6254106,1394,33,71.93269276,12.5,35,1937,15
PV,CORA,BA,BA3,3,3,2,139,492.6220683,41.6254106,1394,33,71.93269276,12.5,35,1937,15
PV,CORA,BA,BA3,3,5,2,58,492.6220683,41.6254106,1394,33,71.93269276,12.5,35,1937,15
PV,CORA,BA,BA5,3,1,2,173,491.3181072,34.00449514,1350,28,73.03269276,12.8,35,1961,15
PV,CORA,BA,BA5,3,3,2,58,491.3181072,34.00449514,1350,28,73.03269276,12.8,35,1961,15
PV,CORA,BA,BA5,3,5,2,199,491.3181072,34.00449514,1350,28,73.03269276,12.8,35,1961,15
PV,PULO,BC,BC3,3,1,2,114,254.4745973,119.4270643,791,16,88.93269276,17.7,115,2601,15
PV,PULO,BC,BC3,3,2,1,92,254.4745973,119.4270643,791,16,88.93269276,17.7,115,2601,15
PV,PULO,BC,BC3,3,3,2,210,254.4745973,119.4270643,791,16,88.93269276,17.7,115,2601,15
PV,PULO,BC,BC3,3,4,2,177,254.4745973,119.4270643,791,16,88.93269276,17.7,115,2601,15
PV,PULO,BC,BC3,3,5,1,194,254.4745973,119.4270643,791,16,88.93269276,17.7,115,2601,15
PV,PULO,BC,BC6,3,1,2,177,254.3184588,109.2802151,797,16,88.73269276,17.6,115,2606,15
PV,PULO,BC,BC6,3,2,1,211,254.3184588,109.2802151,797,16,88.73269276,17.6,115,2606,15
PV,PULO,BC,BC6,3,3,1,244,254.3184588,109.2802151,797,16,88.73269276,17.6,115,2606,15
PV,PULO,BC,BC6,3,4,2,176,254.3184588,109.2802151,797,16,88.73269276,17.6,115,2606,15
PV,PULO,BC,BC6,3,5,1,190,254.3184588,109.2802151,797,16,88.73269276,17.6,115,2606,15
PV,PULO,BC,BC8,3,2,2,128,254.326414,105.238219,808,17,88.23269276,17.4,116,2616,15
PV,PULO,BC,BC8,3,3,1,199,254.326414,105.238219,808,17,88.23269276,17.4,116,2616,15
PV,PULO,BC,BC8,3,4,2,143,254.326414,105.238219,808,17,88.23269276,17.4,116,2616,15
PV,PULO,BC,BC8,3,5,1,128,254.326414,105.238219,808,17,88.23269276,17.4,116,2616,15
PV,KLMT,BK,BK2,3,1,2,244,576.1158197,511.802169,2667,183,50.93269276,7.4,42,1754,15
PV,KLMT,BK,BK2,3,2,1,123,576.1158197,511.802169,2667,183,50.93269276,7.4,42,1754,15
PV,KLMT,BK,BK2,3,4,2,86,576.1158197,511.802169,2667,183,50.93269276,7.4,42,1754,15
PV,PULO,BR,BR3,3,1,1,159,48.04924498,36.04450201,990,5,98.43269276,16.2,69,2090,15
PV,PULO,BR,BR3,3,2,1,280,48.04924498,36.04450201,990,5,98.43269276,16.2,69,2090,15
PV,PULO,BR,BR3,3,3,1,152,48.04924498,36.04450201,990,5,98.43269276,16.2,69,2090,15
PV,PULO,BR,BR3,3,4,2,173,48.04924498,36.04450201,990,5,98.43269276,16.2,69,2090,15
PV,PULO,BR,BR3,3,5,1,175,48.04924498,36.04450201,990,5,98.43269276,16.2,69,2090,15
PV,PULO,BR,BR7,3,1,2,131,48.12358749,27.24928737,992,5,98.43269276,16.2,68,2086,15
PV,PULO,BR,BR7,3,5,1,209,48.12358749,27.24928737,992,5,98.43269276,16.2,68,2086,15
PV,PULO,CB,CB1,3,2,2,157,162.2352247,38.34832195,619,42,76.63269276,21.7,80,2333,15
PV,PULO,CB,CB1,3,3,1,68,162.2352247,38.34832195,619,42,76.63269276,21.7,80,2333,15
PV,PULO,CB,CB1,3,4,1,23,162.2352247,38.34832195,619,42,76.63269276,21.7,80,2333,15
PV,CSCO,CC,CC7,3,1,2,154,1020.310689,11.42952689,414,-157,738.1326928,33.3,20,1040,15
PV,PULO,CL,CL1,3,1,2,194,87.39018449,32.96051428,574,29,82.63269276,23.3,69,2192,15
PV,PULO,CL,CL1,3,2,1,215,87.39018449,32.96051428,574,29,82.63269276,23.3,69,2192,15
PV,PULO,CL,CL1,3,3,1,340,87.39018449,32.96051428,574,29,82.63269276,23.3,69,2192,15
PV,PULO,CL,CL1,3,5,1,200,87.39018449,32.96051428,574,29,82.63269276,23.3,69,2192,15
PV,KLMT,CP,CP24,3,1,2,98,548.1116376,738.415396,1162,-41,146.1326928,14.6,76,2068,15
PV,KLMT,CP,CP24,3,2,2,268,548.1116376,738.415396,1162,-41,146.1326928,14.6,76,2068,15
PV,KLMT,CP,CP24,3,3,1,200,548.1116376,738.415396,1162,-41,146.1326928,14.6,76,2068,15
PV,KLMT,CP,CP24,3,5,1,260,548.1116376,738.415396,1162,-41,146.1326928,14.6,76,2068,15
PV,KLMT,CP,CP26,3,1,1,283,558.4593754,694.5536,312,-74,192.5326928,33.2,108,2281,15
PV,KLMT,CP,CP9,3,3,1,238,550.1567947,815.1136056,341,-71,183.3326928,31,125,2426,15
PV,KLMT,CP,CP9,3,5,2,275,550.1567947,815.1136056,341,-71,183.3326928,31,125,2426,15
PV,PULO,CR,CR2,3,1,1,342,132.0731869,102.9228987,825,45,80.23269276,18.4,73,2135,15
PV,PULO,CR,CR2,3,2,2,138,132.0731869,102.9228987,825,45,80.23269276,18.4,73,2135,15
PV,PULO,CR,CR2,3,3,2,98,132.0731869,102.9228987,825,45,80.23269276,18.4,73,2135,15
PV,PULO,CR,CR3,3,1,1,100,132.0731869,102.9228987,825,45,80.23269276,18.4,73,2135,15
PV,PULO,CR,CR3,3,2,1,248,132.0731869,102.9228987,825,45,80.23269276,18.4,73,2135,15
PV,PULO,CR,CR3,3,3,2,251,132.0731869,102.9228987,825,45,80.23269276,18.4,73,2135,15
PV,PULO,CR,CR4,3,1,1,219,132.0731869,102.9228987,825,45,80.23269276,18.4,73,2135,15
PV,PULO,CR,CR4,3,2,2,130,132.0731869,102.9228987,825,45,80.23269276,18.4,73,2135,15
PV,PULO,CR,CR4,3,4,1,137,132.0731869,102.9228987,825,45,80.23269276,18.4,73,2135,15
PV,KLMT,CY,CY6,3,1,1,232,480.9948983,255.9356728,520,-64,175.8326928,26.3,67,1908,15
PV,KLMT,CY,CY6,3,2,1,188,480.9948983,255.9356728,520,-64,175.8326928,26.3,67,1908,15
PV,CSCD,DE,DE2,3,1,1,148,NA,NA,NA,NA,NA,NA,NA,NA,15
PV,CSCD,DE,DE2,3,3,1,198,NA,NA,NA,NA,NA,NA,NA,NA,15
PV,CSCD,DE,DE2,3,4,2,159,NA,NA,NA,NA,NA,NA,NA,NA,15
PV,CSCD,DE,DE2,3,5,1,167,NA,NA,NA,NA,NA,NA,NA,NA,15
PV,CSCD,DE,DE4,3,1,1,81,278.8499855,797.9012425,1617,108,61.03269276,9.5,187,3007,15
PV,CSCD,DE,DE4,3,4,1,174,278.8499855,797.9012425,1617,108,61.03269276,9.5,187,3007,15
PV,CSCD,DE,DE5,3,1,1,186,278.9038241,764.7937483,1618,108,61.33269276,9.6,186,2992,15
PV,CSCD,DE,DE5,3,2,1,100,278.9038241,764.7937483,1618,108,61.33269276,9.6,186,2992,15
PV,CSCD,DE,DE5,3,3,2,319,278.9038241,764.7937483,1618,108,61.33269276,9.6,186,2992,15
PV,CSCD,DE,DE5,3,4,2,174,278.9038241,764.7937483,1618,108,61.33269276,9.6,186,2992,15
PV,CSCD,DE,DE5,3,5,1,88,278.9038241,764.7937483,1618,108,61.33269276,9.6,186,2992,15
PV,CSCD,DE,DE6,3,1,1,123,278.981386,747.7536938,1619,108,61.73269276,9.6,184,2971,15
PV,CSCD,DE,DE6,3,2,2,295,278.981386,747.7536938,1619,108,61.73269276,9.6,184,2971,15
PV,CSCD,DE,DE6,3,3,2,272,278.981386,747.7536938,1619,108,61.73269276,9.6,184,2971,15
PV,PULO,FB,FB3,3,1,2,61,144.2159625,1.418324854,381,-15,101.5326928,29.3,73,2284,15
