Site,Ecoregion,Source,Family,Block,Tree,Condition,Height,Distance,ElevDist,eFFP,MSP,Slope,Aspect,Hardiness,DD.5.sp,Year
SO,PULO,FB,FB3,1,1,1,41,662.8559742,-304.4829176,402,81,101.4842624,29.3,73,2208,15
SO,PULO,FB,FB3,1,3,1,49,662.8559742,-304.4829176,402,81,101.4842624,29.3,73,2208,15
SO,PULO,FB,FB3,1,4,1,48,662.8559742,-304.4829176,402,81,101.4842624,29.3,73,2208,15
SO,PULO,FB,FB3,1,5,2,46,662.8559742,-304.4829176,402,81,101.4842624,29.3,73,2208,15
SO,PULO,FB,FB9,1,1,2,28,664.4853346,-299.6207821,409,81,101.5842624,28.9,74,2220,15
SO,PULO,FB,FB9,1,2,2,35,664.4853346,-299.6207821,409,81,101.5842624,28.9,74,2220,15
SO,PULO,FB,FB9,1,4,1,53,664.4853346,-299.6207821,409,81,101.5842624,28.9,74,2220,15
SO,PULO,FB,FB9,1,5,1,53,664.4853346,-299.6207821,409,81,101.5842624,28.9,74,2220,15
SO,PULO,FW,FW10,1,1,2,77,535.2923339,-205.8244218,734,107,94.68426237,20.4,73,2067,15
SO,PULO,FW,FW10,1,3,2,49,535.2923339,-205.8244218,734,107,94.68426237,20.4,73,2067,15
SO,PULO,FW,FW10,1,4,2,66,535.2923339,-205.8244218,734,107,94.68426237,20.4,73,2067,15
SO,PULO,FW,FW10,1,5,2,94,535.2923339,-205.8244218,734,107,94.68426237,20.4,73,2067,15
SO,PULO,FW,FW3,1,1,2,56,535.2547868,-209.0350518,734,107,94.68426237,20.4,72,2066,15
SO,PULO,FW,FW3,1,2,1,63,535.2547868,-209.0350518,734,107,94.68426237,20.4,72,2066,15
SO,PULO,FW,FW3,1,3,1,41,535.2547868,-209.0350518,734,107,94.68426237,20.4,72,2066,15
SO,PULO,FW,FW3,1,4,1,71,535.2547868,-209.0350518,734,107,94.68426237,20.4,72,2066,15
SO,PULO,FW,FW3,1,5,1,67,535.2547868,-209.0350518,734,107,94.68426237,20.4,72,2066,15
SO,CORA,GA,GA1,1,1,1,32,274.1084324,-149.6550878,1187,-7,259.0842624,15.8,34,1372,15
SO,CORA,GA,GA1,1,2,1,54,274.1084324,-149.6550878,1187,-7,259.0842624,15.8,34,1372,15
SO,CORA,GA,GA1,1,3,2,53,274.1084324,-149.6550878,1187,-7,259.0842624,15.8,34,1372,15
SO,CORA,GA,GA1,1,4,2,39,274.1084324,-149.6550878,1187,-7,259.0842624,15.8,34,1372,15
SO,CORA,GA,GA1,1,5,2,45,274.1084324,-149.6550878,1187,-7,259.0842624,15.8,34,1372,15
SO,CORA,GA,GA2,1,1,3,51,274.3487155,-57.3354134,1255,4,228.1842624,15,35,1387,15
SO,CORA,GA,GA2,1,2,2,69,274.3487155,-57.3354134,1255,4,228.1842624,15,35,1387,15
SO,CORA,GA,GA2,1,3,3,32,274.3487155,-57.3354134,1255,4,228.1842624,15,35,1387,15
SO,CORA,GA,GA2,1,5,2,27,274.3487155,-57.3354134,1255,4,228.1842624,15,35,1387,15
SO,CORA,GA,GA3,1,1,1,54,274.1955728,-35.1828526,1251,3,229.5842624,15.1,35,1384,15
SO,CORA,GA,GA3,1,3,2,61,274.1955728,-35.1828526,1251,3,229.5842624,15.1,35,1384,15
SO,CORA,GA,GA3,1,4,1,60,274.1955728,-35.1828526,1251,3,229.5842624,15.1,35,1384,15
SO,CORA,GA,GA3,1,5,2,68,274.1955728,-35.1828526,1251,3,229.5842624,15.1,35,1384,15
SO,KLMT,GP,GP1,1,1,1,45,8.779054817,128.0596907,524,3,240.6842624,26.7,78,1908,15
SO,KLMT,GP,GP1,1,3,1,53,8.779054817,128.0596907,524,3,240.6842624,26.7,78,1908,15
SO,KLMT,GP,GP1,1,5,1,86,8.779054817,128.0596907,524,3,240.6842624,26.7,78,1908,15
SO,KLMT,GP,GP2,1,1,1,50,8.810098525,119.5952513,521,2,243.9842624,26.9,77,1890,15
SO,KLMT,GP,GP2,1,2,2,27,8.810098525,119.5952513,521,2,243.9842624,26.9,77,1890,15
SO,KLMT,GP,GP2,1,3,1,68,8.810098525,119.5952513,521,2,243.9842624,26.9,77,1890,15
SO,KLMT,GP,GP2,1,4,1,90,8.810098525,119.5952513,521,2,243.9842624,26.9,77,1890,15
SO,KLMT,GP,GP2,1,5,1,50,8.810098525,119.5952513,521,2,243.9842624,26.9,77,1890,15
SO,KLMT,HC,HC1,1,4,1,34,251.3444462,91.8283781,1216,17,202.2842624,15.5,34,1376,15
SO,KLMT,HC,HC1,1,5,1,72,251.3444462,91.8283781,1216,17,202.2842624,15.5,34,1376,15
SO,KLMT,HC,HC2,1,1,2,42,251.3262607,95.7916281,1216,17,202.1842624,15.5,34,1376,15
SO,KLMT,HC,HC2,1,3,1,79,251.3262607,95.7916281,1216,17,202.1842624,15.5,34,1376,15
SO,KLMT,HC,HC2,1,5,1,38,251.3262607,95.7916281,1216,17,202.1842624,15.5,34,1376,15
SO,CSCO,HP,HP1,1,1,1,44,394.1042032,-4,717,-37,469.9842624,24.6,28,1066,15
SO,CSCO,HP,HP1,1,2,2,67,394.1042032,-4,717,-37,469.9842624,24.6,28,1066,15
SO,CSCO,HP,HP1,1,3,2,23,394.1042032,-4,717,-37,469.9842624,24.6,28,1066,15
SO,KLMT,KLa,KL10,1,2,1,76,66.71232397,676.2019633,1505,62,136.8842624,11.6,90,2184,15
SO,KLMT,KLa,KL10,1,3,2,24,66.71232397,676.2019633,1505,62,136.8842624,11.6,90,2184,15
SO,KLMT,KLb,KL11,1,2,1,18,81.10717017,128,728,4,244.7842624,21.3,89,1984,15
SO,KLMT,KLb,KL11,1,4,2,59,81.10717017,128,728,4,244.7842624,21.3,89,1984,15
SO,KLMT,KLb,KL11,1,5,1,84,81.10717017,128,728,4,244.7842624,21.3,89,1984,15
SO,KLMT,KLb,KL12,1,1,2,54,112.1669469,176,1145,17,225.4842624,16.4,52,1483,15
SO,KLMT,KLb,KL12,1,3,2,59,112.1669469,176,1145,17,225.4842624,16.4,52,1483,15
SO,KLMT,KLb,KL12,1,5,2,42,112.1669469,176,1145,17,225.4842624,16.4,52,1483,15
SO,KLMT,KLc,KL13,1,1,2,36,135.5772193,867,979,21,201.6842624,16.5,117,2230,15
SO,KLMT,KLc,KL13,1,2,2,59,135.5772193,867,979,21,201.6842624,16.5,117,2230,15
SO,KLMT,KLc,KL13,1,6,1,64,135.5772193,867,979,21,201.6842624,16.5,117,2230,15
SO,KLMT,KLc,KL14,1,1,1,23,136.1635004,-6,1099,26,218.0842624,17.7,40,1238,15
SO,KLMT,KLc,KL14,1,2,2,57,136.1635004,-6,1099,26,218.0842624,17.7,40,1238,15
SO,KLMT,KLc,KL14,1,3,1,75,136.1635004,-6,1099,26,218.0842624,17.7,40,1238,15
SO,KLMT,KLc,KL14,1,4,1,62,136.1635004,-6,1099,26,218.0842624,17.7,40,1238,15
SO,KLMT,KLa,KL6,1,1,2,56,66.47287198,603.031443,1467,55,145.8842624,12,87,2127,15
SO,KLMT,KLa,KL6,1,2,2,68,66.47287198,603.031443,1467,55,145.8842624,12,87,2127,15
SO,KLMT,KLa,KL6,1,3,1,56,66.47287198,603.031443,1467,55,145.8842624,12,87,2127,15
SO,KLMT,KLa,KL6,1,4,2,27,66.47287198,603.031443,1467,55,145.8842624,12,87,2127,15
SO,KLMT,KLa,KL7,1,1,2,69,66.75567516,675.6591217,1505,62,137.0842624,11.6,90,2184,15
SO,KLMT,KLa,KL7,1,2,1,60,66.75567516,675.6591217,1505,62,137.0842624,11.6,90,2184,15
SO,KLMT,KLa,KL7,1,3,1,36,66.75567516,675.6591217,1505,62,137.0842624,11.6,90,2184,15
SO,KLMT,KLa,KL7,1,5,2,51,66.75567516,675.6591217,1505,62,137.0842624,11.6,90,2184,15
SO,PULO,KM,KM1,1,1,2,52,532.7815321,-236.916507,925,101,98.38426237,17.3,71,2046,15
SO,PULO,KM,KM1,1,3,1,67,532.7815321,-236.916507,925,101,98.38426237,17.3,71,2046,15
SO,PULO,KM,KM1,1,4,2,21,532.7815321,-236.916507,925,101,98.38426237,17.3,71,2046,15
SO,PULO,KM,KM1,1,5,2,63,532.7815321,-236.916507,925,101,98.38426237,17.3,71,2046,15
SO,PULO,KM,KM10,1,3,2,61,532.614924,-227.5956657,924,101,98.08426237,17.3,71,2052,15
SO,PULO,KM,KM10,1,5,1,62,532.614924,-227.5956657,924,101,98.08426237,17.3,71,2052,15
SO,CORA,LA,LA13,1,2,2,63,586.5646419,242.7551679,662,-36,397.8842624,25.4,21,1045,15
SO,CORA,LA,LA13,1,5,2,42,586.5646419,242.7551679,662,-36,397.8842624,25.4,21,1045,15
SO,CORA,LA,LA8,1,1,2,50,591.8319723,381.050928,724,-32,370.4842624,23.6,23,1109,15
SO,CORA,LA,LA8,1,4,2,67,591.8319723,381.050928,724,-32,370.4842624,23.6,23,1109,15
SO,CORA,LA,LA8,1,5,2,58,591.8319723,381.050928,724,-32,370.4842624,23.6,23,1109,15
SO,CORA,LC,LC1,1,1,2,31,615.4384306,293.9162552,1031,95,89.58426237,14.7,92,2506,15
SO,CORA,LC,LC1,1,2,2,54,615.4384306,293.9162552,1031,95,89.58426237,14.7,92,2506,15
SO,CORA,LC,LC1,1,5,1,56,615.4384306,293.9162552,1031,95,89.58426237,14.7,92,2506,15
SO,CORA,LC,LC2,1,5,2,27,613.7354569,-124.572292,1179,107,83.08426237,13.2,96,2558,15
SO,PULO,OH,OH1,1,1,2,13,643.0167669,-289.090593,235,59,110.7842624,37.8,73,2314,15
SO,PULO,OH,OH1,1,2,2,87,643.0167669,-289.090593,235,59,110.7842624,37.8,73,2314,15
SO,PULO,OH,OH1,1,4,1,39,643.0167669,-289.090593,235,59,110.7842624,37.8,73,2314,15
SO,PULO,OH,OH1,1,5,1,73,643.0167669,-289.090593,235,59,110.7842624,37.8,73,2314,15
SO,CSCD,OK,OK1,1,1,1,40,153.2421555,620.9884154,1039,187,67.78426237,14.8,118,2523,15
SO,CSCD,OK,OK1,1,2,2,35,153.2421555,620.9884154,1039,187,67.78426237,14.8,118,2523,15
SO,CSCD,OK,OK1,1,3,1,81,153.2421555,620.9884154,1039,187,67.78426237,14.8,118,2523,15
SO,CSCD,OK,OK1,1,5,1,59,153.2421555,620.9884154,1039,187,67.78426237,14.8,118,2523,15
SO,PULO,OL,OL1,1,2,1,62,503.0833037,-302.2447465,967,111,92.78426237,16.5,79,2132,15
SO,PULO,OL,OL1,1,5,2,47,503.0833037,-302.2447465,967,111,92.78426237,16.5,79,2132,15
SO,WIVA,OR,OR1,1,2,2,63,323.5773766,-129,928,87,108.1842624,17,85,2139,15
SO,WIVA,OR,OR1,1,3,2,57,323.5773766,-129,928,87,108.1842624,17,85,2139,15
SO,WIVA,OR,OR1,1,5,2,59,323.5773766,-129,928,87,108.1842624,17,85,2139,15
SO,WIVA,OR,OR1,1,6,1,48,323.5773766,-129,928,87,108.1842624,17,85,2139,15
SO,PULO,PA,PA1,1,2,1,10,617.7487238,-207.9989806,625,49,116.9842624,21.1,90,2524,15
SO,PULO,PA,PA1,1,3,2,48,617.7487238,-207.9989806,625,49,116.9842624,21.1,90,2524,15
SO,PULO,PA,PA3,1,2,2,25,619.0115373,-259.3975091,554,40,125.2842624,23.2,80,2438,15
SO,PULO,PA,PA3,1,4,1,51,619.0115373,-259.3975091,554,40,125.2842624,23.2,80,2438,15
SO,PULO,PA,PA3,1,5,1,53,619.0115373,-259.3975091,554,40,125.2842624,23.2,80,2438,15
SO,PULO,PA,PA4,1,1,2,48,618.4230191,-237.1433096,589,44,121.3842624,22.2,84,2476,15
SO,PULO,PA,PA4,1,3,2,60,618.4230191,-237.1433096,589,44,121.3842624,22.2,84,2476,15
SO,PULO,PA,PA4,1,4,2,35,618.4230191,-237.1433096,589,44,121.3842624,22.2,84,2476,15
SO,PULO,PA,PA4,1,5,1,66,618.4230191,-237.1433096,589,44,121.3842624,22.2,84,2476,15
SO,CSCD,PF,PF1,1,1,1,27,485.3418802,133.3859074,863,153,72.38426237,17,108,2490,15
SO,CSCD,PF,PF1,1,2,1,14,485.3418802,133.3859074,863,153,72.38426237,17,108,2490,15
SO,CSCD,PF,PF1,1,3,2,36,485.3418802,133.3859074,863,153,72.38426237,17,108,2490,15
SO,CSCD,PF,PF1,1,4,1,38,485.3418802,133.3859074,863,153,72.38426237,17,108,2490,15
SO,CSCD,PF,PF1,1,5,1,66,485.3418802,133.3859074,863,153,72.38426237,17,108,2490,15
SO,CSCD,PF,PF2,1,1,2,91,485.403003,128.4071987,858,152,72.68426237,17.1,108,2483,15
SO,CSCD,PF,PF2,1,2,1,23,485.403003,128.4071987,858,152,72.68426237,17.1,108,2483,15
SO,CSCD,PF,PF2,1,5,2,56,485.403003,128.4071987,858,152,72.68426237,17.1,108,2483,15
SO,CSCD,PF,PF4,1,1,2,38,485.7995313,-34.756481,711,133,81.88426237,20.1,95,2320,15
SO,CSCD,PF,PF4,1,2,2,45,485.7995313,-34.756481,711,133,81.88426237,20.1,95,2320,15
SO,CSCD,PF,PF5,1,2,2,83,485.6955893,-37.2152584,713,133,81.78426237,20,95,2323,15
SO,CSCD,PF,PF5,1,5,2,30,485.6955893,-37.2152584,713,133,81.78426237,20,95,2323,15
SO,SRNA,PL,PL1,1,1,2,33,477.8922627,492.0578535,771,-2,300.2842624,23.3,37,1218,15
SO,SRNA,PL,PL1,1,3,1,36,477.8922627,492.0578535,771,-2,300.2842624,23.3,37,1218,15
SO,SRNA,PL,PL1,1,4,1,49,477.8922627,492.0578535,771,-2,300.2842624,23.3,37,1218,15
SO,SRNA,PL,PL1,1,5,2,83,477.8922627,492.0578535,771,-2,300.2842624,23.3,37,1218,15
SO,SRNA,PL,PL11,1,1,1,26,479.6084833,585.904047,810,2,284.7842624,22.4,39,1253,15
SO,SRNA,PL,PL11,1,2,1,52,479.6084833,585.904047,810,2,284.7842624,22.4,39,1253,15
SO,SRNA,PL,PL11,1,5,1,36,479.6084833,585.904047,810,2,284.7842624,22.4,39,1253,15
SO,SRNA,PL,PL4,1,1,2,55,476.3183168,463.7992153,755,-4,307.2842624,23.6,38,1230,15
SO,SRNA,PL,PL4,1,2,2,61,476.3183168,463.7992153,755,-4,307.2842624,23.6,38,1230,15
SO,SRNA,PL,PL4,1,3,1,61,476.3183168,463.7992153,755,-4,307.2842624,23.6,38,1230,15
SO,SRNA,PL,PL7,1,3,2,54,480.6587872,677.946738,861,10,257.6842624,20.9,46,1392,15
SO,SRNA,PL,PL7,1,4,1,19,480.6587872,677.946738,861,10,257.6842624,20.9,46,1392,15
SO,SRNA,PL,PL7,1,5,1,53,480.6587872,677.946738,861,10,257.6842624,20.9,46,1392,15
SO,KLMT,RA,RA2,1,4,2,58,76.82593841,505,3256,350,43.28426237,6.1,54,1867,15
SO,KLMT,RA,RA2,1,5,1,41,76.82593841,505,3256,350,43.28426237,6.1,54,1867,15
SO,KLMT,RA,RA8,1,1,3,72,76.82593841,505,3256,350,43.28426237,6.1,54,1867,15
SO,KLMT,RA,RA8,1,3,1,51,76.82593841,505,3256,350,43.28426237,6.1,54,1867,15
SO,CSCO,RV,RV3,1,2,2,66,365.3357292,-38.3126984,716,-32,420.5842624,24.4,28,1099,15
SO,CSCO,RV,RV3,1,4,2,43,365.3357292,-38.3126984,716,-32,420.5842624,24.4,28,1099,15
SO,CSCO,RV,RV4,1,2,2,70,365.3527203,-39.4920591,719,-32,418.4842624,24.3,28,1104,15
SO,CSCO,RV,RV4,1,3,2,23,365.3527203,-39.4920591,719,-32,418.4842624,24.3,28,1104,15
SO,CSCO,RV,RV4,1,4,2,71,365.3527203,-39.4920591,719,-32,418.4842624,24.3,28,1104,15
SO,CSCO,RV,RV4,1,5,1,45,365.3527203,-39.4920591,719,-32,418.4842624,24.3,28,1104,15
SO,CSCO,RV,RV4,1,6,1,37,365.3527203,-39.4920591,719,-32,418.4842624,24.3,28,1104,15
SO,CSCO,RV,RV8,1,1,3,50,365.3632985,-35.7449546,719,-32,418.3842624,24.3,28,1104,15
SO,CSCO,RV,RV8,1,2,2,54,365.3632985,-35.7449546,719,-32,418.3842624,24.3,28,1104,15
SO,CSCO,RV,RV8,1,5,2,54,365.3632985,-35.7449546,719,-32,418.3842624,24.3,28,1104,15
SO,CORA,SA,SA5,1,4,1,74,623.3630132,33.3402625,940,-29,336.7842624,19.8,18,951,15
SO,CORA,SA,SA7,1,5,2,54,622.9124873,50.5983954,983,-27,330.5842624,19.2,18,931,15
SO,CORA,SC,SC4,1,1,1,58,601.8854964,562.173197,914,-28,346.4842624,19.9,24,1122,15
SO,CORA,SC,SC4,1,3,2,34,601.8854964,562.173197,914,-28,346.4842624,19.9,24,1122,15
SO,CORA,SC,SC4,1,4,2,44,601.8854964,562.173197,914,-28,346.4842624,19.9,24,1122,15
SO,CORA,SC,SC4,1,5,2,74,601.8854964,562.173197,914,-28,346.4842624,19.9,24,1122,15
SO,SRNA,SN,SN1,1,3,2,75,400.5189844,149.7435315,1126,6,277.7842624,17.9,31,1053,15
SO,SRNA,SN,SN1,1,4,2,48,400.5189844,149.7435315,1126,6,277.7842624,17.9,31,1053,15
SO,SRNA,SN,SN1,1,5,2,39,400.5189844,149.7435315,1126,6,277.7842624,17.9,31,1053,15
SO,SRNA,SN,SN2,1,2,2,34,399.0367392,238,1177,12,254.6842624,17.1,33,1132,15
SO,SRNA,SN,SN2,1,4,2,31,399.0367392,238,1177,12,254.6842624,17.1,33,1132,15
SO,SRNA,SN,SN3,1,1,2,48,409.9229266,134.3377691,856,-4,316.0842624,22.4,28,983,15
SO,SRNA,SN,SN3,1,5,1,26,409.9229266,134.3377691,856,-4,316.0842624,22.4,28,983,15
SO,SRNA,SN,SN4,1,1,1,38,406.6670072,244.7090392,983,3,285.1842624,19.9,30,1067,15
SO,SRNA,SN,SN4,1,3,2,13,406.6670072,244.7090392,983,3,285.1842624,19.9,30,1067,15
SO,SRNA,SN,SN4,1,4,2,61,406.6670072,244.7090392,983,3,285.1842624,19.9,30,1067,15
SO,SRNA,SN,SN4,1,5,2,16,406.6670072,244.7090392,983,3,285.1842624,19.9,30,1067,15
SO,CSCO,SR,SR2,1,2,1,11,508.4035553,-301.5154947,472,-61,746.3842624,32,20,928,15
SO,CSCO,SR,SR2,1,5,2,42,508.4035553,-301.5154947,472,-61,746.3842624,32,20,928,15
SO,CSCO,SR,SR3,1,1,2,25,508.4059657,-302.9396077,434,-62,790.0842624,33.5,20,945,15
SO,WIVA,VE,VE10,1,1,1,52,166.163329,-90.0013738,1225,70,122.7842624,14.1,68,1949,15
SO,WIVA,VE,VE10,1,2,1,24,166.163329,-90.0013738,1225,70,122.7842624,14.1,68,1949,15
SO,WIVA,VE,VE10,1,3,1,27,166.163329,-90.0013738,1225,70,122.7842624,14.1,68,1949,15
SO,WIVA,VE,VE10,1,4,2,87,166.163329,-90.0013738,1225,70,122.7842624,14.1,68,1949,15
SO,WIVA,VE,VE10,1,5,1,66,166.163329,-90.0013738,1225,70,122.7842624,14.1,68,1949,15
SO,WIVA,VE,VE5,1,1,2,25,166.163329,-90.0013738,1225,70,122.7842624,14.1,68,1949,15
SO,WIVA,VE,VE5,1,3,1,38,166.163329,-90.0013738,1225,70,122.7842624,14.1,68,1949,15
SO,WIVA,VE,VE5,1,5,1,62,166.163329,-90.0013738,1225,70,122.7842624,14.1,68,1949,15
SO,WIVA,VE,VE7,1,1,1,35,166.163329,-90.0013738,1225,70,122.7842624,14.1,68,1949,15
SO,WIVA,VE,VE7,1,2,1,41,166.163329,-90.0013738,1225,70,122.7842624,14.1,68,1949,15
SO,WIVA,VE,VE7,1,4,1,42,166.163329,-90.0013738,1225,70,122.7842624,14.1,68,1949,15
SO,WIVA,VE,VE7,1,5,2,45,166.163329,-90.0013738,1225,70,122.7842624,14.1,68,1949,15
SO,PULO,VI,VI3,1,1,2,50,666.3806844,-233.8488992,629,57,120.1842624,21.9,79,2284,15
SO,PULO,VI,VI3,1,4,1,76,666.3806844,-233.8488992,629,57,120.1842624,21.9,79,2284,15
SO,PULO,VI,VI3,1,5,1,69,666.3806844,-233.8488992,629,57,120.1842624,21.9,79,2284,15
SO,PULO,VI,VI4,1,1,1,38,662.8525615,-217.7987682,611,55,121.0842624,22.3,81,2302,15
SO,PULO,VI,VI4,1,2,1,42,662.8525615,-217.7987682,611,55,121.0842624,22.3,81,2302,15
SO,PULO,VI,VI4,1,4,2,24,662.8525615,-217.7987682,611,55,121.0842624,22.3,81,2302,15
SO,PULO,VI,VI4,1,5,1,31,662.8525615,-217.7987682,611,55,121.0842624,22.3,81,2302,15
SO,PULO,VI,VI5,1,1,1,64,660.6270311,-276.8065645,581,53,122.9842624,23.2,74,2234,15
SO,PULO,VI,VI5,1,2,2,12,660.6270311,-276.8065645,581,53,122.9842624,23.2,74,2234,15
SO,PULO,VI,VI5,1,3,2,33,660.6270311,-276.8065645,581,53,122.9842624,23.2,74,2234,15
SO,PULO,VI,VI5,1,4,1,35,660.6270311,-276.8065645,581,53,122.9842624,23.2,74,2234,15
SO,WIVA,WL,WL3,1,1,1,60,316.332114,-199.2963772,807,103,102.8842624,19.7,66,1879,15
SO,WIVA,WL,WL3,1,2,2,18,316.332114,-199.2963772,807,103,102.8842624,19.7,66,1879,15
SO,WIVA,WL,WL3,1,3,1,65,316.332114,-199.2963772,807,103,102.8842624,19.7,66,1879,15
SO,WIVA,WL,WL3,1,4,1,72,316.332114,-199.2963772,807,103,102.8842624,19.7,66,1879,15
SO,WIVA,WL,WL8,1,1,2,62,316.332114,-199.2963772,807,103,102.8842624,19.7,66,1879,15
SO,WIVA,WL,WL8,1,3,1,39,316.332114,-199.2963772,807,103,102.8842624,19.7,66,1879,15
SO,WIVA,WL,WL8,1,5,2,61,316.332114,-199.2963772,807,103,102.8842624,19.7,66,1879,15
SO,WIVA,WV,WV2,1,4,2,18,317.8520043,-225.6321162,801,103,103.0842624,19.8,65,1870,15
SO,WIVA,WV,WV6,1,1,2,48,317.8437726,-225.4950034,801,103,103.0842624,19.8,65,1869,15
SO,WIVA,WV,WV6,1,2,1,42,317.8437726,-225.4950034,801,103,103.0842624,19.8,65,1869,15
SO,WIVA,WV,WV6,1,3,2,52,317.8437726,-225.4950034,801,103,103.0842624,19.8,65,1869,15
SO,WIVA,WV,WV6,1,4,2,36,317.8437726,-225.4950034,801,103,103.0842624,19.8,65,1869,15
SO,WIVA,WV,WV6,1,5,2,54,317.8437726,-225.4950034,801,103,103.0842624,19.8,65,1869,15
SO,WIVA,ZE,ZE1,1,1,1,31,276.0373509,-182.5228541,905,118,93.28426237,17.7,73,2000,15
SO,WIVA,ZE,ZE1,1,2,1,58,276.0373509,-182.5228541,905,118,93.28426237,17.7,73,2000,15
SO,WIVA,ZE,ZE1,1,3,2,49,276.0373509,-182.5228541,905,118,93.28426237,17.7,73,2000,15
SO,WIVA,ZE,ZE1,1,5,2,50,276.0373509,-182.5228541,905,118,93.28426237,17.7,73,2000,15
SO,WIVA,ZE,ZE4,1,1,2,50,276.0373509,-182.5228541,905,118,93.28426237,17.7,73,2000,15
SO,WIVA,ZE,ZE4,1,2,2,41,276.0373509,-182.5228541,905,118,93.28426237,17.7,73,2000,15
SO,WIVA,ZE,ZE4,1,4,1,55,276.0373509,-182.5228541,905,118,93.28426237,17.7,73,2000,15
SO,WIVA,ZE,ZE4,1,5,1,53,276.0373509,-182.5228541,905,118,93.28426237,17.7,73,2000,15
SO,WIVA,ZE,ZE6,1,1,1,55,276.0373509,-182.5228541,905,118,93.28426237,17.7,73,2000,15
SO,WIVA,ZE,ZE6,1,4,2,52,276.0373509,-182.5228541,905,118,93.28426237,17.7,73,2000,15
SO,WIVA,ZE,ZE6,1,5,2,49,276.0373509,-182.5228541,905,118,93.28426237,17.7,73,2000,15
SO,WIVA,AK,AK3,2,1,2,17,254.8719799,-249.8826649,781,84,113.8842624,20,66,1907,15
SO,WIVA,AK,AK3,2,2,1,50,254.8719799,-249.8826649,781,84,113.8842624,20,66,1907,15
SO,WIVA,AK,AK3,2,3,1,47,254.8719799,-249.8826649,781,84,113.8842624,20,66,1907,15
SO,WIVA,AK,AK3,2,5,1,66,254.8719799,-249.8826649,781,84,113.8842624,20,66,1907,15
SO,WIVA,AK,AK6,2,1,1,31,254.8719799,-249.8826649,781,84,113.8842624,20,66,1907,15
SO,WIVA,AK,AK6,2,4,4,60,254.8719799,-249.8826649,781,84,113.8842624,20,66,1907,15
SO,CORA,BA,BA2,2,1,1,61,97.86562763,-268.2132692,1398,127,71.98426237,12.6,35,1876,15
SO,CORA,BA,BA2,2,4,1,30,97.86562763,-268.2132692,1398,127,71.98426237,12.6,35,1876,15
SO,CORA,BA,BA3,2,1,1,41,97.31585794,-264.2758319,1415,129,71.88426237,12.5,35,1861,15
SO,CORA,BA,BA3,2,2,1,52,97.31585794,-264.2758319,1415,129,71.88426237,12.5,35,1861,15
SO,CORA,BA,BA3,2,8,3,26,97.31585794,-264.2758319,1415,129,71.88426237,12.5,35,1861,15
SO,CORA,BA,BA3,2,9,1,29,97.31585794,-264.2758319,1415,129,71.88426237,12.5,35,1861,15
SO,CORA,BA,BA5,2,4,1,66,98.04404185,-271.8967473,1371,124,72.98426237,12.8,35,1885,15
SO,CORA,BA,BA5,2,5,2,39,98.04404185,-271.8967473,1371,124,72.98426237,12.8,35,1885,15
SO,PULO,BC,BC3,2,1,1,29,740.3305303,-186.4741782,812,112,88.88426237,17.7,115,2525,15
SO,PULO,BC,BC3,2,2,1,63,740.3305303,-186.4741782,812,112,88.88426237,17.7,115,2525,15
SO,PULO,BC,BC3,2,4,2,51,740.3305303,-186.4741782,812,112,88.88426237,17.7,115,2525,15
SO,PULO,BC,BC3,2,5,1,39,740.3305303,-186.4741782,812,112,88.88426237,17.7,115,2525,15
SO,PULO,BC,BC6,2,3,1,19,740.1773156,-196.6210274,818,112,88.68426237,17.6,115,2530,15
SO,PULO,BC,BC8,2,1,3,23,740.1031333,-200.6630235,829,113,88.18426237,17.4,116,2540,15
SO,PULO,BC,BC8,2,4,1,54,740.1031333,-200.6630235,829,113,88.18426237,17.4,116,2540,15
SO,PULO,BC,BC8,2,5,2,24,740.1031333,-200.6630235,829,113,88.18426237,17.4,116,2540,15
SO,KLMT,BK,BK2,2,2,2,16,84.40252673,205.9009265,2688,279,50.88426237,7.4,42,1678,15
SO,CSCO,BL,BL1,2,1,1,1,377.1408146,103,767,-34,437.7842624,22.5,41,1360,15
SO,CSCO,BL,BL1,2,2,2,48,377.1408146,103,767,-34,437.7842624,22.5,41,1360,15
SO,CSCO,BL,BL1,2,5,1,18,377.1408146,103,767,-34,437.7842624,22.5,41,1360,15
SO,CSCO,BL,BL2,2,3,1,41,375.5802206,117.0671602,785,-33,431.4842624,22.2,42,1360,15
SO,CSCO,BL,BL3,2,3,1,45,375.5400701,121.8810332,787,-33,431.0842624,22.1,42,1360,15
SO,PULO,BR,BR3,2,2,2,25,560.4448821,-269.8567405,1011,101,98.38426237,16.2,69,2014,15
SO,PULO,BR,BR3,2,5,2,33,560.4448821,-269.8567405,1011,101,98.38426237,16.2,69,2014,15
SO,PULO,BR,BR7,2,1,2,74,560.4342592,-278.6519551,1013,101,98.38426237,16.2,68,2010,15
SO,CSCO,CA,CA3,2,1,1,19,441.6530319,-164.6910296,733,-45,545.2842624,24.3,25,967,15
SO,CSCO,CA,CA3,2,3,2,34,441.6530319,-164.6910296,733,-45,545.2842624,24.3,25,967,15
SO,CSCO,CA,CA3,2,4,3,45,441.6530319,-164.6910296,733,-45,545.2842624,24.3,25,967,15
SO,CSCO,CA,CA3,2,5,2,34,441.6530319,-164.6910296,733,-45,545.2842624,24.3,25,967,15
