Site,Ecoregion,Source,Family,Block,Tree,Condition,Height,Distance,ElevDist,eFFP,MSP,Slope,Aspect,Hardiness,DD.5.sp,Year
PV,CSCD,PF,PF2,2,2,1,60,39.48155528,434.3084412,837,56,72.73269276,17.1,108,2559,12
PV,CSCD,PF,PF2,2,3,1,35,39.48155528,434.3084412,837,56,72.73269276,17.1,108,2559,12
PV,CSCD,PF,PF2,2,4,1,37,39.48155528,434.3084412,837,56,72.73269276,17.1,108,2559,12
PV,CSCD,PF,PF2,2,5,1,42,39.48155528,434.3084412,837,56,72.73269276,17.1,108,2559,12
PV,CSCD,PF,PF4,2,1,1,30,38.97621838,271.1447615,690,37,81.93269276,20.1,95,2396,12
PV,CSCD,PF,PF4,2,2,1,25,38.97621838,271.1447615,690,37,81.93269276,20.1,95,2396,12
PV,CSCD,PF,PF4,2,3,1,61,38.97621838,271.1447615,690,37,81.93269276,20.1,95,2396,12
PV,CSCD,PF,PF4,2,4,1,58,38.97621838,271.1447615,690,37,81.93269276,20.1,95,2396,12
PV,CSCD,PF,PF4,2,5,1,38,38.97621838,271.1447615,690,37,81.93269276,20.1,95,2396,12
PV,CSCD,PF,PF5,2,1,1,48,39.07533361,268.6859841,692,37,81.83269276,20,95,2399,12
PV,CSCD,PF,PF5,2,2,1,61,39.07533361,268.6859841,692,37,81.83269276,20,95,2399,12
PV,CSCD,PF,PF5,2,3,1,46,39.07533361,268.6859841,692,37,81.83269276,20,95,2399,12
PV,CSCD,PF,PF5,2,4,1,35,39.07533361,268.6859841,692,37,81.83269276,20,95,2399,12
PV,CSCD,PF,PF5,2,5,1,49,39.07533361,268.6859841,692,37,81.83269276,20,95,2399,12
PV,SRNA,PL,PL1,2,1,1,42,947.2968585,797.959096,750,-98,300.3326928,23.3,37,1294,12
PV,SRNA,PL,PL1,2,2,1,64,947.2968585,797.959096,750,-98,300.3326928,23.3,37,1294,12
PV,SRNA,PL,PL1,2,3,1,31,947.2968585,797.959096,750,-98,300.3326928,23.3,37,1294,12
PV,SRNA,PL,PL1,2,4,1,31,947.2968585,797.959096,750,-98,300.3326928,23.3,37,1294,12
PV,SRNA,PL,PL11,2,1,1,37,948.0449105,891.8052895,789,-94,284.8326928,22.4,39,1329,12
PV,SRNA,PL,PL11,2,2,1,45,948.0449105,891.8052895,789,-94,284.8326928,22.4,39,1329,12
PV,SRNA,PL,PL11,2,3,1,32,948.0449105,891.8052895,789,-94,284.8326928,22.4,39,1329,12
PV,SRNA,PL,PL11,2,4,1,45,948.0449105,891.8052895,789,-94,284.8326928,22.4,39,1329,12
PV,SRNA,PL,PL11,2,5,1,46,948.0449105,891.8052895,789,-94,284.8326928,22.4,39,1329,12
PV,SRNA,PL,PL4,2,1,1,53,945.3755066,769.7004578,734,-100,307.3326928,23.6,38,1306,12
PV,SRNA,PL,PL4,2,2,1,19,945.3755066,769.7004578,734,-100,307.3326928,23.6,38,1306,12
PV,SRNA,PL,PL4,2,3,1,34,945.3755066,769.7004578,734,-100,307.3326928,23.6,38,1306,12
PV,SRNA,PL,PL4,2,4,1,50,945.3755066,769.7004578,734,-100,307.3326928,23.6,38,1306,12
PV,SRNA,PL,PL4,2,5,1,55,945.3755066,769.7004578,734,-100,307.3326928,23.6,38,1306,12
PV,SRNA,PL,PL7,2,1,1,47,947.229854,983.8479805,840,-86,257.7326928,20.9,46,1468,12
PV,SRNA,PL,PL7,2,2,1,36,947.229854,983.8479805,840,-86,257.7326928,20.9,46,1468,12
PV,SRNA,PL,PL7,2,3,1,32,947.229854,983.8479805,840,-86,257.7326928,20.9,46,1468,12
PV,SRNA,PL,PL7,2,4,1,55,947.229854,983.8479805,840,-86,257.7326928,20.9,46,1468,12
PV,SRNA,PL,PL7,2,5,1,61,947.229854,983.8479805,840,-86,257.7326928,20.9,46,1468,12
PV,KLMT,RA,RA2,2,1,1,37,575.050601,810.9012425,3235,254,43.33269276,6.1,54,1943,12
PV,KLMT,RA,RA2,2,2,1,66,575.050601,810.9012425,3235,254,43.33269276,6.1,54,1943,12
PV,KLMT,RA,RA2,2,3,1,65,575.050601,810.9012425,3235,254,43.33269276,6.1,54,1943,12
PV,KLMT,RA,RA2,2,4,1,46,575.050601,810.9012425,3235,254,43.33269276,6.1,54,1943,12
PV,KLMT,RA,RA2,2,5,1,59,575.050601,810.9012425,3235,254,43.33269276,6.1,54,1943,12
PV,KLMT,RA,RA8,2,1,1,45,575.050601,810.9012425,3235,254,43.33269276,6.1,54,1943,12
PV,KLMT,RA,RA8,2,2,1,27,575.050601,810.9012425,3235,254,43.33269276,6.1,54,1943,12
PV,KLMT,RA,RA8,2,3,1,64,575.050601,810.9012425,3235,254,43.33269276,6.1,54,1943,12
PV,KLMT,RA,RA8,2,4,1,48,575.050601,810.9012425,3235,254,43.33269276,6.1,54,1943,12
PV,KLMT,RA,RA8,2,5,1,27,575.050601,810.9012425,3235,254,43.33269276,6.1,54,1943,12
PV,CSCO,RV,RV3,2,1,1,43,884.5576754,267.5885441,695,-128,420.6326928,24.4,28,1175,12
PV,CSCO,RV,RV3,2,2,1,73,884.5576754,267.5885441,695,-128,420.6326928,24.4,28,1175,12
PV,CSCO,RV,RV3,2,3,1,54,884.5576754,267.5885441,695,-128,420.6326928,24.4,28,1175,12
PV,CSCO,RV,RV3,2,4,1,32,884.5576754,267.5885441,695,-128,420.6326928,24.4,28,1175,12
PV,CSCO,RV,RV3,2,5,1,55,884.5576754,267.5885441,695,-128,420.6326928,24.4,28,1175,12
PV,CSCO,RV,RV4,2,1,1,39,884.5783631,266.4091834,698,-128,418.5326928,24.3,28,1180,12
PV,CSCO,RV,RV4,2,2,1,55,884.5783631,266.4091834,698,-128,418.5326928,24.3,28,1180,12
PV,CSCO,RV,RV4,2,3,1,55,884.5783631,266.4091834,698,-128,418.5326928,24.3,28,1180,12
PV,CSCO,RV,RV4,2,4,1,39,884.5783631,266.4091834,698,-128,418.5326928,24.3,28,1180,12
PV,CSCO,RV,RV4,2,5,1,27,884.5783631,266.4091834,698,-128,418.5326928,24.3,28,1180,12
PV,CSCO,RV,RV8,2,1,2,55,884.5855562,270.1562879,698,-128,418.4326928,24.3,28,1180,12
PV,CSCO,RV,RV8,2,2,1,56,884.5855562,270.1562879,698,-128,418.4326928,24.3,28,1180,12
PV,CSCO,RV,RV8,2,3,1,56,884.5855562,270.1562879,698,-128,418.4326928,24.3,28,1180,12
PV,CSCO,RV,RV8,2,4,1,31,884.5855562,270.1562879,698,-128,418.4326928,24.3,28,1180,12
PV,CSCO,RV,RV8,2,5,1,36,884.5855562,270.1562879,698,-128,418.4326928,24.3,28,1180,12
PV,CORA,SA,SA5,2,1,1,45,1129.937484,339.241505,919,-125,336.8326928,19.8,18,1027,12
PV,CORA,SA,SA5,2,2,1,37,1129.937484,339.241505,919,-125,336.8326928,19.8,18,1027,12
PV,CORA,SA,SA5,2,3,1,53,1129.937484,339.241505,919,-125,336.8326928,19.8,18,1027,12
PV,CORA,SA,SA5,2,4,1,54,1129.937484,339.241505,919,-125,336.8326928,19.8,18,1027,12
PV,CORA,SA,SA5,2,5,1,38,1129.937484,339.241505,919,-125,336.8326928,19.8,18,1027,12
PV,CORA,SA,SA7,2,1,1,38,1129.597316,356.4996379,962,-123,330.6326928,19.2,18,1007,12
PV,CORA,SA,SA7,2,2,1,51,1129.597316,356.4996379,962,-123,330.6326928,19.2,18,1007,12
PV,CORA,SA,SA7,2,3,1,45,1129.597316,356.4996379,962,-123,330.6326928,19.2,18,1007,12
PV,CORA,SA,SA7,2,5,1,46,1129.597316,356.4996379,962,-123,330.6326928,19.2,18,1007,12
PV,CORA,SA,SA8,2,1,1,29,1130.016969,354.9531463,926,-124,334.4326928,19.7,18,1024,12
PV,CORA,SA,SA8,2,2,1,44,1130.016969,354.9531463,926,-124,334.4326928,19.7,18,1024,12
PV,CORA,SA,SA8,2,4,1,59,1130.016969,354.9531463,926,-124,334.4326928,19.7,18,1024,12
PV,CORA,SA,SA8,2,5,1,70,1130.016969,354.9531463,926,-124,334.4326928,19.7,18,1024,12
PV,CORA,SC,SC4,2,1,1,69,1108.019353,868.0744395,893,-124,346.5326928,19.9,24,1198,12
PV,CORA,SC,SC4,2,2,1,34,1108.019353,868.0744395,893,-124,346.5326928,19.9,24,1198,12
PV,CORA,SC,SC4,2,4,1,38,1108.019353,868.0744395,893,-124,346.5326928,19.9,24,1198,12
PV,CORA,SC,SC4,2,5,1,42,1108.019353,868.0744395,893,-124,346.5326928,19.9,24,1198,12
PV,SRNA,SN,SN1,2,1,1,22,872.2192416,455.644774,1105,-90,277.8326928,17.9,31,1129,12
PV,SRNA,SN,SN1,2,2,1,30,872.2192416,455.644774,1105,-90,277.8326928,17.9,31,1129,12
PV,SRNA,SN,SN1,2,3,1,41,872.2192416,455.644774,1105,-90,277.8326928,17.9,31,1129,12
PV,SRNA,SN,SN1,2,4,1,32,872.2192416,455.644774,1105,-90,277.8326928,17.9,31,1129,12
PV,SRNA,SN,SN1,2,5,1,38,872.2192416,455.644774,1105,-90,277.8326928,17.9,31,1129,12
PV,SRNA,SN,SN2,2,1,1,37,871.2412189,543.9012425,1156,-84,254.7326928,17.1,33,1208,12
PV,SRNA,SN,SN2,2,2,1,41,871.2412189,543.9012425,1156,-84,254.7326928,17.1,33,1208,12
PV,SRNA,SN,SN2,2,3,1,43,871.2412189,543.9012425,1156,-84,254.7326928,17.1,33,1208,12
PV,SRNA,SN,SN2,2,4,1,42,871.2412189,543.9012425,1156,-84,254.7326928,17.1,33,1208,12
PV,SRNA,SN,SN2,2,5,1,35,871.2412189,543.9012425,1156,-84,254.7326928,17.1,33,1208,12
PV,SRNA,SN,SN3,2,1,1,25,883.2307598,440.2390116,835,-100,316.1326928,22.4,28,1059,12
PV,SRNA,SN,SN3,2,2,1,38,883.2307598,440.2390116,835,-100,316.1326928,22.4,28,1059,12
PV,SRNA,SN,SN3,2,3,1,37,883.2307598,440.2390116,835,-100,316.1326928,22.4,28,1059,12
PV,SRNA,SN,SN3,2,4,1,37,883.2307598,440.2390116,835,-100,316.1326928,22.4,28,1059,12
PV,SRNA,SN,SN3,2,5,1,46,883.2307598,440.2390116,835,-100,316.1326928,22.4,28,1059,12
PV,SRNA,SN,SN4,2,1,1,47,879.8528217,550.6102817,962,-93,285.2326928,19.9,30,1143,12
PV,SRNA,SN,SN4,2,2,1,33,879.8528217,550.6102817,962,-93,285.2326928,19.9,30,1143,12
PV,SRNA,SN,SN4,2,3,1,79,879.8528217,550.6102817,962,-93,285.2326928,19.9,30,1143,12
PV,SRNA,SN,SN4,2,4,1,55,879.8528217,550.6102817,962,-93,285.2326928,19.9,30,1143,12
PV,SRNA,SN,SN4,2,5,1,68,879.8528217,550.6102817,962,-93,285.2326928,19.9,30,1143,12
PV,CSCO,SR,SR2,2,1,1,49,1019.696985,4.385747762,451,-157,746.4326928,32,20,1004,12
PV,CSCO,SR,SR2,2,2,1,37,1019.696985,4.385747762,451,-157,746.4326928,32,20,1004,12
PV,CSCO,SR,SR2,2,3,1,43,1019.696985,4.385747762,451,-157,746.4326928,32,20,1004,12
PV,CSCO,SR,SR2,2,4,1,18,1019.696985,4.385747762,451,-157,746.4326928,32,20,1004,12
PV,CSCO,SR,SR2,2,5,1,38,1019.696985,4.385747762,451,-157,746.4326928,32,20,1004,12
PV,CSCO,SR,SR3,2,1,2,41,1019.517916,2.961634822,413,-158,790.1326928,33.5,20,1021,12
PV,CSCO,SR,SR3,2,2,1,24,1019.517916,2.961634822,413,-158,790.1326928,33.5,20,1021,12
PV,CSCO,SR,SR3,2,3,1,47,1019.517916,2.961634822,413,-158,790.1326928,33.5,20,1021,12
PV,CSCO,SR,SR3,2,4,1,48,1019.517916,2.961634822,413,-158,790.1326928,33.5,20,1021,12
PV,CSCO,SR,SR3,2,5,1,57,1019.517916,2.961634822,413,-158,790.1326928,33.5,20,1021,12
PV,WIVA,VE,VE10,2,1,1,64,360.0406636,215.8998687,1204,-26,122.8326928,14.1,68,2025,12
PV,WIVA,VE,VE10,2,2,1,58,360.0406636,215.8998687,1204,-26,122.8326928,14.1,68,2025,12
PV,WIVA,VE,VE10,2,3,2,60,360.0406636,215.8998687,1204,-26,122.8326928,14.1,68,2025,12
PV,WIVA,VE,VE10,2,4,2,52,360.0406636,215.8998687,1204,-26,122.8326928,14.1,68,2025,12
PV,WIVA,VE,VE10,2,5,1,41,360.0406636,215.8998687,1204,-26,122.8326928,14.1,68,2025,12
PV,WIVA,VE,VE5,2,1,1,33,360.0406636,215.8998687,1204,-26,122.8326928,14.1,68,2025,12
PV,WIVA,VE,VE5,2,2,1,71,360.0406636,215.8998687,1204,-26,122.8326928,14.1,68,2025,12
PV,WIVA,VE,VE5,2,3,1,49,360.0406636,215.8998687,1204,-26,122.8326928,14.1,68,2025,12
PV,WIVA,VE,VE5,2,4,1,48,360.0406636,215.8998687,1204,-26,122.8326928,14.1,68,2025,12
PV,WIVA,VE,VE5,2,5,1,27,360.0406636,215.8998687,1204,-26,122.8326928,14.1,68,2025,12
PV,WIVA,VE,VE7,2,1,1,59,360.0406636,215.8998687,1204,-26,122.8326928,14.1,68,2025,12
PV,WIVA,VE,VE7,2,2,1,63,360.0406636,215.8998687,1204,-26,122.8326928,14.1,68,2025,12
PV,WIVA,VE,VE7,2,3,1,22,360.0406636,215.8998687,1204,-26,122.8326928,14.1,68,2025,12
PV,WIVA,VE,VE7,2,4,1,38,360.0406636,215.8998687,1204,-26,122.8326928,14.1,68,2025,12
PV,WIVA,VE,VE7,2,5,1,42,360.0406636,215.8998687,1204,-26,122.8326928,14.1,68,2025,12
PV,PULO,VI,VI3,2,1,1,62,169.2378106,72.05234329,608,-39,120.2326928,21.9,79,2360,12
PV,PULO,VI,VI3,2,2,1,33,169.2378106,72.05234329,608,-39,120.2326928,21.9,79,2360,12
PV,PULO,VI,VI3,2,3,1,93,169.2378106,72.05234329,608,-39,120.2326928,21.9,79,2360,12
PV,PULO,VI,VI3,2,4,1,41,169.2378106,72.05234329,608,-39,120.2326928,21.9,79,2360,12
PV,PULO,VI,VI3,2,5,1,33,169.2378106,72.05234329,608,-39,120.2326928,21.9,79,2360,12
PV,PULO,VI,VI4,2,1,1,62,165.9535982,88.10247431,590,-41,121.1326928,22.3,81,2378,12
PV,PULO,VI,VI4,2,2,2,37,165.9535982,88.10247431,590,-41,121.1326928,22.3,81,2378,12
PV,PULO,VI,VI4,2,3,2,18,165.9535982,88.10247431,590,-41,121.1326928,22.3,81,2378,12
PV,PULO,VI,VI4,2,4,1,53,165.9535982,88.10247431,590,-41,121.1326928,22.3,81,2378,12
PV,PULO,VI,VI4,2,5,1,29,165.9535982,88.10247431,590,-41,121.1326928,22.3,81,2378,12
PV,PULO,VI,VI5,2,1,1,48,164.0974798,29.09467802,560,-43,123.0326928,23.2,74,2310,12
PV,PULO,VI,VI5,2,2,1,37,164.0974798,29.09467802,560,-43,123.0326928,23.2,74,2310,12
PV,PULO,VI,VI5,2,3,1,47,164.0974798,29.09467802,560,-43,123.0326928,23.2,74,2310,12
PV,PULO,VI,VI5,2,4,1,18,164.0974798,29.09467802,560,-43,123.0326928,23.2,74,2310,12
PV,PULO,VI,VI5,2,5,1,51,164.0974798,29.09467802,560,-43,123.0326928,23.2,74,2310,12
PV,WIVA,WL,WL3,2,1,1,46,207.6120326,106.6048653,786,7,102.9326928,19.7,66,1955,12
PV,WIVA,WL,WL3,2,2,1,35,207.6120326,106.6048653,786,7,102.9326928,19.7,66,1955,12
PV,WIVA,WL,WL3,2,3,1,10,207.6120326,106.6048653,786,7,102.9326928,19.7,66,1955,12
PV,WIVA,WL,WL3,2,4,1,29,207.6120326,106.6048653,786,7,102.9326928,19.7,66,1955,12
PV,WIVA,WL,WL3,2,5,1,45,207.6120326,106.6048653,786,7,102.9326928,19.7,66,1955,12
PV,WIVA,WL,WL3,2,6,1,44,207.6120326,106.6048653,786,7,102.9326928,19.7,66,1955,12
PV,WIVA,WL,WL8,2,1,1,54,207.6120326,106.6048653,786,7,102.9326928,19.7,66,1955,12
PV,WIVA,WL,WL8,2,2,1,42,207.6120326,106.6048653,786,7,102.9326928,19.7,66,1955,12
PV,WIVA,WL,WL8,2,3,1,21,207.6120326,106.6048653,786,7,102.9326928,19.7,66,1955,12
PV,WIVA,WL,WL8,2,4,1,62,207.6120326,106.6048653,786,7,102.9326928,19.7,66,1955,12
PV,WIVA,WV,WV2,2,1,1,8,206.0938569,80.26912632,780,7,103.1326928,19.8,65,1946,12
PV,WIVA,WV,WV2,2,2,1,56,206.0938569,80.26912632,780,7,103.1326928,19.8,65,1946,12
PV,WIVA,WV,WV2,2,3,1,32,206.0938569,80.26912632,780,7,103.1326928,19.8,65,1946,12
PV,WIVA,WV,WV2,2,4,1,41,206.0938569,80.26912632,780,7,103.1326928,19.8,65,1946,12
PV,WIVA,WV,WV2,2,5,1,24,206.0938569,80.26912632,780,7,103.1326928,19.8,65,1946,12
PV,WIVA,WV,WV6,2,1,1,44,206.1021361,80.40623903,780,7,103.1326928,19.8,65,1945,12
PV,WIVA,WV,WV6,2,2,1,35,206.1021361,80.40623903,780,7,103.1326928,19.8,65,1945,12
PV,WIVA,WV,WV6,2,3,1,45,206.1021361,80.40623903,780,7,103.1326928,19.8,65,1945,12
PV,WIVA,WV,WV6,2,4,1,56,206.1021361,80.40623903,780,7,103.1326928,19.8,65,1945,12
PV,WIVA,WV,WV6,2,5,1,39,206.1021361,80.40623903,780,7,103.1326928,19.8,65,1945,12
PV,WIVA,ZE,ZE1,2,1,1,46,249.9310499,123.3783884,884,22,93.33269276,17.7,73,2076,12
PV,WIVA,ZE,ZE1,2,2,1,26,249.9310499,123.3783884,884,22,93.33269276,17.7,73,2076,12
PV,WIVA,ZE,ZE1,2,3,1,60,249.9310499,123.3783884,884,22,93.33269276,17.7,73,2076,12
PV,WIVA,ZE,ZE1,2,4,1,46,249.9310499,123.3783884,884,22,93.33269276,17.7,73,2076,12
PV,WIVA,ZE,ZE1,2,5,1,55,249.9310499,123.3783884,884,22,93.33269276,17.7,73,2076,12
PV,WIVA,ZE,ZE4,2,1,1,28,249.9310499,123.3783884,884,22,93.33269276,17.7,73,2076,12
PV,WIVA,ZE,ZE4,2,2,1,48,249.9310499,123.3783884,884,22,93.33269276,17.7,73,2076,12
PV,WIVA,ZE,ZE4,2,3,1,35,249.9310499,123.3783884,884,22,93.33269276,17.7,73,2076,12
PV,WIVA,ZE,ZE4,2,4,1,38,249.9310499,123.3783884,884,22,93.33269276,17.7,73,2076,12
PV,WIVA,ZE,ZE4,2,5,1,43,249.9310499,123.3783884,884,22,93.33269276,17.7,73,2076,12
PV,WIVA,ZE,ZE6,2,1,1,48,249.9310499,123.3783884,884,22,93.33269276,17.7,73,2076,12
PV,WIVA,ZE,ZE6,2,2,1,37,249.9310499,123.3783884,884,22,93.33269276,17.7,73,2076,12
PV,WIVA,ZE,ZE6,2,3,1,44,249.9310499,123.3783884,884,22,93.33269276,17.7,73,2076,12
PV,WIVA,ZE,ZE6,2,4,1,58,249.9310499,123.3783884,884,22,93.33269276,17.7,73,2076,12
PV,WIVA,ZE,ZE6,2,5,1,52,249.9310499,123.3783884,884,22,93.33269276,17.7,73,2076,12
PV,WIVA,AK,AK3,3,1,1,29,270.0914625,56.01857761,760,-12,113.9326928,20,66,1983,12
PV,WIVA,AK,AK3,3,2,2,60,270.0914625,56.01857761,760,-12,113.9326928,20,66,1983,12
PV,WIVA,AK,AK3,3,3,1,45,270.0914625,56.01857761,760,-12,113.9326928,20,66,1983,12
PV,WIVA,AK,AK3,3,4,1,31,270.0914625,56.01857761,760,-12,113.9326928,20,66,1983,12
PV,WIVA,AK,AK3,3,5,1,34,270.0914625,56.01857761,760,-12,113.9326928,20,66,1983,12
PV,WIVA,AK,AK6,3,2,1,64,270.0914625,56.01857761,760,-12,113.9326928,20,66,1983,12
PV,WIVA,AK,AK6,3,3,1,30,270.0914625,56.01857761,760,-12,113.9326928,20,66,1983,12
PV,WIVA,AK,AK6,3,4,1,33,270.0914625,56.01857761,760,-12,113.9326928,20,66,1983,12
PV,WIVA,AK,AK6,3,5,1,35,270.0914625,56.01857761,760,-12,113.9326928,20,66,1983,12
PV,WIVA,AK,AK9,3,1,1,51,270.0914625,56.01857761,760,-12,113.9326928,20,66,1983,12
PV,WIVA,AK,AK9,3,2,1,34,270.0914625,56.01857761,760,-12,113.9326928,20,66,1983,12
PV,WIVA,AK,AK9,3,3,1,67,270.0914625,56.01857761,760,-12,113.9326928,20,66,1983,12
PV,WIVA,AK,AK9,3,4,1,29,270.0914625,56.01857761,760,-12,113.9326928,20,66,1983,12
PV,WIVA,AK,AK9,3,5,1,49,270.0914625,56.01857761,760,-12,113.9326928,20,66,1983,12
PV,CORA,BA,BA2,3,1,1,43,492.3063316,37.68797326,1377,31,72.03269276,12.6,35,1952,12
PV,CORA,BA,BA2,3,2,1,45,492.3063316,37.68797326,1377,31,72.03269276,12.6,35,1952,12
PV,CORA,BA,BA2,3,3,1,59,492.3063316,37.68797326,1377,31,72.03269276,12.6,35,1952,12
PV,CORA,BA,BA2,3,4,1,55,492.3063316,37.68797326,1377,31,72.03269276,12.6,35,1952,12
PV,CORA,BA,BA2,3,5,1,44,492.3063316,37.68797326,1377,31,72.03269276,12.6,35,1952,12
PV,CORA,BA,BA3,3,1,1,51,492.6220683,41.6254106,1394,33,71.93269276,12.5,35,1937,12
PV,CORA,BA,BA3,3,2,1,30,492.6220683,41.6254106,1394,33,71.93269276,12.5,35,1937,12
PV,CORA,BA,BA3,3,3,1,32,492.6220683,41.6254106,1394,33,71.93269276,12.5,35,1937,12
PV,CORA,BA,BA3,3,5,1,75,492.6220683,41.6254106,1394,33,71.93269276,12.5,35,1937,12
PV,CORA,BA,BA5,3,1,1,27,491.3181072,34.00449514,1350,28,73.03269276,12.8,35,1961,12
PV,CORA,BA,BA5,3,2,1,46,491.3181072,34.00449514,1350,28,73.03269276,12.8,35,1961,12
PV,CORA,BA,BA5,3,3,1,41,491.3181072,34.00449514,1350,28,73.03269276,12.8,35,1961,12
PV,CORA,BA,BA5,3,4,1,42,491.3181072,34.00449514,1350,28,73.03269276,12.8,35,1961,12
PV,CORA,BA,BA5,3,5,1,19,491.3181072,34.00449514,1350,28,73.03269276,12.8,35,1961,12
PV,PULO,BC,BC3,3,1,1,67,254.4745973,119.4270643,791,16,88.93269276,17.7,115,2601,12
PV,PULO,BC,BC3,3,2,1,39,254.4745973,119.4270643,791,16,88.93269276,17.7,115,2601,12
PV,PULO,BC,BC3,3,3,2,18,254.4745973,119.4270643,791,16,88.93269276,17.7,115,2601,12
PV,PULO,BC,BC3,3,4,1,49,254.4745973,119.4270643,791,16,88.93269276,17.7,115,2601,12
PV,PULO,BC,BC3,3,5,1,52,254.4745973,119.4270643,791,16,88.93269276,17.7,115,2601,12
PV,PULO,BC,BC6,3,1,1,59,254.3184588,109.2802151,797,16,88.73269276,17.6,115,2606,12
PV,PULO,BC,BC6,3,2,1,59,254.3184588,109.2802151,797,16,88.73269276,17.6,115,2606,12
PV,PULO,BC,BC6,3,3,1,57,254.3184588,109.2802151,797,16,88.73269276,17.6,115,2606,12
PV,PULO,BC,BC6,3,4,1,66,254.3184588,109.2802151,797,16,88.73269276,17.6,115,2606,12
PV,PULO,BC,BC6,3,5,1,26,254.3184588,109.2802151,797,16,88.73269276,17.6,115,2606,12
PV,PULO,BC,BC8,3,1,1,41,254.326414,105.238219,808,17,88.23269276,17.4,116,2616,12
PV,PULO,BC,BC8,3,2,1,51,254.326414,105.238219,808,17,88.23269276,17.4,116,2616,12
PV,PULO,BC,BC8,3,3,1,11,254.326414,105.238219,808,17,88.23269276,17.4,116,2616,12
PV,PULO,BC,BC8,3,4,1,66,254.326414,105.238219,808,17,88.23269276,17.4,116,2616,12
PV,PULO,BC,BC8,3,5,2,50,254.326414,105.238219,808,17,88.23269276,17.4,116,2616,12
PV,KLMT,BK,BK2,3,1,1,41,576.1158197,511.802169,2667,183,50.93269276,7.4,42,1754,12
PV,KLMT,BK,BK2,3,2,1,26,576.1158197,511.802169,2667,183,50.93269276,7.4,42,1754,12
PV,KLMT,BK,BK2,3,3,1,42,576.1158197,511.802169,2667,183,50.93269276,7.4,42,1754,12
PV,KLMT,BK,BK2,3,4,1,53,576.1158197,511.802169,2667,183,50.93269276,7.4,42,1754,12
PV,KLMT,BK,BK2,3,5,1,27,576.1158197,511.802169,2667,183,50.93269276,7.4,42,1754,12
PV,KLMT,BK,BK3,3,1,2,21,573.258487,220.6349609,2232,130,59.63269276,8.8,41,1715,12
PV,KLMT,BK,BK3,3,2,1,23,573.258487,220.6349609,2232,130,59.63269276,8.8,41,1715,12
PV,KLMT,BK,BK3,3,3,1,31,573.258487,220.6349609,2232,130,59.63269276,8.8,41,1715,12
PV,KLMT,BK,BK3,3,4,1,49,573.258487,220.6349609,2232,130,59.63269276,8.8,41,1715,12
PV,KLMT,BK,BK3,3,5,1,40,573.258487,220.6349609,2232,130,59.63269276,8.8,41,1715,12
PV,KLMT,BK,BK5,3,1,1,49,576.3454161,506.7696887,2705,187,50.43269276,7.4,43,1754,12
PV,KLMT,BK,BK5,3,2,1,47,576.3454161,506.7696887,2705,187,50.43269276,7.4,43,1754,12
PV,KLMT,BK,BK5,3,3,1,63,576.3454161,506.7696887,2705,187,50.43269276,7.4,43,1754,12
PV,KLMT,BK,BK5,3,4,1,29,576.3454161,506.7696887,2705,187,50.43269276,7.4,43,1754,12
PV,KLMT,BK,BK5,3,5,1,39,576.3454161,506.7696887,2705,187,50.43269276,7.4,43,1754,12
PV,CSCO,BL,BL1,3,1,1,59,894.0250631,408.9012425,746,-130,437.8326928,22.5,41,1436,12
PV,CSCO,BL,BL1,3,3,1,68,894.0250631,408.9012425,746,-130,437.8326928,22.5,41,1436,12
PV,CSCO,BL,BL1,3,4,1,21,894.0250631,408.9012425,746,-130,437.8326928,22.5,41,1436,12
PV,CSCO,BL,BL1,3,5,1,25,894.0250631,408.9012425,746,-130,437.8326928,22.5,41,1436,12
PV,CSCO,BL,BL2,3,1,2,44,892.6543439,422.9684027,764,-129,431.5326928,22.2,42,1436,12
PV,CSCO,BL,BL2,3,2,1,31,892.6543439,422.9684027,764,-129,431.5326928,22.2,42,1436,12
PV,CSCO,BL,BL2,3,3,1,55,892.6543439,422.9684027,764,-129,431.5326928,22.2,42,1436,12
PV,CSCO,BL,BL2,3,4,2,39,892.6543439,422.9684027,764,-129,431.5326928,22.2,42,1436,12
PV,CSCO,BL,BL3,3,1,1,34,892.6195755,427.7822757,766,-129,431.1326928,22.1,42,1436,12
PV,CSCO,BL,BL3,3,2,1,37,892.6195755,427.7822757,766,-129,431.1326928,22.1,42,1436,12
PV,CSCO,BL,BL3,3,3,1,41,892.6195755,427.7822757,766,-129,431.1326928,22.1,42,1436,12
PV,CSCO,BL,BL3,3,4,1,57,892.6195755,427.7822757,766,-129,431.1326928,22.1,42,1436,12
PV,CSCO,BL,BL3,3,5,1,44,892.6195755,427.7822757,766,-129,431.1326928,22.1,42,1436,12
PV,PULO,BR,BR3,3,1,1,19,48.04924498,36.04450201,990,5,98.43269276,16.2,69,2090,12
PV,PULO,BR,BR3,3,2,1,51,48.04924498,36.04450201,990,5,98.43269276,16.2,69,2090,12
PV,PULO,BR,BR3,3,3,1,55,48.04924498,36.04450201,990,5,98.43269276,16.2,69,2090,12
PV,PULO,BR,BR3,3,4,1,28,48.04924498,36.04450201,990,5,98.43269276,16.2,69,2090,12
PV,PULO,BR,BR3,3,5,1,48,48.04924498,36.04450201,990,5,98.43269276,16.2,69,2090,12
PV,PULO,BR,BR7,3,1,1,43,48.12358749,27.24928737,992,5,98.43269276,16.2,68,2086,12
