Site,Ecoregion,Source,Family,Block,Tree,Condition,Height,Distance,ElevDist,eFFP,MSP,Slope,Aspect,Hardiness,DD.5.sp,Year
SO,CSCO,CA,CA4,3,2,1,51,441.6526998,-162.2082502,734,-45,544.6842624,24.3,25,967,12
SO,CSCO,CA,CA4,3,3,2,50,441.6526998,-162.2082502,734,-45,544.6842624,24.3,25,967,12
SO,CSCO,CA,CA4,3,4,2,36,441.6526998,-162.2082502,734,-45,544.6842624,24.3,25,967,12
SO,CSCO,CA,CA4,3,5,1,31,441.6526998,-162.2082502,734,-45,544.6842624,24.3,25,967,12
SO,PULO,CB,CB1,3,1,1,47,682.4699775,-267.5529205,640,138,76.58426237,21.7,80,2257,12
SO,PULO,CB,CB1,3,2,1,59,682.4699775,-267.5529205,640,138,76.58426237,21.7,80,2257,12
SO,PULO,CB,CB1,3,3,1,45,682.4699775,-267.5529205,640,138,76.58426237,21.7,80,2257,12
SO,PULO,CB,CB1,3,4,1,27,682.4699775,-267.5529205,640,138,76.58426237,21.7,80,2257,12
SO,PULO,CB,CB1,3,5,1,43,682.4699775,-267.5529205,640,138,76.58426237,21.7,80,2257,12
SO,CSCO,CC,CC2,3,1,1,26,509.6380572,-279.2517766,444,-61,728.4842624,32.9,20,965,12
SO,CSCO,CC,CC2,3,2,1,25,509.6380572,-279.2517766,444,-61,728.4842624,32.9,20,965,12
SO,CSCO,CC,CC2,3,3,1,37,509.6380572,-279.2517766,444,-61,728.4842624,32.9,20,965,12
SO,CSCO,CC,CC2,3,4,1,34,509.6380572,-279.2517766,444,-61,728.4842624,32.9,20,965,12
SO,CSCO,CC,CC2,3,5,1,43,509.6380572,-279.2517766,444,-61,728.4842624,32.9,20,965,12
SO,CSCO,CC,CC4,3,1,1,48,509.5981703,-288,448,-60,725.0842624,32.7,20,965,12
SO,CSCO,CC,CC4,3,2,2,35,509.5981703,-288,448,-60,725.0842624,32.7,20,965,12
SO,CSCO,CC,CC4,3,3,1,36,509.5981703,-288,448,-60,725.0842624,32.7,20,965,12
SO,CSCO,CC,CC4,3,4,1,36,509.5981703,-288,448,-60,725.0842624,32.7,20,965,12
SO,CSCO,CC,CC4,3,5,1,51,509.5981703,-288,448,-60,725.0842624,32.7,20,965,12
SO,CSCO,CC,CC7,3,1,1,39,509.5631096,-294.4717156,435,-61,738.0842624,33.3,20,964,12
SO,CSCO,CC,CC7,3,2,1,37,509.5631096,-294.4717156,435,-61,738.0842624,33.3,20,964,12
SO,CSCO,CC,CC7,3,3,1,39,509.5631096,-294.4717156,435,-61,738.0842624,33.3,20,964,12
SO,CSCO,CC,CC7,3,4,1,43,509.5631096,-294.4717156,435,-61,738.0842624,33.3,20,964,12
SO,CSCO,CC,CC7,3,5,1,24,509.5631096,-294.4717156,435,-61,738.0842624,33.3,20,964,12
SO,PULO,CL,CL1,3,3,1,36,609.9067334,-272.9407282,595,125,82.58426237,23.3,69,2116,12
SO,PULO,CL,CL1,3,4,1,41,609.9067334,-272.9407282,595,125,82.58426237,23.3,69,2116,12
SO,PULO,CL,CL1,3,5,1,45,609.9067334,-272.9407282,595,125,82.58426237,23.3,69,2116,12
SO,KLMT,CP,CP24,3,1,1,35,25.03873767,432.5141535,1183,55,146.0842624,14.6,76,1992,12
SO,KLMT,CP,CP24,3,3,1,39,25.03873767,432.5141535,1183,55,146.0842624,14.6,76,1992,12
SO,KLMT,CP,CP24,3,4,2,29,25.03873767,432.5141535,1183,55,146.0842624,14.6,76,1992,12
SO,KLMT,CP,CP26,3,2,2,29,53.11670345,388.6523575,333,22,192.4842624,33.2,108,2205,12
SO,KLMT,CP,CP26,3,3,2,32,53.11670345,388.6523575,333,22,192.4842624,33.2,108,2205,12
SO,KLMT,CP,CP26,3,4,1,31,53.11670345,388.6523575,333,22,192.4842624,33.2,108,2205,12
SO,KLMT,CP,CP26,3,5,1,47,53.11670345,388.6523575,333,22,192.4842624,33.2,108,2205,12
SO,KLMT,CP,CP9,3,1,1,31,46.59942727,509.2123631,362,25,183.2842624,31,125,2350,12
SO,KLMT,CP,CP9,3,2,1,45,46.59942727,509.2123631,362,25,183.2842624,31,125,2350,12
SO,KLMT,CP,CP9,3,3,1,32,46.59942727,509.2123631,362,25,183.2842624,31,125,2350,12
SO,KLMT,CP,CP9,3,4,1,43,46.59942727,509.2123631,362,25,183.2842624,31,125,2350,12
SO,KLMT,CP,CP9,3,5,1,39,46.59942727,509.2123631,362,25,183.2842624,31,125,2350,12
SO,PULO,CR,CR2,3,2,1,45,393.7671776,-202.9783438,846,141,80.18426237,18.4,73,2059,12
SO,PULO,CR,CR2,3,3,1,15,393.7671776,-202.9783438,846,141,80.18426237,18.4,73,2059,12
SO,PULO,CR,CR2,3,4,1,33,393.7671776,-202.9783438,846,141,80.18426237,18.4,73,2059,12
SO,PULO,CR,CR2,3,5,1,37,393.7671776,-202.9783438,846,141,80.18426237,18.4,73,2059,12
SO,PULO,CR,CR3,3,1,1,40,393.7671776,-202.9783438,846,141,80.18426237,18.4,73,2059,12
SO,PULO,CR,CR3,3,2,1,32,393.7671776,-202.9783438,846,141,80.18426237,18.4,73,2059,12
SO,PULO,CR,CR3,3,3,1,39,393.7671776,-202.9783438,846,141,80.18426237,18.4,73,2059,12
SO,PULO,CR,CR3,3,4,1,36,393.7671776,-202.9783438,846,141,80.18426237,18.4,73,2059,12
SO,PULO,CR,CR3,3,5,1,46,393.7671776,-202.9783438,846,141,80.18426237,18.4,73,2059,12
SO,PULO,CR,CR4,3,1,1,34,393.7671776,-202.9783438,846,141,80.18426237,18.4,73,2059,12
SO,PULO,CR,CR4,3,2,1,33,393.7671776,-202.9783438,846,141,80.18426237,18.4,73,2059,12
SO,PULO,CR,CR4,3,3,2,49,393.7671776,-202.9783438,846,141,80.18426237,18.4,73,2059,12
SO,PULO,CR,CR4,3,4,1,24,393.7671776,-202.9783438,846,141,80.18426237,18.4,73,2059,12
SO,PULO,CR,CR4,3,5,1,24,393.7671776,-202.9783438,846,141,80.18426237,18.4,73,2059,12
SO,KLMT,CY,CY6,3,1,1,58,43.26508777,-49.9655697,541,32,175.7842624,26.3,67,1832,12
SO,KLMT,CY,CY6,3,2,1,36,43.26508777,-49.9655697,541,32,175.7842624,26.3,67,1832,12
SO,KLMT,CY,CY6,3,4,1,30,43.26508777,-49.9655697,541,32,175.7842624,26.3,67,1832,12
SO,KLMT,CY,CY6,3,5,1,37,43.26508777,-49.9655697,541,32,175.7842624,26.3,67,1832,12
SO,CSCD,DE,DE2,3,1,1,29,NA,NA,NA,NA,NA,NA,NA,NA,12
SO,CSCD,DE,DE2,3,2,1,43,NA,NA,NA,NA,NA,NA,NA,NA,12
SO,CSCD,DE,DE2,3,3,1,52,NA,NA,NA,NA,NA,NA,NA,NA,12
SO,CSCD,DE,DE2,3,4,1,35,NA,NA,NA,NA,NA,NA,NA,NA,12
SO,CSCD,DE,DE2,3,5,1,37,NA,NA,NA,NA,NA,NA,NA,NA,12
SO,CSCD,DE,DE4,3,2,1,35,265.2165113,492,1638,204,60.98426237,9.5,187,2931,12
SO,CSCD,DE,DE4,3,3,1,23,265.2165113,492,1638,204,60.98426237,9.5,187,2931,12
SO,CSCD,DE,DE4,3,4,1,41,265.2165113,492,1638,204,60.98426237,9.5,187,2931,12
SO,CSCD,DE,DE4,3,5,1,35,265.2165113,492,1638,204,60.98426237,9.5,187,2931,12
SO,CSCD,DE,DE5,3,1,1,37,265.1383423,458.8925058,1639,204,61.28426237,9.6,186,2916,12
SO,CSCD,DE,DE5,3,2,1,31,265.1383423,458.8925058,1639,204,61.28426237,9.6,186,2916,12
SO,CSCD,DE,DE5,3,4,1,43,265.1383423,458.8925058,1639,204,61.28426237,9.6,186,2916,12
SO,CSCD,DE,DE5,3,5,1,36,265.1383423,458.8925058,1639,204,61.28426237,9.6,186,2916,12
SO,CSCD,DE,DE6,3,1,1,37,265.0690615,441.8524513,1640,204,61.68426237,9.6,184,2895,12
SO,CSCD,DE,DE6,3,2,1,43,265.0690615,441.8524513,1640,204,61.68426237,9.6,184,2895,12
SO,CSCD,DE,DE6,3,3,1,29,265.0690615,441.8524513,1640,204,61.68426237,9.6,184,2895,12
SO,CSCD,DE,DE6,3,4,1,41,265.0690615,441.8524513,1640,204,61.68426237,9.6,184,2895,12
SO,PULO,FB,FB3,3,2,1,31,662.8559742,-304.4829176,402,81,101.4842624,29.3,73,2208,12
SO,PULO,FB,FB3,3,3,1,28,662.8559742,-304.4829176,402,81,101.4842624,29.3,73,2208,12
SO,PULO,FB,FB3,3,4,1,28,662.8559742,-304.4829176,402,81,101.4842624,29.3,73,2208,12
SO,PULO,FB,FB3,3,5,1,35,662.8559742,-304.4829176,402,81,101.4842624,29.3,73,2208,12
SO,PULO,FB,FB9,3,1,1,33,664.4853346,-299.6207821,409,81,101.5842624,28.9,74,2220,12
SO,PULO,FB,FB9,3,2,1,23,664.4853346,-299.6207821,409,81,101.5842624,28.9,74,2220,12
SO,PULO,FB,FB9,3,3,2,46,664.4853346,-299.6207821,409,81,101.5842624,28.9,74,2220,12
SO,PULO,FB,FB9,3,4,1,39,664.4853346,-299.6207821,409,81,101.5842624,28.9,74,2220,12
SO,PULO,FB,FB9,3,5,1,20,664.4853346,-299.6207821,409,81,101.5842624,28.9,74,2220,12
SO,PULO,FW,FW10,3,1,1,38,535.2923339,-205.8244218,734,107,94.68426237,20.4,73,2067,12
SO,PULO,FW,FW10,3,2,1,32,535.2923339,-205.8244218,734,107,94.68426237,20.4,73,2067,12
SO,PULO,FW,FW3,3,1,1,39,535.2547868,-209.0350518,734,107,94.68426237,20.4,72,2066,12
SO,PULO,FW,FW3,3,2,1,46,535.2547868,-209.0350518,734,107,94.68426237,20.4,72,2066,12
SO,PULO,FW,FW3,3,4,1,22,535.2547868,-209.0350518,734,107,94.68426237,20.4,72,2066,12
SO,PULO,FW,FW3,3,5,1,38,535.2547868,-209.0350518,734,107,94.68426237,20.4,72,2066,12
SO,CORA,GA,GA1,3,1,1,39,274.1084324,-149.6550878,1187,-7,259.0842624,15.8,34,1372,12
SO,CORA,GA,GA1,3,2,1,46,274.1084324,-149.6550878,1187,-7,259.0842624,15.8,34,1372,12
SO,CORA,GA,GA1,3,3,1,31,274.1084324,-149.6550878,1187,-7,259.0842624,15.8,34,1372,12
SO,CORA,GA,GA1,3,4,1,25,274.1084324,-149.6550878,1187,-7,259.0842624,15.8,34,1372,12
SO,CORA,GA,GA1,3,5,1,28,274.1084324,-149.6550878,1187,-7,259.0842624,15.8,34,1372,12
SO,CORA,GA,GA2,3,1,1,23,274.3487155,-57.3354134,1255,4,228.1842624,15,35,1387,12
SO,CORA,GA,GA2,3,2,1,44,274.3487155,-57.3354134,1255,4,228.1842624,15,35,1387,12
SO,CORA,GA,GA2,3,3,1,25,274.3487155,-57.3354134,1255,4,228.1842624,15,35,1387,12
SO,CORA,GA,GA2,3,4,2,23,274.3487155,-57.3354134,1255,4,228.1842624,15,35,1387,12
SO,CORA,GA,GA3,3,3,1,55,274.1955728,-35.1828526,1251,3,229.5842624,15.1,35,1384,12
SO,CORA,GA,GA3,3,4,1,33,274.1955728,-35.1828526,1251,3,229.5842624,15.1,35,1384,12
SO,CORA,GA,GA3,3,5,1,43,274.1955728,-35.1828526,1251,3,229.5842624,15.1,35,1384,12
SO,KLMT,GP,GP1,3,1,1,17,8.779054817,128.0596907,524,3,240.6842624,26.7,78,1908,12
SO,KLMT,GP,GP1,3,2,1,46,8.779054817,128.0596907,524,3,240.6842624,26.7,78,1908,12
SO,KLMT,GP,GP1,3,3,1,30,8.779054817,128.0596907,524,3,240.6842624,26.7,78,1908,12
SO,KLMT,GP,GP1,3,4,1,45,8.779054817,128.0596907,524,3,240.6842624,26.7,78,1908,12
SO,KLMT,GP,GP1,3,5,1,50,8.779054817,128.0596907,524,3,240.6842624,26.7,78,1908,12
SO,KLMT,GP,GP2,3,1,1,48,8.810098525,119.5952513,521,2,243.9842624,26.9,77,1890,12
SO,KLMT,GP,GP2,3,2,1,37,8.810098525,119.5952513,521,2,243.9842624,26.9,77,1890,12
SO,KLMT,GP,GP2,3,4,1,39,8.810098525,119.5952513,521,2,243.9842624,26.9,77,1890,12
SO,KLMT,GP,GP2,3,5,1,44,8.810098525,119.5952513,521,2,243.9842624,26.9,77,1890,12
SO,KLMT,HC,HC1,3,1,1,43,251.3444462,91.8283781,1216,17,202.2842624,15.5,34,1376,12
SO,KLMT,HC,HC1,3,2,1,35,251.3444462,91.8283781,1216,17,202.2842624,15.5,34,1376,12
SO,KLMT,HC,HC1,3,3,1,21,251.3444462,91.8283781,1216,17,202.2842624,15.5,34,1376,12
SO,KLMT,HC,HC1,3,4,1,47,251.3444462,91.8283781,1216,17,202.2842624,15.5,34,1376,12
SO,KLMT,HC,HC1,3,5,1,33,251.3444462,91.8283781,1216,17,202.2842624,15.5,34,1376,12
SO,KLMT,HC,HC2,3,1,1,37,251.3262607,95.7916281,1216,17,202.1842624,15.5,34,1376,12
SO,KLMT,HC,HC2,3,2,2,38,251.3262607,95.7916281,1216,17,202.1842624,15.5,34,1376,12
SO,KLMT,HC,HC2,3,3,1,45,251.3262607,95.7916281,1216,17,202.1842624,15.5,34,1376,12
SO,KLMT,HC,HC2,3,4,1,49,251.3262607,95.7916281,1216,17,202.1842624,15.5,34,1376,12
SO,KLMT,HC,HC2,3,5,1,55,251.3262607,95.7916281,1216,17,202.1842624,15.5,34,1376,12
SO,CSCO,HP,HP1,3,1,2,54,394.1042032,-4,717,-37,469.9842624,24.6,28,1066,12
SO,CSCO,HP,HP1,3,2,1,32,394.1042032,-4,717,-37,469.9842624,24.6,28,1066,12
SO,CSCO,HP,HP1,3,3,2,33,394.1042032,-4,717,-37,469.9842624,24.6,28,1066,12
SO,CSCO,HP,HP1,3,4,1,36,394.1042032,-4,717,-37,469.9842624,24.6,28,1066,12
SO,CSCO,HP,HP1,3,5,2,29,394.1042032,-4,717,-37,469.9842624,24.6,28,1066,12
SO,KLMT,KLa,KL10,3,1,1,22,66.71232397,676.2019633,1505,62,136.8842624,11.6,90,2184,12
SO,KLMT,KLa,KL10,3,2,1,27,66.71232397,676.2019633,1505,62,136.8842624,11.6,90,2184,12
SO,KLMT,KLa,KL10,3,3,1,31,66.71232397,676.2019633,1505,62,136.8842624,11.6,90,2184,12
SO,KLMT,KLa,KL10,3,4,1,41,66.71232397,676.2019633,1505,62,136.8842624,11.6,90,2184,12
SO,KLMT,KLa,KL10,3,5,2,23,66.71232397,676.2019633,1505,62,136.8842624,11.6,90,2184,12
SO,KLMT,KLb,KL11,3,1,1,40,81.10717017,128,728,4,244.7842624,21.3,89,1984,12
SO,KLMT,KLb,KL11,3,3,1,49,81.10717017,128,728,4,244.7842624,21.3,89,1984,12
SO,KLMT,KLb,KL11,3,4,1,36,81.10717017,128,728,4,244.7842624,21.3,89,1984,12
SO,KLMT,KLb,KL11,3,5,1,37,81.10717017,128,728,4,244.7842624,21.3,89,1984,12
SO,KLMT,KLb,KL12,3,1,1,38,112.1669469,176,1145,17,225.4842624,16.4,52,1483,12
SO,KLMT,KLb,KL12,3,2,1,42,112.1669469,176,1145,17,225.4842624,16.4,52,1483,12
SO,KLMT,KLb,KL12,3,3,1,54,112.1669469,176,1145,17,225.4842624,16.4,52,1483,12
SO,KLMT,KLb,KL12,3,4,1,37,112.1669469,176,1145,17,225.4842624,16.4,52,1483,12
SO,KLMT,KLb,KL12,3,5,1,33,112.1669469,176,1145,17,225.4842624,16.4,52,1483,12
SO,KLMT,KLc,KL13,3,1,1,30,135.5772193,867,979,21,201.6842624,16.5,117,2230,12
SO,KLMT,KLc,KL13,3,2,1,29,135.5772193,867,979,21,201.6842624,16.5,117,2230,12
SO,KLMT,KLc,KL13,3,3,1,50,135.5772193,867,979,21,201.6842624,16.5,117,2230,12
SO,KLMT,KLc,KL13,3,4,1,31,135.5772193,867,979,21,201.6842624,16.5,117,2230,12
SO,KLMT,KLc,KL13,3,5,1,42,135.5772193,867,979,21,201.6842624,16.5,117,2230,12
SO,KLMT,KLc,KL14,3,1,1,38,136.1635004,-6,1099,26,218.0842624,17.7,40,1238,12
SO,KLMT,KLc,KL14,3,2,1,40,136.1635004,-6,1099,26,218.0842624,17.7,40,1238,12
SO,KLMT,KLc,KL14,3,3,1,32,136.1635004,-6,1099,26,218.0842624,17.7,40,1238,12
SO,KLMT,KLc,KL14,3,4,2,43,136.1635004,-6,1099,26,218.0842624,17.7,40,1238,12
SO,KLMT,KLc,KL14,3,5,1,58,136.1635004,-6,1099,26,218.0842624,17.7,40,1238,12
SO,KLMT,KLa,KL6,3,2,1,47,66.47287198,603.031443,1467,55,145.8842624,12,87,2127,12
SO,KLMT,KLa,KL6,3,3,1,30,66.47287198,603.031443,1467,55,145.8842624,12,87,2127,12
SO,KLMT,KLa,KL6,3,4,1,46,66.47287198,603.031443,1467,55,145.8842624,12,87,2127,12
SO,KLMT,KLa,KL6,3,5,1,18,66.47287198,603.031443,1467,55,145.8842624,12,87,2127,12
SO,KLMT,KLa,KL7,3,1,1,44,66.75567516,675.6591217,1505,62,137.0842624,11.6,90,2184,12
SO,KLMT,KLa,KL7,3,2,1,57,66.75567516,675.6591217,1505,62,137.0842624,11.6,90,2184,12
SO,KLMT,KLa,KL7,3,3,1,56,66.75567516,675.6591217,1505,62,137.0842624,11.6,90,2184,12
SO,KLMT,KLa,KL7,3,4,1,18,66.75567516,675.6591217,1505,62,137.0842624,11.6,90,2184,12
SO,KLMT,KLa,KL7,3,5,1,28,66.75567516,675.6591217,1505,62,137.0842624,11.6,90,2184,12
SO,PULO,KM,KM1,3,2,1,43,532.7815321,-236.916507,925,101,98.38426237,17.3,71,2046,12
SO,PULO,KM,KM1,3,3,1,28,532.7815321,-236.916507,925,101,98.38426237,17.3,71,2046,12
SO,PULO,KM,KM1,3,4,1,37,532.7815321,-236.916507,925,101,98.38426237,17.3,71,2046,12
SO,PULO,KM,KM1,3,5,1,27,532.7815321,-236.916507,925,101,98.38426237,17.3,71,2046,12
SO,PULO,KM,KM10,3,1,1,43,532.614924,-227.5956657,924,101,98.08426237,17.3,71,2052,12
SO,PULO,KM,KM10,3,2,1,15,532.614924,-227.5956657,924,101,98.08426237,17.3,71,2052,12
SO,PULO,KM,KM10,3,3,1,26,532.614924,-227.5956657,924,101,98.08426237,17.3,71,2052,12
SO,PULO,KM,KM10,3,4,1,38,532.614924,-227.5956657,924,101,98.08426237,17.3,71,2052,12
SO,CORA,LA,LA10,3,1,1,33,590.3654196,341.3028825,727,-31,362.4842624,23.6,22,1085,12
SO,CORA,LA,LA10,3,2,1,42,590.3654196,341.3028825,727,-31,362.4842624,23.6,22,1085,12
SO,CORA,LA,LA10,3,3,1,33,590.3654196,341.3028825,727,-31,362.4842624,23.6,22,1085,12
SO,CORA,LA,LA10,3,4,1,18,590.3654196,341.3028825,727,-31,362.4842624,23.6,22,1085,12
SO,CORA,LA,LA10,3,5,1,32,590.3654196,341.3028825,727,-31,362.4842624,23.6,22,1085,12
SO,CORA,LA,LA13,3,1,1,24,586.5646419,242.7551679,662,-36,397.8842624,25.4,21,1045,12
SO,CORA,LA,LA13,3,2,1,30,586.5646419,242.7551679,662,-36,397.8842624,25.4,21,1045,12
SO,CORA,LA,LA13,3,3,1,34,586.5646419,242.7551679,662,-36,397.8842624,25.4,21,1045,12
SO,CORA,LA,LA13,3,4,1,36,586.5646419,242.7551679,662,-36,397.8842624,25.4,21,1045,12
SO,CORA,LA,LA13,3,5,1,28,586.5646419,242.7551679,662,-36,397.8842624,25.4,21,1045,12
SO,CORA,LA,LA5,3,1,2,45,600.1515303,137,774,-33,378.7842624,22.9,20,983,12
SO,CORA,LA,LA5,3,2,1,37,600.1515303,137,774,-33,378.7842624,22.9,20,983,12
SO,CORA,LA,LA5,3,3,1,24,600.1515303,137,774,-33,378.7842624,22.9,20,983,12
SO,CORA,LA,LA5,3,4,1,26,600.1515303,137,774,-33,378.7842624,22.9,20,983,12
SO,CORA,LA,LA5,3,5,1,53,600.1515303,137,774,-33,378.7842624,22.9,20,983,12
SO,CORA,LA,LA8,3,1,1,41,591.8319723,381.050928,724,-32,370.4842624,23.6,23,1109,12
SO,CORA,LA,LA8,3,2,1,39,591.8319723,381.050928,724,-32,370.4842624,23.6,23,1109,12
SO,CORA,LA,LA8,3,3,1,28,591.8319723,381.050928,724,-32,370.4842624,23.6,23,1109,12
SO,CORA,LA,LA8,3,4,1,49,591.8319723,381.050928,724,-32,370.4842624,23.6,23,1109,12
SO,CORA,LA,LA8,3,5,1,35,591.8319723,381.050928,724,-32,370.4842624,23.6,23,1109,12
SO,CORA,LC,LC1,3,1,1,62,615.4384306,293.9162552,1031,95,89.58426237,14.7,92,2506,12
SO,CORA,LC,LC1,3,2,1,35,615.4384306,293.9162552,1031,95,89.58426237,14.7,92,2506,12
SO,CORA,LC,LC1,3,3,1,34,615.4384306,293.9162552,1031,95,89.58426237,14.7,92,2506,12
SO,CORA,LC,LC1,3,4,1,21,615.4384306,293.9162552,1031,95,89.58426237,14.7,92,2506,12
SO,CORA,LC,LC1,3,5,1,44,615.4384306,293.9162552,1031,95,89.58426237,14.7,92,2506,12
SO,CORA,LC,LC2,3,1,2,40,613.7354569,-124.572292,1179,107,83.08426237,13.2,96,2558,12
SO,CORA,LC,LC2,3,2,1,45,613.7354569,-124.572292,1179,107,83.08426237,13.2,96,2558,12
SO,CORA,LC,LC2,3,3,1,26,613.7354569,-124.572292,1179,107,83.08426237,13.2,96,2558,12
SO,CORA,LC,LC2,3,4,1,22,613.7354569,-124.572292,1179,107,83.08426237,13.2,96,2558,12
SO,CORA,LC,LC2,3,5,1,46,613.7354569,-124.572292,1179,107,83.08426237,13.2,96,2558,12
SO,PULO,OH,OH1,3,1,1,29,643.0167669,-289.090593,235,59,110.7842624,37.8,73,2314,12
SO,PULO,OH,OH1,3,2,1,35,643.0167669,-289.090593,235,59,110.7842624,37.8,73,2314,12
SO,PULO,OH,OH1,3,3,1,31,643.0167669,-289.090593,235,59,110.7842624,37.8,73,2314,12
SO,PULO,OH,OH1,3,4,1,26,643.0167669,-289.090593,235,59,110.7842624,37.8,73,2314,12
SO,PULO,OH,OH1,3,5,1,27,643.0167669,-289.090593,235,59,110.7842624,37.8,73,2314,12
SO,CSCD,OK,OK1,3,1,1,33,153.2421555,620.9884154,1039,187,67.78426237,14.8,118,2523,12
SO,CSCD,OK,OK1,3,2,1,29,153.2421555,620.9884154,1039,187,67.78426237,14.8,118,2523,12
SO,CSCD,OK,OK1,3,3,1,46,153.2421555,620.9884154,1039,187,67.78426237,14.8,118,2523,12
SO,CSCD,OK,OK1,3,4,1,39,153.2421555,620.9884154,1039,187,67.78426237,14.8,118,2523,12
SO,CSCD,OK,OK1,3,5,1,32,153.2421555,620.9884154,1039,187,67.78426237,14.8,118,2523,12
SO,PULO,OL,OL1,3,2,1,37,503.0833037,-302.2447465,967,111,92.78426237,16.5,79,2132,12
SO,PULO,OL,OL1,3,3,1,34,503.0833037,-302.2447465,967,111,92.78426237,16.5,79,2132,12
SO,PULO,OL,OL1,3,4,1,31,503.0833037,-302.2447465,967,111,92.78426237,16.5,79,2132,12
SO,PULO,OL,OL1,3,5,1,39,503.0833037,-302.2447465,967,111,92.78426237,16.5,79,2132,12
SO,PULO,OL,OL1,3,6,1,43,503.0833037,-302.2447465,967,111,92.78426237,16.5,79,2132,12
SO,WIVA,OR,OR1,3,1,1,42,323.5773766,-129,928,87,108.1842624,17,85,2139,12
SO,WIVA,OR,OR1,3,2,2,52,323.5773766,-129,928,87,108.1842624,17,85,2139,12
SO,WIVA,OR,OR1,3,3,1,39,323.5773766,-129,928,87,108.1842624,17,85,2139,12
SO,WIVA,OR,OR1,3,4,1,33,323.5773766,-129,928,87,108.1842624,17,85,2139,12
SO,WIVA,OR,OR1,3,5,1,46,323.5773766,-129,928,87,108.1842624,17,85,2139,12
SO,PULO,PA,PA1,3,1,1,23,617.7487238,-207.9989806,625,49,116.9842624,21.1,90,2524,12
SO,PULO,PA,PA1,3,2,1,25,617.7487238,-207.9989806,625,49,116.9842624,21.1,90,2524,12
SO,PULO,PA,PA1,3,3,1,22,617.7487238,-207.9989806,625,49,116.9842624,21.1,90,2524,12
SO,PULO,PA,PA1,3,5,1,32,617.7487238,-207.9989806,625,49,116.9842624,21.1,90,2524,12
SO,PULO,PA,PA3,3,1,1,50,619.0115373,-259.3975091,554,40,125.2842624,23.2,80,2438,12
SO,PULO,PA,PA3,3,2,1,28,619.0115373,-259.3975091,554,40,125.2842624,23.2,80,2438,12
SO,PULO,PA,PA3,3,3,1,30,619.0115373,-259.3975091,554,40,125.2842624,23.2,80,2438,12
SO,PULO,PA,PA3,3,4,1,49,619.0115373,-259.3975091,554,40,125.2842624,23.2,80,2438,12
SO,PULO,PA,PA3,3,5,1,39,619.0115373,-259.3975091,554,40,125.2842624,23.2,80,2438,12
SO,PULO,PA,PA4,3,1,1,35,618.4230191,-237.1433096,589,44,121.3842624,22.2,84,2476,12
SO,PULO,PA,PA4,3,3,1,40,618.4230191,-237.1433096,589,44,121.3842624,22.2,84,2476,12
SO,PULO,PA,PA4,3,4,1,47,618.4230191,-237.1433096,589,44,121.3842624,22.2,84,2476,12
SO,CSCD,PF,PF1,3,1,2,32,485.3418802,133.3859074,863,153,72.38426237,17,108,2490,12
SO,CSCD,PF,PF1,3,2,1,34,485.3418802,133.3859074,863,153,72.38426237,17,108,2490,12
SO,CSCD,PF,PF1,3,3,1,34,485.3418802,133.3859074,863,153,72.38426237,17,108,2490,12
SO,CSCD,PF,PF1,3,4,2,22,485.3418802,133.3859074,863,153,72.38426237,17,108,2490,12
SO,CSCD,PF,PF1,3,5,1,28,485.3418802,133.3859074,863,153,72.38426237,17,108,2490,12
SO,CSCD,PF,PF2,3,1,1,40,485.403003,128.4071987,858,152,72.68426237,17.1,108,2483,12
SO,CSCD,PF,PF2,3,2,1,47,485.403003,128.4071987,858,152,72.68426237,17.1,108,2483,12
SO,CSCD,PF,PF2,3,3,1,33,485.403003,128.4071987,858,152,72.68426237,17.1,108,2483,12
SO,CSCD,PF,PF2,3,4,1,31,485.403003,128.4071987,858,152,72.68426237,17.1,108,2483,12
SO,CSCD,PF,PF2,3,5,1,28,485.403003,128.4071987,858,152,72.68426237,17.1,108,2483,12
SO,CSCD,PF,PF4,3,1,1,29,485.7995313,-34.756481,711,133,81.88426237,20.1,95,2320,12
SO,CSCD,PF,PF4,3,2,1,36,485.7995313,-34.756481,711,133,81.88426237,20.1,95,2320,12
SO,CSCD,PF,PF4,3,3,1,51,485.7995313,-34.756481,711,133,81.88426237,20.1,95,2320,12
SO,CSCD,PF,PF4,3,5,1,22,485.7995313,-34.756481,711,133,81.88426237,20.1,95,2320,12
SO,CSCD,PF,PF5,3,1,1,51,485.6955893,-37.2152584,713,133,81.78426237,20,95,2323,12
SO,CSCD,PF,PF5,3,2,1,21,485.6955893,-37.2152584,713,133,81.78426237,20,95,2323,12
SO,CSCD,PF,PF5,3,3,1,49,485.6955893,-37.2152584,713,133,81.78426237,20,95,2323,12
SO,CSCD,PF,PF5,3,4,1,45,485.6955893,-37.2152584,713,133,81.78426237,20,95,2323,12
SO,CSCD,PF,PF5,3,5,1,26,485.6955893,-37.2152584,713,133,81.78426237,20,95,2323,12
SO,SRNA,PL,PL1,3,1,1,21,477.8922627,492.0578535,771,-2,300.2842624,23.3,37,1218,12
SO,SRNA,PL,PL1,3,2,1,48,477.8922627,492.0578535,771,-2,300.2842624,23.3,37,1218,12
SO,SRNA,PL,PL1,3,3,1,39,477.8922627,492.0578535,771,-2,300.2842624,23.3,37,1218,12
SO,SRNA,PL,PL1,3,4,1,41,477.8922627,492.0578535,771,-2,300.2842624,23.3,37,1218,12
